iter,continuity,x-velocity,y-velocity,energy
80,6.093050338224036e-06,1.03640059835912e-08,4.21771953957079e-10,1.943830431543112e-11
81,5.754936297337483e-06,8.672880717284539e-09,3.755311435876133e-10,1.571843333433757e-11
82,5.424953553345644e-06,7.290769958202857e-09,3.385999725234516e-10,1.272656656348016e-11
83,5.106174737602373e-06,6.15818748657102e-09,3.052040226858391e-10,1.033505406968081e-11
84,4.782406442463217e-06,5.225261978155393e-09,2.761642931254606e-10,8.437895672323809e-12
85,4.525884558891364e-06,4.448247220383853e-09,2.511091621754997e-10,6.938936148596976e-12
86,4.393411755892903e-06,3.759263948031671e-09,2.26250587505957e-10,5.760120362764517e-12
87,4.254084754772469e-06,3.207936758630003e-09,2.074272905175193e-10,4.83443740722047e-12
88,4.08648310103672e-06,2.754981849254125e-09,1.906360307892281e-10,4.110860691888923e-12
89,3.846369273973461e-06,2.383231697174598e-09,1.771757292383803e-10,3.546203452090119e-12
90,3.587915572560085e-06,2.073888988347146e-09,1.645776341214314e-10,3.104147803031312e-12
91,3.32345277946046e-06,1.817608964350731e-09,1.515331764793481e-10,2.754839845313748e-12
92,3.052212965517007e-06,1.607374330868578e-09,1.380946603758575e-10,2.468977889629598e-12
93,2.765154693187932e-06,1.42338043601291e-09,1.249045175260768e-10,2.224436009462149e-12
94,2.579825023305414e-06,1.260010678151735e-09,1.123774118308592e-10,2.008135132957301e-12
95,2.419300221355759e-06,1.115961729690852e-09,1.019229179083267e-10,1.813883855838663e-12
96,2.244186076868829e-06,9.849926749313876e-10,9.268563291539211e-11,1.637028525354154e-12
97,2.084376981951514e-06,8.67394397672282e-10,8.39954189862572e-11,1.475006424755365e-12
98,1.908332824122677e-06,7.637075734826173e-10,7.56109278026403e-11,1.326179224007394e-12
99,1.758024833107673e-06,6.81952019213768e-10,6.757716201582985e-11,1.189565876380618e-12
100,1.592281083382542e-06,6.155864160626959e-10,6.04755175427953e-11,1.064174288593708e-12
101,1.45635538958266e-06,5.586297538265172e-10,5.40463818889494e-11,9.495734976754433e-13
102,1.414326040507808e-06,5.10334343197112e-10,4.866666763391228e-11,8.449956450749628e-13
103,1.382801063536058e-06,4.703295173743256e-10,4.608200360218545e-11,7.500691813985033e-13
104,1.345191764494052e-06,4.368136052534157e-10,4.457055199984944e-11,6.643745104615649e-13
105,1.314505275893572e-06,4.069400747920121e-10,4.327463017522598e-11,5.87268578450837e-13
106,1.337241206482235e-06,3.820892807607776e-10,4.168289553574015e-11,5.181670393982397e-13
107,1.377738874717041e-06,3.703117223729588e-10,4.02638983593695e-11,4.565355618709015e-13
108,1.349954958403467e-06,3.610141156084774e-10,3.976593882131251e-11,4.016889428903387e-13
109,1.400732791630989e-06,3.484736823199065e-10,3.999273094045378e-11,3.529292134561739e-13
110,1.427489279033849e-06,3.33776146159107e-10,4.127381695521813e-11,3.097393382238334e-13
111,1.408681399493183e-06,3.138377255279471e-10,4.304222688411613e-11,2.713746703372841e-13
112,1.37710640891563e-06,2.982536230134964e-10,4.270474021771822e-11,2.373509344544894e-13
113,1.326201352687455e-06,2.8485319240516e-10,4.070062899628424e-11,2.073932881817357e-13
114,1.277832765648912e-06,2.782415493644418e-10,3.779771616508928e-11,1.813045271398217e-13
115,1.172595236991278e-06,2.702668379188357e-10,3.43285644849945e-11,1.584400711957529e-13
116,1.104425042973753e-06,2.523974282980727e-10,3.081895496527517e-11,1.383492615422274e-13
117,1.089155604041541e-06,2.366609934386618e-10,2.877666045583027e-11,1.208151338278418e-13
118,1.084747376351372e-06,2.230638929536181e-10,2.765487291194908e-11,1.057471950402277e-13
119,1.065401283980139e-06,2.113981997372674e-10,2.664351242908552e-11,9.279392621525207e-14
120,1.020021204957043e-06,1.992734268495514e-10,2.583209774405512e-11,8.157647616386161e-14
121,1.004509656225436e-06,1.966929771073991e-10,2.456994537167547e-11,7.18610280473971e-14
122,9.553621034589551e-07,1.991292723386019e-10,2.361517149849552e-11,6.359688274539193e-14
123,9.086973418796091e-07,1.946560311273522e-10,2.205639082611963e-11,5.656211411456357e-14
124,9.258888741908327e-07,1.91221840400352e-10,2.13184914264697e-11,5.035567347509593e-14
125,9.500581067256846e-07,1.887750554689958e-10,2.118870508158701e-11,4.505287625209051e-14
126,9.533328525657215e-07,1.833991446603387e-10,2.178241904096778e-11,4.054628797977581e-14
127,9.499179410909589e-07,1.795484321197408e-10,2.229168602193055e-11,3.679982968439313e-14
128,9.491485451702015e-07,1.850676364680095e-10,2.203650728606097e-11,3.393840083371557e-14
129,9.132217109404197e-07,1.95035005507066e-10,2.138766112562492e-11,3.172289933246771e-14
130,8.787240730446573e-07,1.950204303826916e-10,1.988613879888156e-11,2.911838723183494e-14
131,8.975290454357917e-07,1.92863596372059e-10,1.913467486760824e-11,2.668370199336911e-14
132,9.337349311634565e-07,1.87344216104728e-10,1.960449549171078e-11,2.479116696599232e-14
133,9.462086994468463e-07,1.834449978410827e-10,2.036246945285296e-11,2.324323972126801e-14
134,9.392078923420643e-07,1.836961078784192e-10,2.056147213378129e-11,2.191235615777034e-14
135,9.342174042344225e-07,1.907458545750849e-10,2.042236044377259e-11,2.087643510467375e-14
136,8.720776827007551e-07,1.969364188389568e-10,1.990841102932154e-11,2.012761189950798e-14
137,8.753073819409421e-07,1.910028837295302e-10,1.885338537857987e-11,1.935562539411005e-14
138,8.924976075566186e-07,1.859531351042825e-10,1.880490323239453e-11,1.822076126345859e-14
139,9.14369837099998e-07,1.813735867774631e-10,1.929987705604066e-11,1.733501531969366e-14
140,9.219930837329246e-07,1.780447132732038e-10,2.004919419945512e-11,1.667202819945219e-14
141,8.947271362672891e-07,1.783751564630181e-10,2.026743511235227e-11,1.602260968727647e-14
142,8.454641301222925e-07,1.818372639549789e-10,2.013608066111917e-11,1.565953147937803e-14
143,8.053956229651171e-07,1.776846527810091e-10,1.849938961799126e-11,1.529215360323451e-14
144,8.06729477372377e-07,1.696686344975137e-10,1.766943486689281e-11,1.46884526133994e-14
145,8.016785320349633e-07,1.592649415568508e-10,1.801017407696498e-11,1.39380008497985e-14
146,7.93059485525739e-07,1.505242218809362e-10,1.875540437888912e-11,1.409284064222557e-14
147,7.634180962640917e-07,1.490832765973739e-10,1.913086171282485e-11,1.486535611753427e-14
148,7.034338185423792e-07,1.49045389544056e-10,1.914083608935797e-11,1.393219334943742e-14
149,6.509101499376209e-07,1.499780863464188e-10,1.865474349586904e-11,1.318975117481975e-14
150,6.613248071320731e-07,1.426413480666259e-10,1.708422983351438e-11,1.227838701838485e-14
151,6.555788629423914e-07,1.335746010858627e-10,1.623176988143862e-11,1.10673871834424e-14
152,6.661825248732188e-07,1.255915108076126e-10,1.682809076707644e-11,1.021398619256959e-14
153,6.336770516553081e-07,1.197277857972596e-10,1.730573836074619e-11,9.652692488257737e-15
154,5.991605426829145e-07,1.226027867213898e-10,1.74463676271782e-11,9.618128225470102e-15
155,5.464144361865753e-07,1.282746869272541e-10,1.75571973228958e-11,9.874494465762078e-15
156,5.651523513783661e-07,1.267207590779191e-10,1.621452987684169e-11,9.856290245188653e-15
157,5.683815719126207e-07,1.199373446089989e-10,1.50749998179099e-11,9.90051911486026e-15
158,5.85051529229648e-07,1.120716559352903e-10,1.50871499375366e-11,9.015797622490738e-15
159,5.707000911632541e-07,1.051666886761951e-10,1.568935325261529e-11,8.222832935287343e-15
160,5.277848911954578e-07,9.932098839254162e-11,1.588280258673269e-11,8.446804315734635e-15
161,4.856402266238065e-07,9.425203561340143e-11,1.576813314258719e-11,8.602657588851886e-15
162,4.458471496913887e-07,9.20730256541914e-11,1.515981163120736e-11,7.459880018434173e-15
163,3.977335468201041e-07,9.030369153441657e-11,1.440190510568816e-11,6.663533271065212e-15
164,3.476749227715056e-07,8.713944142018229e-11,1.317585283002012e-11,6.823217416935958e-15
165,3.046690524526922e-07,8.275880014906385e-11,1.151142400315472e-11,6.224802212737925e-15
166,2.862501508005668e-07,7.715359942296753e-11,1.028943917041797e-11,5.396578856152394e-15
167,2.678502148676808e-07,7.045951626801613e-11,9.396616576906668e-12,4.744517526699723e-15
168,2.487505379435394e-07,6.341117660690429e-11,8.73611913767842e-12,4.225734587220026e-15
169,2.398410818332686e-07,5.42091406357224e-11,7.955901893486428e-12,3.97160106232464e-15
170,2.255879506078423e-07,4.438003240378636e-11,7.31597572927437e-12,3.53265174820239e-15
171,2.043084951396084e-07,3.557064365316984e-11,6.466804619433267e-12,2.583554052001753e-15
172,1.792142902065605e-07,2.830624476514179e-11,5.516629790460483e-12,2.007389033486501e-15
173,1.54562978346332e-07,2.271075637932749e-11,4.604863114152435e-12,1.693962022462335e-15
174,1.309235323513169e-07,1.845941655590504e-11,3.80325411764513e-12,1.461021345460066e-15
175,1.095915071796685e-07,1.509575227218546e-11,3.107153869709057e-12,1.271615307197687e-15
176,9.113995902362328e-08,1.243746721351534e-11,2.519588413971116e-12,1.123711925182273e-15
177,7.515323529495689e-08,1.033924856395307e-11,2.037407948582343e-12,1.005237595346646e-15
178,6.174437011193386e-08,8.673686629223357e-12,1.6422598071122e-12,9.136594064005802e-16
179,5.06924094529377e-08,7.364184183932334e-12,1.332712613281674e-12,8.334971422286162e-16
180,4.197097046071043e-08,6.326195258529558e-12,1.081676287776384e-12,7.767664664521704e-16
181,3.535314222068691e-08,5.504243315173152e-12,8.925468153546981e-13,7.223566720664443e-16
182,3.019849260592422e-08,4.856558999494496e-12,7.481849759198613e-13,6.759176554914228e-16
183,2.590421049393924e-08,4.346775198311535e-12,6.287756066381384e-13,6.404684453484799e-16
184,2.265688929832078e-08,3.946545046736388e-12,5.328288671034579e-13,6.014916712209329e-16
185,2.004953124889036e-08,3.627533139420845e-12,4.587097516723858e-13,5.728326646414249e-16
186,1.794538338916104e-08,3.373162600854198e-12,4.035226569072437e-13,5.600004875832163e-16
187,1.625022107372971e-08,3.168815050352059e-12,3.591437740027183e-13,5.335030010632387e-16
188,1.482223643486724e-08,3.003080557333613e-12,3.234667691645631e-13,5.203059347566428e-16
189,1.363787196665535e-08,2.864886395320767e-12,2.947565473551788e-13,5.132541958516613e-16
190,1.265123685197273e-08,2.8347645078609e-12,2.689779747524886e-13,5.053789645479353e-16
191,1.182603845842053e-08,2.763759482169444e-12,2.484504489774937e-13,4.895255999089421e-16
192,1.111010555451353e-08,2.677936390388193e-12,2.306395511981639e-13,4.707759409819303e-16
193,1.050007858239356e-08,2.59049893044117e-12,2.153408919626498e-13,4.667941419742195e-16
194,9.978661650487828e-09,2.50651365357904e-12,2.024017366136802e-13,4.586726386700487e-16
195,9.525925906280026e-09,2.427997992213594e-12,1.915101800519865e-13,4.478711637922321e-16
196,9.127721107300626e-09,2.355366960592643e-12,1.822441526734616e-13,4.396253696955742e-16
197,8.777177200873326e-09,2.288050726163697e-12,1.742132976692407e-13,4.304542857525286e-16
198,8.462147763303446e-09,2.225481223409545e-12,1.672347626650573e-13,4.169454255371153e-16
199,8.180470306836364e-09,2.167025640034224e-12,1.610298382389374e-13,4.091725690772312e-16
200,7.924727291521348e-09,2.112033931871442e-12,1.554742035019373e-13,4.021159599614074e-16
201,7.691359631555898e-09,2.060129272272778e-12,1.504911063349541e-13,3.951324291119785e-16
202,7.475485657518571e-09,2.010945997862155e-12,1.459545149163612e-13,3.874282074787294e-16
203,7.275520313240124e-09,1.964186737709623e-12,1.417917080844416e-13,3.844455548133795e-16
204,7.088951650309137e-09,1.919604890249868e-12,1.37966999268392e-13,3.776662213596494e-16
205,6.913885296444897e-09,1.876931403267628e-12,1.344010800981383e-13,3.728606789114663e-16
206,6.748292230878201e-09,1.835967736495037e-12,1.310510948049025e-13,3.690064342395827e-16
207,6.591162500359952e-09,1.796504796074194e-12,1.278818073081522e-13,3.620504175708452e-16
208,6.441733736899033e-09,1.75842515466133e-12,1.248769086992446e-13,3.604697831197494e-16
209,6.298718498335194e-09,1.72157101293309e-12,1.220176193422148e-13,3.524984781212736e-16
210,6.161149149679888e-09,1.685848832649941e-12,1.192857343050907e-13,3.488309332320079e-16
211,6.028368733007829e-09,1.65114450609603e-12,1.166603753552044e-13,3.484165134375405e-16
212,5.899842812953832e-09,1.617376716757164e-12,1.141299304589401e-13,3.428527996656074e-16
213,5.775243682457962e-09,1.584477196491939e-12,1.116847009038384e-13,3.369785220896285e-16
214,5.654308691110782e-09,1.552384554430022e-12,1.09315528326651e-13,3.324593179123205e-16
215,5.536835494900149e-09,1.521047063626795e-12,1.070155605083817e-13,3.3281559642715e-16
216,5.422495612138296e-09,1.490427528864481e-12,1.047807169512362e-13,3.255479866830092e-16
217,5.311064054216141e-09,1.460491451368519e-12,1.026052989961129e-13,3.229914272555679e-16
218,5.202366243488532e-09,1.431207073822171e-12,1.004852860127115e-13,3.205130422429531e-16
219,5.096244330888167e-09,1.402550157967531e-12,9.84173179354987e-14,3.166927133175218e-16
220,4.99260278271489e-09,1.374496531949662e-12,9.639934893958318e-14,3.126178531165876e-16
221,4.891299374841261e-09,1.347028106636477e-12,9.442859196394864e-14,3.100415366999148e-16
222,4.792251242006551e-09,1.32012767188491e-12,9.250264985255234e-14,3.052140531988922e-16
223,4.695421071261376e-09,1.293779099548606e-12,9.061979466308848e-14,3.049567855678207e-16
224,4.600669827340142e-09,1.267968280771716e-12,8.877854022778731e-14,2.99048065057632e-16
225,4.507937171169201e-09,1.242684309843721e-12,8.697769945736661e-14,2.976003321325809e-16
226,4.417157397687572e-09,1.217911255011553e-12,8.521610962469404e-14,2.959321343035485e-16
227,4.328308712301865e-09,1.19363817461324e-12,8.349248566376515e-14,2.883803201437906e-16
228,4.241327065839771e-09,1.169851672155457e-12,8.180561926563208e-14,2.888661111204376e-16
229,4.156147965029926e-09,1.146542207653834e-12,8.01545049431234e-14,2.840960157736538e-16
230,4.072723141687761e-09,1.123698794004335e-12,7.853838651882738e-14,2.833944041662133e-16
231,3.991006368872586e-09,1.101312663706031e-12,7.695646680387116e-14,2.811796883504281e-16
232,3.910966494942369e-09,1.079374346547002e-12,7.540777966060594e-14,2.769483286947663e-16
233,3.832563066031015e-09,1.057874001881413e-12,7.389151405699786e-14,2.731556645751002e-16
234,3.755760696572187e-09,1.03680276863592e-12,7.240698001056938e-14,2.71159154287145e-16
235,3.680524587307907e-09,1.016152526117855e-12,7.09533082047391e-14,2.686404519623267e-16
236,3.606817411736886e-09,9.959130286908703e-13,6.952975299373346e-14,2.679657018269057e-16
237,3.534606930065146e-09,9.760774507008245e-13,6.813618708320734e-14,2.660520604353363e-16
238,3.463863921501209e-09,9.566410881652294e-13,6.677157584828146e-14,2.62535391664609e-16
239,3.394561929617322e-09,9.37590338737326e-13,6.543491664193645e-14,2.624406986996968e-16
240,3.326699956587101e-09,9.189228608916221e-13,6.412621100389798e-14,2.55658302536086e-16
241,3.260268941640369e-09,9.006265339558171e-13,6.284517825507854e-14,2.551661350978482e-16
242,3.195187032320458e-09,8.826947285768304e-13,6.159109145909509e-14,2.554956023490246e-16
243,3.131419804262272e-09,8.651192970749307e-13,6.036248830515734e-14,2.49593007258627e-16
244,3.068938435421739e-09,8.478919999539157e-13,5.915859461703093e-14,2.510278617396056e-16
245,3.007704068008448e-09,8.310053482562059e-13,5.797888038516608e-14,2.480947647245117e-16
246,2.947691790479197e-09,8.144522735530814e-13,5.68225671274259e-14,2.440492011010072e-16
247,2.888880055246396e-09,7.982255826984279e-13,5.568953703401738e-14,2.414767507279766e-16
248,2.831245812826301e-09,7.823194258367091e-13,5.457896939643134e-14,2.417618588940542e-16
249,2.774750142893037e-09,7.66727244797332e-13,5.349040216145531e-14,2.415339380487717e-16
250,2.719375602920987e-09,7.514428092520004e-13,5.242338577179536e-14,2.371171338194734e-16
251,2.665100955872886e-09,7.364602676587322e-13,5.137761451760288e-14,2.356298618117836e-16
252,2.611907295201422e-09,7.217734950562235e-13,5.035255434975383e-14,2.341582297078948e-16
253,2.55976753905366e-09,7.073768661634153e-13,4.934770880249006e-14,2.321322220090828e-16
254,2.508660569218085e-09,6.932647007886716e-13,4.836285133104332e-14,2.304135396751692e-16
255,2.45857197921415e-09,6.794314978449725e-13,4.739745228843349e-14,2.295929342571109e-16
256,2.409475503399541e-09,6.658720092660046e-13,4.645117502585298e-14,2.288216083433248e-16
257,2.361351693712685e-09,6.525812043253383e-13,4.552383564511667e-14,2.264138162833467e-16
258,2.314179419310013e-09,6.395535656636987e-13,4.4614732296798e-14,2.246237125588825e-16
259,2.267946993420137e-09,6.267841139576511e-13,4.372384262494688e-14,2.216739965769897e-16
260,2.222636424507399e-09,6.14267719163704e-13,4.285049351622183e-14,2.234480838349581e-16
261,2.178216699941789e-09,6.019993647655867e-13,4.199455962601907e-14,2.19509012140706e-16
262,2.134685237735181e-09,5.899744677837812e-13,4.115574925826703e-14,2.201882057158833e-16
263,2.0920090521845e-09,5.781879612982337e-13,4.033355360849021e-14,2.129085710697947e-16
264,2.050200292918243e-09,5.66635191639818e-13,3.95276393578893e-14,2.19430712204977e-16
265,2.009209060526198e-09,5.553119031093699e-13,3.873795419551908e-14,2.144605616521129e-16
266,1.969035680598513e-09,5.442133283497369e-13,3.79639678093292e-14,2.13189762983874e-16
267,1.929670281964326e-09,5.333353270032899e-13,3.720534794971364e-14,2.119726119471316e-16
268,1.891085522307561e-09,5.226733791784999e-13,3.646184440751454e-14,2.077162736329171e-16
269,1.853282576779067e-09,5.122234716871624e-13,3.573335430464666e-14,2.104712062864074e-16
270,1.816219103856112e-09,5.019820562962552e-13,3.501947324809983e-14,2.095229963241773e-16
271,1.779895394244022e-09,4.919439926611501e-13,3.431971355818215e-14,2.081122669596511e-16
272,1.744303334617404e-09,4.821062339703709e-13,3.363387843652843e-14,2.064718594572819e-16
273,1.709423780097487e-09,4.724642518409284e-13,3.296188728286705e-14,2.051940818271532e-16
274,1.675241899364343e-09,4.63014091585962e-13,3.230338604435373e-14,2.02966311838055e-16
275,1.641737831778859e-09,4.53752208052361e-13,3.165793709281938e-14,1.995551308294045e-16
276,1.608910469860716e-09,4.446748026603251e-13,3.102537228298956e-14,2.019568727821301e-16
277,1.576739148975028e-09,4.357778883183388e-13,3.040528725779239e-14,2.036178657116496e-16
278,1.545197781973151e-09,4.27058054286952e-13,2.97975806487992e-14,2.014128150049579e-16
279,1.514284718949657e-09,4.185117023129706e-13,2.920194392326784e-14,1.984902115368784e-16
280,1.483995788403929e-09,4.101354901087183e-13,2.861821134854235e-14,1.997208184138061e-16
281,1.454298490538065e-09,4.019260231365925e-13,2.804586576946566e-14,1.942618141743993e-16
282,1.425200328432427e-09,3.938799341038393e-13,2.748514091962507e-14,1.947814706891339e-16
283,1.396686754671998e-09,3.859941496433936e-13,2.693546156292317e-14,1.981768862730833e-16
284,1.368733097386335e-09,3.782653666224694e-13,2.639661704613007e-14,1.974779859170302e-16
285,1.341328596338038e-09,3.70690660840392e-13,2.586869833444544e-14,1.907767264614278e-16
286,1.314482834953308e-09,3.632667658702777e-13,2.535118757012168e-14,1.921149047473241e-16
287,1.288173323365526e-09,3.559911141092486e-13,2.484408640967452e-14,1.923834692591415e-16
288,1.262368361976813e-09,3.488602954482993e-13,2.434667623433108e-14,1.854537115621311e-16
289,1.237102165731961e-09,3.418718797031751e-13,2.38594940084061e-14,1.91196317716849e-16
290,1.212335904241067e-09,3.350228576581361e-13,2.338218168389631e-14,1.915593492559599e-16
291,1.188055260436534e-09,3.283103904774215e-13,2.291398992375137e-14,1.888172197339891e-16
292,1.164254900399466e-09,3.21731808348402e-13,2.245515021006076e-14,1.87175732751905e-16
293,1.140933022766556e-09,3.152845636567841e-13,2.200591515504407e-14,1.829397037188724e-16
294,1.118078192760316e-09,3.089659705317278e-13,2.156502542389728e-14,1.831748294636556e-16
295,1.095675063386532e-09,3.027735715786214e-13,2.113335403607107e-14,1.837578489273383e-16
296,1.073726248453837e-09,2.967048399590026e-13,2.070997404691538e-14,1.828050197960884e-16
297,1.052216078747368e-09,2.907574446954898e-13,2.029562400972417e-14,1.865489315992456e-16
298,1.031133353208362e-09,2.849286160905272e-13,1.988888265203431e-14,1.818973781878597e-16
299,1.01046962288536e-09,2.792163624633384e-13,1.949044138335134e-14,1.809907156426287e-16
300,9.902179371890155e-10,2.736180385860182e-13,1.910020628957747e-14,1.821491228994413e-16
301,9.703685508830171e-10,2.6813194029354e-13,1.871770140147826e-14,1.783367017905476e-16
302,9.509266734068434e-10,2.627553499399356e-13,1.834280464581027e-14,1.790002303577469e-16
303,9.318612275578835e-10,2.574862173354851e-13,1.797514480221974e-14,1.768365513387995e-16
304,9.131886350752799e-10,2.523226139013986e-13,1.761491234416152e-14,1.81073233080497e-16
305,8.948853169506798e-10,2.472620242133649e-13,1.726202801030778e-14,1.791380523029578e-16
