iter,continuity,x-velocity,y-velocity
1,1.0,0.0003686931078814458,4.400801718644698e-05
2,0.531023733690585,0.000217893110446357,2.037618745034794e-05
3,0.3608792042323962,0.0001310978639427027,1.036153253447998e-05
4,0.2421714130573762,8.500595035830879e-05,5.874666960416802e-06
5,0.1596891422421704,5.718602915929686e-05,3.697891620001344e-06
6,0.1146341744094256,3.92392149611178e-05,2.573409102889052e-06
7,0.09673919025009847,2.821280974706874e-05,1.948252578943473e-06
8,0.08316838309334182,2.115301340459151e-05,1.572377528121983e-06
9,0.06997425500579399,1.678596124338543e-05,1.335413984749436e-06
10,0.05808155922606564,1.400598273094317e-05,1.187172620764344e-06
11,0.04853519935781468,1.213047343975226e-05,1.082003738151984e-06
12,0.04082625508344449,1.076746436748901e-05,9.955287293945625e-07
13,0.03439576642331847,9.721266505022422e-06,9.143088754651299e-07
14,0.02954381706543925,8.888694967082926e-06,8.456416448013756e-07
15,0.0255140323981997,8.189928289664786e-06,7.817359672179847e-07
16,0.02207515303282866,7.591085733102547e-06,7.2317089901603e-07
17,0.01915497559553346,7.062438563124444e-06,6.70966276261807e-07
18,0.01682007179043678,6.595495016896092e-06,6.24341346031952e-07
19,0.0148740939435415,6.175061293292563e-06,5.818994921787252e-07
20,0.01403509172652613,5.792140843438368e-06,5.489095104064013e-07
21,0.01307817206421633,5.445706211059698e-06,5.170910170573281e-07
22,0.01138819980920345,5.131218831494322e-06,4.811231764590909e-07
23,0.01080475145340984,4.834449409680637e-06,4.540530699538195e-07
24,0.01016720941136325,4.562128390327665e-06,4.283696192183198e-07
25,0.009542492522163428,4.308778906959083e-06,4.04307027973496e-07
26,0.00894749648023996,4.07265911822647e-06,3.82006851860515e-07
27,0.00840235635044634,3.852368697321172e-06,3.611610853121217e-07
28,0.007872885733690715,3.645492119223899e-06,3.415692282172402e-07
29,0.007421877543290386,3.451140772893871e-06,3.233256746615628e-07
30,0.007007938246886788,3.26853768548739e-06,3.061877207141594e-07
31,0.006636162842158001,3.096710334640729e-06,2.901572274866066e-07
32,0.006271111204294464,2.935010288370146e-06,2.750124043661302e-07
33,0.005924489109926978,2.782386454375251e-06,2.60682696344067e-07
34,0.005619656406244583,2.638599410050303e-06,2.472167638217108e-07
35,0.005348640844425706,2.502962236783144e-06,2.34708316797382e-07
36,0.005089904610074571,2.374810045367542e-06,2.230079137289629e-07
37,0.004850244529192537,2.253567328704035e-06,2.120464379914479e-07
38,0.004629900995753357,2.138674398141173e-06,2.017439463305886e-07
39,0.004426153004678217,2.029997195594232e-06,1.920555009620957e-07
40,0.0042408809711238,1.927090563573299e-06,1.829010681428469e-07
41,0.004066572030338462,1.829507362218649e-06,1.742840234788326e-07
42,0.003906193973713599,1.736983936837957e-06,1.661206490732437e-07
43,0.003753469347453811,1.649224723860317e-06,1.584143591497815e-07
44,0.003605276589302959,1.565947471257681e-06,1.511308651906676e-07
45,0.003474856489124784,1.486943311356493e-06,1.442441022676071e-07
46,0.003350614280711015,1.412005013543058e-06,1.377362456967173e-07
47,0.003234982582186766,1.34094146233612e-06,1.315770572861188e-07
48,0.003120897693642104,1.273422416947866e-06,1.257438837434984e-07
49,0.003016761638041138,1.20928766510481e-06,1.202273553791312e-07
50,0.002916673783972703,1.148375344911572e-06,1.15026721502269e-07
51,0.002813565176618218,1.090424120793987e-06,1.100630230205483e-07
52,0.002715532744668785,1.035368656690369e-06,1.053666682730434e-07
53,0.002619192080086966,9.830135690536218e-07,1.009031276665831e-07
54,0.002532429934292468,9.3336985134919e-07,9.668946528824798e-08
55,0.002441829818129415,8.862082438140915e-07,9.265848116729034e-08
56,0.002357476047129649,8.413881758327524e-07,8.883431070619048e-08
