iter,continuity,x-velocity,y-velocity,energy
36,0.0007566809702522536,6.47146530053381e-06,9.403358868373497e-08,2.75192323954394e-08
37,0.0006848064984369851,5.755133673672392e-06,8.594284567551172e-08,2.404144204359394e-08
38,0.0006209680331783407,5.11049183200552e-06,7.835547880018806e-08,2.101656909104977e-08
39,0.0005596093112158589,4.52961013083503e-06,7.139304272084345e-08,1.834802430968876e-08
40,0.0005036604004249128,4.008285753416818e-06,6.489106544470202e-08,1.605153440276016e-08
41,0.0004532207180696497,3.541423026529653e-06,5.886858981585395e-08,1.401701242626891e-08
42,0.000407202233210336,3.123587864078432e-06,5.331713816147788e-08,1.225643105752236e-08
43,0.0003641432489689773,2.750164896166259e-06,4.821989510496379e-08,1.069772295903155e-08
44,0.0003251313294409894,2.417402169934526e-06,4.351238008805199e-08,9.320697308409385e-09
45,0.0002912059898510557,2.121649449351341e-06,3.917272110503126e-08,8.110201523306093e-09
46,0.0002607650719915975,1.85887744093953e-06,3.521327996162598e-08,7.048304167674739e-09
47,0.0002333848300541083,1.625843547360308e-06,3.160418506290135e-08,6.120640762544889e-09
48,0.0002082315601188921,1.419475665745244e-06,2.832108410062034e-08,5.311869712128403e-09
49,0.0001855569738681116,1.237171100677917e-06,2.531732357290741e-08,4.605660782847681e-09
50,0.0001651777427662252,1.076447745572553e-06,2.258626381701738e-08,3.989858166647266e-09
51,0.0001469382657550545,9.349971008881108e-07,2.011298643552571e-08,3.453192341566564e-09
52,0.0001305508694726801,8.107683609514474e-07,1.787536371089847e-08,2.985936145789404e-09
53,0.0001159870953798148,7.018572867669177e-07,1.585830845985643e-08,2.579106391393791e-09
54,0.0001031229809714739,6.06552468339442e-07,1.404225810615645e-08,2.225208329435374e-09
55,9.140320972795854e-05,5.232522261814044e-07,1.241674683225828e-08,1.917800978132556e-09
56,8.094012302251045e-05,4.505968902159284e-07,1.095865602392239e-08,1.650968353942603e-09
57,7.171151902608485e-05,3.874013158881e-07,9.651289865303328e-09,1.419537793208236e-09
58,6.345322454116185e-05,3.325056174158398e-07,8.481751328038246e-09,1.219102875177818e-09
59,5.618374474715427e-05,2.849264799267646e-07,7.441757637890971e-09,1.045735071626473e-09
60,4.970766823737305e-05,2.437663892843366e-07,6.517339633078739e-09,8.959169259079027e-10
61,4.400374614992294e-05,2.082117312826988e-07,5.697234396852467e-09,7.666944749047447e-10
62,3.906679881593595e-05,1.775456156797573e-07,4.973195918926093e-09,6.553388268140267e-10
63,3.473068690022929e-05,1.511555510110688e-07,4.335064023985254e-09,5.595324876976902e-10
64,3.091042061898355e-05,1.284882616411666e-07,3.774824150685092e-09,4.772219189991805e-10
65,2.750805152636192e-05,1.090461824839081e-07,3.283495789363444e-09,4.065988877052316e-10
66,2.45346872519219e-05,9.241322000218996e-08,2.851940792614751e-09,3.460900901981019e-10
67,2.193979753828919e-05,7.820502891939913e-08,2.47595179719365e-09,2.943119702496778e-10
68,1.960882486067135e-05,6.60832509692496e-08,2.146367402625826e-09,2.500590271754978e-10
69,1.761414393587402e-05,5.577236659343065e-08,1.860269531742922e-09,2.122848983969838e-10
70,1.585084290213843e-05,4.701525200773459e-08,1.612354090488722e-09,1.800804518398834e-10
71,1.424319555005576e-05,3.958423359384496e-08,1.396413555838228e-09,1.52655325005125e-10
72,1.281186881412931e-05,3.328410092360558e-08,1.209198649826641e-09,1.293251593485996e-10
73,1.152000850693963e-05,2.795643062303208e-08,1.046881257935399e-09,1.094992181799573e-10
74,1.036005671018935e-05,2.345682887970146e-08,9.052482166338184e-10,9.266776736105809e-11
75,9.337146334059572e-06,1.966977707212975e-08,7.837594667706035e-10,7.839188054378374e-11
76,8.4623401588368e-06,1.648778946365268e-08,6.805391580907136e-10,6.629392352277468e-11
77,7.688500017370392e-06,1.38196190696795e-08,5.921737385585671e-10,5.604974986498078e-11
78,6.958716467358465e-06,1.157909466067023e-08,5.159451133994444e-10,4.738167643302249e-11
79,6.352834771535004e-06,9.70293931311654e-09,4.509490892046831e-10,4.005202966023675e-11
80,5.804934961212633e-06,8.137029951424489e-09,3.953890443066791e-10,3.38575813504013e-11
81,5.30476006225994e-06,6.833197248914991e-09,3.47032560738689e-10,2.862507577712073e-11
82,4.864098850540365e-06,5.74882949009428e-09,3.054357030472582e-10,2.420564815202267e-11
83,4.527968211346561e-06,4.817366937813433e-09,2.682379336824578e-10,2.044418664618791e-11
84,4.203846528850474e-06,4.061186025277611e-09,2.377652259720093e-10,1.729464385725035e-11
85,3.917774330042335e-06,3.444558962630895e-09,2.128482817757048e-10,1.463885720062661e-11
86,3.633606284239742e-06,2.933844796050855e-09,1.905318666712057e-10,1.239954184870921e-11
87,3.400325433332178e-06,2.513694037622436e-09,1.713103577274806e-10,1.051099705456473e-11
88,3.205250590366314e-06,2.166804530189122e-09,1.541524051456816e-10,8.913883867950051e-12
89,3.035293633594781e-06,1.851394184596715e-09,1.375081877620884e-10,7.526240438440434e-12
90,2.891684493564449e-06,1.599563563100633e-09,1.247216033727763e-10,6.385126651264844e-12
91,2.737737040081654e-06,1.397611948436502e-09,1.140471689142296e-10,5.427631716570794e-12
92,2.60967335082748e-06,1.239580526813563e-09,1.04447693504349e-10,4.620972153867043e-12
93,2.510753499472624e-06,1.112553413745604e-09,9.609047007534526e-11,3.940245721976348e-12
94,2.369826933297677e-06,9.933302211152484e-10,8.782903236124725e-11,3.364474281944253e-12
95,2.268469966332498e-06,8.918302272053212e-10,8.112301164622822e-11,2.876475041258719e-12
96,2.168609464907103e-06,8.088177153424409e-10,7.574932967152464e-11,2.461869040973674e-12
97,2.075074537418166e-06,7.383530761451017e-10,7.067234916165147e-11,2.108850188442632e-12
98,1.977238513422316e-06,6.745708216307238e-10,6.643183856800326e-11,1.807890305660245e-12
99,1.878797265499066e-06,6.117354588961802e-10,6.171588314710523e-11,1.551066149166817e-12
100,1.785618060577336e-06,5.554043734917834e-10,5.669495702058161e-11,1.33166880762616e-12
101,1.714839258725634e-06,5.088625620678599e-10,5.374639326964112e-11,1.143891774991741e-12
102,1.639789144438608e-06,4.714756999510029e-10,5.154645267178587e-11,9.829160951350578e-13
103,1.528780342046827e-06,4.343523986061549e-10,4.993707052421573e-11,8.447023719716247e-13
104,1.403428314575337e-06,3.958760661280882e-10,4.703965080662731e-11,7.259031052658801e-13
105,1.298942474843855e-06,3.625124968101451e-10,4.30074166249231e-11,6.238265575993765e-13
106,1.177659964940805e-06,3.298161071373751e-10,3.87556983651544e-11,5.360051845839471e-13
107,1.0474029804952e-06,2.961123616993116e-10,3.435876625195903e-11,4.604417687702521e-13
108,9.296354693758063e-07,2.635304032464418e-10,3.023698931096546e-11,3.954806829322949e-13
109,8.157616660994795e-07,2.323464122560213e-10,2.662031109694301e-11,3.396710535356368e-13
110,7.066053627505475e-07,2.032012186946229e-10,2.314474900108021e-11,2.91658785861934e-13
111,6.140944160338308e-07,1.779395511237022e-10,2.00036884417771e-11,2.503297740288572e-13
112,5.370340344754512e-07,1.564831654709029e-10,1.732041641771279e-11,2.147359680288408e-13
113,4.720956929487994e-07,1.381041184003609e-10,1.504228520422005e-11,1.841150874562704e-13
114,4.187135417512897e-07,1.222420513853525e-10,1.311865030465463e-11,1.577997964242542e-13
115,3.738850386081723e-07,1.084491468019587e-10,1.149010200803014e-11,1.352136724246965e-13
116,3.357211411295314e-07,9.644852616765137e-11,1.0099844684876e-11,1.158525955632597e-13
117,3.033769977794921e-07,8.59815063709477e-11,8.916058573875988e-12,9.926779599265703e-14
118,2.758617802558541e-07,7.688062637703379e-11,7.907966557932553e-12,8.507239704264121e-14
119,2.49310919630569e-07,6.861585282627511e-11,7.023881105490317e-12,7.293728079751708e-14
120,2.260299519850933e-07,6.142188966501389e-11,6.254281241940731e-12,6.257517123772483e-14
121,2.064772401948876e-07,5.527629902168442e-11,5.595915934174146e-12,5.372474130318788e-14
122,1.896927331441265e-07,5.001078346458287e-11,5.047219967530639e-12,4.616082379648911e-14
123,1.749871473317492e-07,4.549129043685588e-11,4.583442497805706e-12,3.969896039119667e-14
124,1.621455528804702e-07,4.1595693362476e-11,4.181279850680749e-12,3.418496882650569e-14
125,1.510090890056476e-07,3.822169904388614e-11,3.827364394140162e-12,2.947881060735064e-14
126,1.411969937678578e-07,3.528762624240286e-11,3.513561214190189e-12,2.546643979272973e-14
127,1.32383890943997e-07,3.271425435284182e-11,3.233375225457816e-12,2.204464048819388e-14
128,1.244554199243321e-07,3.04402964928124e-11,2.983166688322036e-12,1.912529356557108e-14
129,1.172583548871123e-07,2.841873823605658e-11,2.759105273250952e-12,1.663855165328224e-14
130,1.106332781902431e-07,2.661218575159696e-11,2.558034279099699e-12,1.451793327866414e-14
131,1.045150404632288e-07,2.498478924101452e-11,2.37736158624643e-12,1.271315550489617e-14
132,9.885881170142857e-08,2.351030045226471e-11,2.21505879720963e-12,1.117712787573259e-14
133,9.362251243529297e-08,2.216721559104928e-11,2.068894877314708e-12,9.870624612276082e-15
134,8.879082477084661e-08,2.09383407954163e-11,1.936488941502187e-12,8.755789093638373e-15
135,8.430814101277049e-08,1.980928251818371e-11,1.815939687906663e-12,7.804646022894834e-15
136,8.013683513636693e-08,1.876785038717133e-11,1.705998441642714e-12,6.99252896227031e-15
137,7.624701206222082e-08,1.78030703545813e-11,1.605554204722305e-12,6.296912880535235e-15
138,7.26145535463408e-08,1.690668061194575e-11,1.513483447309709e-12,5.703777782443936e-15
139,6.921383102025018e-08,1.607167490264182e-11,1.429037203095206e-12,5.194603381016352e-15
140,6.602529442000873e-08,1.529226044296614e-11,1.351363872090676e-12,4.752089429045378e-15
141,6.30278308575657e-08,1.456304783950576e-11,1.279552527237802e-12,4.369291044453292e-15
142,6.020506916957477e-08,1.387939996388991e-11,1.213102372130857e-12,4.026252400773852e-15
143,5.754409852934711e-08,1.323746725309243e-11,1.151502086362897e-12,3.7192559315e-15
144,5.503158640660334e-08,1.263358707435477e-11,1.094323673789366e-12,3.440878202589469e-15
145,5.265855216596107e-08,1.206709197103089e-11,1.041280831733593e-12,3.182158733017972e-15
146,5.04151599111047e-08,1.15331808602175e-11,9.91839655232957e-13,2.939298441801946e-15
147,4.830191074300451e-08,1.103028560716968e-11,9.457261364376669e-13,2.720250272409243e-15
148,4.632146776089254e-08,1.055584276449017e-11,9.030632123257368e-13,2.510569370672153e-15
149,4.445111792934052e-08,1.010767179653967e-11,8.633973914344971e-13,2.317079903905616e-15
150,4.266994982288424e-08,9.683688921011077e-12,8.261625825960723e-13,2.13606701208125e-15
151,4.098137076145166e-08,9.282169199382816e-12,7.910766180678646e-13,1.969858615946289e-15
152,3.93796274856072e-08,8.901481369731946e-12,7.580031975911927e-13,1.817282344672338e-15
153,3.785688234218917e-08,8.540090658657784e-12,7.2677488088546e-13,1.674731888390884e-15
154,3.641028106702371e-08,8.196572937582007e-12,6.972429142255662e-13,1.551178670447577e-15
155,3.490801536485384e-08,8.017848005433856e-12,6.6291066705552e-13,1.462486234485762e-15
156,3.357246141805646e-08,7.748973095220912e-12,6.356885037077482e-13,1.357129922992123e-15
157,3.231395201180021e-08,7.31448790100008e-12,6.102838197801118e-13,1.233705713858491e-15
158,3.114881512326651e-08,6.969318631927361e-12,5.906722978696891e-13,1.140633264395562e-15
159,3.002080259338015e-08,6.673400299256787e-12,5.692645048940964e-13,1.055032412651506e-15
160,2.893605377904162e-08,6.408186897572729e-12,5.477901466162912e-13,9.797375691811502e-16
161,2.789338627709441e-08,6.163555473999939e-12,5.269825979245024e-13,9.229498877241414e-16
162,2.679145062066393e-08,6.044621175391154e-12,5.017365091009483e-13,8.827805081932267e-16
163,2.581596458476463e-08,5.859414707226559e-12,4.825194265192746e-13,8.301432551942849e-16
164,2.489195217893851e-08,5.646668712389444e-12,4.633116024636123e-13,7.83012580103525e-16
165,2.397899311808584e-08,5.335228197636253e-12,4.46604198297951e-13,7.276688194861327e-16
166,2.315767352504333e-08,5.09457617702244e-12,4.331236952248147e-13,6.819206892865637e-16
167,2.235873188740575e-08,4.891016899236686e-12,4.178745780188214e-13,6.499571489043651e-16
168,2.150140984102978e-08,4.795926770124331e-12,3.971502062948087e-13,6.332856195674466e-16
169,2.074727808009477e-08,4.656314268668229e-12,3.826965103048608e-13,6.019184648222458e-16
170,2.002961453765438e-08,4.496824980910097e-12,3.682028581647125e-13,5.682201590167179e-16
171,1.93319613378085e-08,4.332671951560462e-12,3.540651297096422e-13,5.431898599439885e-16
172,1.865565962928577e-08,4.171236441673267e-12,3.406063358786216e-13,5.211807475456144e-16
173,1.800319189151933e-08,4.015612578132913e-12,3.278754167398385e-13,4.998057659738538e-16
174,1.737568139492274e-08,3.866868832893224e-12,3.157905600699368e-13,4.81508545208022e-16
175,1.67729009593856e-08,3.725250651248022e-12,3.042729167287394e-13,4.615311251179679e-16
176,1.619426229868315e-08,3.590552775380613e-12,2.932706315263976e-13,4.447485137542076e-16
177,1.563882529933588e-08,3.462479433748154e-12,2.827635019404922e-13,4.266448789570991e-16
178,1.510574128890324e-08,3.340779421830716e-12,2.727170139842337e-13,4.144993965535894e-16
179,1.459387910973868e-08,3.224745332252206e-12,2.630907593768564e-13,4.03115336772734e-16
180,1.410421994357746e-08,3.114239108697402e-12,2.538924881046153e-13,3.927966982659678e-16
181,1.363607386901546e-08,3.008669812999006e-12,2.45120212232489e-13,3.819327770929147e-16
182,1.318695948525909e-08,2.907748699355185e-12,2.367425524062147e-13,3.750089648053934e-16
183,1.275535517978181e-08,2.811163682862964e-12,2.287050947874133e-13,3.601359049936809e-16
184,1.2340042391723e-08,2.718604291425152e-12,2.209821044465352e-13,3.479014871240768e-16
185,1.194022035128846e-08,2.629772486414629e-12,2.135564186711612e-13,3.412046407069861e-16
186,1.155515170295737e-08,2.544423200983777e-12,2.064085501743114e-13,3.379211293299621e-16
187,1.118439478533621e-08,2.462337879751156e-12,1.995274623916696e-13,3.311663700929991e-16
188,1.082697039515835e-08,2.383352353669492e-12,1.929006155300545e-13,3.24768662306783e-16
189,1.048221703111231e-08,2.307292400707277e-12,1.865150964388866e-13,3.189574164029888e-16
190,1.014955681810438e-08,2.234010442371e-12,1.803606500986063e-13,3.121750103424704e-16
191,9.828497565091597e-09,2.16336544360453e-12,1.744257343546241e-13,3.058728150561604e-16
192,9.518681882318351e-09,2.095230546022872e-12,1.68701406030294e-13,2.992445909653242e-16
193,9.219605861681536e-09,2.029491970350848e-12,1.631801766554182e-13,2.898422554969569e-16
194,8.930741131763521e-09,1.966046245148597e-12,1.578538043318246e-13,2.853967626768293e-16
195,8.651929620803772e-09,1.90480652469404e-12,1.527146254525675e-13,2.822262831552666e-16
196,8.38261149172617e-09,1.845676154296635e-12,1.477556844658197e-13,2.786361248521243e-16
197,8.122333941967381e-09,1.788577654233121e-12,1.429702852868985e-13,2.78614298412479e-16
198,7.870760249242035e-09,1.733425381496043e-12,1.38352042400797e-13,2.740555118196105e-16
199,7.627591212823138e-09,1.68013709122595e-12,1.338964748953383e-13,2.680432589576014e-16
200,7.392520733387832e-09,1.628644782356706e-12,1.295958687046738e-13,2.66080043465932e-16
201,7.165293618909103e-09,1.578878579028913e-12,1.254446604212996e-13,2.607109139236758e-16
202,6.945565535186909e-09,1.530767412565483e-12,1.21437452345276e-13,2.585658405368453e-16
203,6.733069637737732e-09,1.484247900381841e-12,1.175691254129742e-13,2.547613756982621e-16
204,6.527547651161688e-09,1.439260501198507e-12,1.138359443189713e-13,2.487595704253636e-16
205,6.328765747602437e-09,1.3957494234888e-12,1.102312068861499e-13,2.445879557699563e-16
206,6.136488338294306e-09,1.353658607200041e-12,1.067503037870203e-13,2.374869418943883e-16
207,5.950477578206587e-09,1.312938264605963e-12,1.033898671039957e-13,2.338496675835193e-16
208,5.770495894779799e-09,1.273539605327714e-12,1.001447089073708e-13,2.327166425503566e-16
209,5.596360800881734e-09,1.235414308411583e-12,9.701056751454422e-14,2.331901889849961e-16
210,5.42785601315245e-09,1.198536692113472e-12,9.398565091233427e-14,2.347897759921112e-16
211,5.264793828076382e-09,1.162856187759113e-12,9.10636365131252e-14,2.337471706229365e-16
212,5.107008541041185e-09,1.128318949163742e-12,8.824012861743217e-14,2.310431948714799e-16
213,4.954571359848916e-09,1.094899796186208e-12,8.55168025977272e-14,2.293669243064003e-16
214,4.807278812307214e-09,1.062544540092054e-12,8.289007333624678e-14,2.243250749512054e-16
215,4.664694421212176e-09,1.031218606298599e-12,8.035296178826301e-14,2.221277345168924e-16
216,4.526623291461209e-09,1.000880246645903e-12,7.789999301423428e-14,2.2020875394291e-16
217,4.392899661859548e-09,9.714928547818547e-13,7.552733261773375e-14,2.181983933415946e-16
218,4.263355077946494e-09,9.430196176854395e-13,7.323172631306849e-14,2.167249922575767e-16
219,4.137873673813945e-09,9.15425784330074e-13,7.10098663672009e-14,2.158393626423608e-16
220,4.01629651705757e-09,8.886821511381342e-13,6.885944112801497e-14,2.14488655251093e-16
221,3.898458407332764e-09,8.627603556461445e-13,6.677753657356242e-14,2.120670845267803e-16
222,3.7842357122493e-09,8.376308805574369e-13,6.476176559193095e-14,2.101250843344465e-16
223,3.673493594788651e-09,8.132668003551138e-13,6.280964559616886e-14,2.092077336269388e-16
224,3.566120619573304e-09,7.89644298548287e-13,6.091901158934916e-14,2.056165276546879e-16
225,3.462027939560174e-09,7.667380524014963e-13,5.908765748305637e-14,2.038179999256508e-16
226,3.36108799462531e-09,7.445233202069396e-13,5.731364909785954e-14,2.021446104506033e-16
227,3.263206415651552e-09,7.229779002989226e-13,5.55951037570226e-14,1.976236272512029e-16
228,3.168300610966372e-09,7.020802064947979e-13,5.39303421612683e-14,1.946327356750716e-16
229,3.076252500610546e-09,6.818096324846049e-13,5.23174270917441e-14,1.914047798624279e-16
230,2.986972099477565e-09,6.621479792363197e-13,5.075476464653846e-14,1.901160013559246e-16
231,2.90036864598233e-09,6.430745850977879e-13,4.924077531675005e-14,1.885490376006081e-16
232,2.816357214264464e-09,6.245707607482075e-13,4.777384584464228e-14,1.896699271333296e-16
233,2.734863000813898e-09,6.066186241823176e-13,4.635244246638407e-14,1.884338813050191e-16
234,2.655976028248123e-09,5.89200239444756e-13,4.496565590451333e-14,1.908638624840801e-16
235,2.579440092826196e-09,5.722988288798897e-13,4.362783940985336e-14,1.90455184228084e-16
236,2.505148872091716e-09,5.558982412931316e-13,4.233470927043632e-14,1.930969982794236e-16
237,2.433027686962129e-09,5.399833159764423e-13,4.108263117559899e-14,1.92543770789108e-16
238,2.363023278990611e-09,5.245387289909607e-13,3.986948542438135e-14,1.91889967064888e-16
239,2.29507315631955e-09,5.09549795387647e-13,3.869364756550854e-14,1.913709343300237e-16
240,2.229121968904832e-09,4.950028627474161e-13,3.755389327298076e-14,1.907186730075383e-16
241,2.165119063571517e-09,4.808853427349e-13,3.644902112230083e-14,1.874104249989031e-16
242,2.103006957673625e-09,4.671824609519232e-13,3.537800679671272e-14,1.884272751692953e-16
243,2.042730593972314e-09,4.538852128947333e-13,3.434005909637525e-14,1.871075904242478e-16
244,1.984238801274025e-09,4.409777044446439e-13,3.333379469949704e-14,1.860155990976232e-16
245,1.927482873716993e-09,4.284505460142308e-13,3.235837227315304e-14,1.860236021254963e-16
246,1.872432035022797e-09,4.162905380010298e-13,3.141323911912811e-14,1.847530414206198e-16
247,1.81902426257391e-09,4.04487311840682e-13,3.049749206017429e-14,1.8419882446504e-16
248,1.767185993499229e-09,3.930292520052473e-13,2.960950838136262e-14,1.836591875711455e-16
249,1.71687113434616e-09,3.819050416659078e-13,2.874861553074372e-14,1.822046736329029e-16
250,1.668023973521618e-09,3.711040635553212e-13,2.791349270876302e-14,1.821439379268386e-16
251,1.620605073347187e-09,3.606164566483156e-13,2.710345053075761e-14,1.811786854597794e-16
252,1.574567654583327e-09,3.504321771899191e-13,2.631776891211153e-14,1.802479187673659e-16
253,1.529874265022262e-09,3.405421781630363e-13,2.555541944280264e-14,1.805016875056918e-16
254,1.486477743062255e-09,3.309375920106405e-13,2.481612554917211e-14,1.799615849810857e-16
255,1.444335828879473e-09,3.216095695668329e-13,2.409857162654937e-14,1.783341474369795e-16
256,1.403417189013501e-09,3.125500057582781e-13,2.340240419397552e-14,1.784433960429055e-16
257,1.363679281907618e-09,3.03750532934295e-13,2.272687773820779e-14,1.794975257722187e-16
258,1.325096767477831e-09,2.952040535907109e-13,2.207133964565613e-14,1.793060351416945e-16
259,1.287626433593663e-09,2.86902747814556e-13,2.143535526844525e-14,1.777037416560644e-16
260,1.251235308267125e-09,2.788395484659979e-13,2.081801205315606e-14,1.781185895190034e-16
261,1.215894462460516e-09,2.71007243764078e-13,2.021905842901784e-14,1.793387456992509e-16
262,1.181574491617049e-09,2.633992682120508e-13,1.963774800920892e-14,1.786398339997547e-16
263,1.148237803388668e-09,2.560089218069822e-13,1.90735970184172e-14,1.784724106566835e-16
264,1.11586034476908e-09,2.488294897416122e-13,1.852588796026793e-14,1.780808443293721e-16
265,1.084410963055641e-09,2.418550229074258e-13,1.799449792188086e-14,1.761563634925953e-16
266,1.053866759303138e-09,2.350794256962582e-13,1.747876963750085e-14,1.778769562811272e-16
267,1.024198037626328e-09,2.284969437600776e-13,1.697815392202982e-14,1.769020419767819e-16
268,9.953772240684142e-10,2.221019691800827e-13,1.649241171057097e-14,1.75130782746345e-16
269,9.67389540237768e-10,2.158889230035174e-13,1.602066441409412e-14,1.76768144045013e-16
270,9.401916366351487e-10,2.098525279168939e-13,1.556279053992505e-14,1.758532670006642e-16
271,9.137761982112395e-10,2.039879626554895e-13,1.511857472357312e-14,1.741641624890686e-16
272,8.88117002530985e-10,1.982898856431652e-13,1.468709762452174e-14,1.756181525927605e-16
273,8.631910958105177e-10,1.927535038132368e-13,1.42682484260424e-14,1.748954937269255e-16
274,8.389765476381309e-10,1.873742678330839e-13,1.386200671075604e-14,1.734182511895271e-16
275,8.154519902336944e-10,1.821476047798912e-13,1.346721532089361e-14,1.73554797395975e-16
276,7.925995074255448e-10,1.770693459835545e-13,1.30841549865794e-14,1.737350546855603e-16
277,7.703971237911492e-10,1.721347417719152e-13,1.271219282480523e-14,1.733476208308222e-16
278,7.488300299906761e-10,1.67340031051877e-13,1.235124723621423e-14,1.724401356740348e-16
279,7.278790956436055e-10,1.626807944170852e-13,1.200065095673189e-14,1.724651633248331e-16
280,7.075246664257897e-10,1.581532720642279e-13,1.166032848000911e-14,1.732985549944908e-16
281,6.877493027677611e-10,1.53753612616758e-13,1.13300335023726e-14,1.720913491684363e-16
282,6.685357111875942e-10,1.494780286268518e-13,1.100908874600174e-14,1.720449316067821e-16
283,6.498687904581108e-10,1.453227509117277e-13,1.069740614398582e-14,1.714970006658212e-16
284,6.317285234752765e-10,1.412844141843685e-13,1.039496278373637e-14,1.723152593373217e-16
285,6.140998992393971e-10,1.373598462198887e-13,1.010121573608567e-14,1.694845738282165e-16
286,5.969758261228906e-10,1.335453997550689e-13,9.815821149886896e-15,1.715771182502952e-16
287,5.803311184115224e-10,1.298381624623688e-13,9.53863065233561e-15,1.716544129485743e-16
288,5.641543624007715e-10,1.262348982644177e-13,9.269414103095125e-15,1.704228488158705e-16
289,5.484400842159374e-10,1.227328066624051e-13,9.008037193499836e-15,1.715475507000504e-16
290,5.331606298829438e-10,1.193290185255907e-13,8.754061296497241e-15,1.715994394225772e-16
291,5.183189287611396e-10,1.160204983540883e-13,8.50737194155399e-15,1.720661178042038e-16
292,5.038904757012635e-10,1.128046035460157e-13,8.267684291402298e-15,1.680330864896054e-16
293,4.898753314271104e-10,1.096786366074377e-13,8.034988171616134e-15,1.718882177701011e-16
294,4.762475891987198e-10,1.066403602856381e-13,7.808825149855801e-15,1.691101776334297e-16
295,4.630082785725966e-10,1.036869089684069e-13,7.589274929394493e-15,1.696077622535998e-16
296,4.501429511798925e-10,1.008160563007326e-13,7.37591431191015e-15,1.723684867481494e-16
297,4.376348517480297e-10,9.802549487571104e-14,7.168656347738396e-15,1.6997334056677e-16
298,4.254756628831294e-10,9.53127143289233e-14,6.967340766165176e-15,1.686566533194333e-16
299,4.136655290747772e-10,9.267582112758478e-14,6.771763731657448e-15,1.704298623784801e-16
300,4.021794458893192e-10,9.011241268894712e-14,6.581694463253052e-15,1.678514032059645e-16
301,3.91019833473882e-10,8.762072713716317e-14,6.3973001004298e-15,1.689621652706881e-16
302,3.801713804754662e-10,8.519839164560571e-14,6.217774856983155e-15,1.699399606650671e-16
303,3.696203413777674e-10,8.284367618253913e-14,6.043698848973717e-15,1.670715881701665e-16
304,3.593773191437765e-10,8.05544098039377e-14,5.87427653657506e-15,1.700162950000015e-16
305,3.494182503168354e-10,7.832904988536182e-14,5.709829541096644e-15,1.692297574207914e-16
