iter,continuity,x-velocity,y-velocity,energy
89,3.763783917304924e-07,5.540101303062869e-10,3.489584564637122e-11,2.904770135428002e-12
90,3.266128602980046e-07,4.671932616653263e-10,2.938991548385923e-11,2.511541643629415e-12
91,2.854352731683748e-07,3.967433858254224e-10,2.487593383316837e-11,2.178659916991158e-12
92,2.507843600198286e-07,3.395665824212656e-10,2.117637673437048e-11,1.895615027445257e-12
93,2.216584262541465e-07,2.931422768587353e-10,1.813960300072364e-11,1.654070379152487e-12
94,1.971897033971684e-07,2.553564939975141e-10,1.56415421578371e-11,1.44720654281408e-12
95,1.762463047438314e-07,2.244686936508862e-10,1.35779146033355e-11,1.269294116101428e-12
96,1.617702641345111e-07,1.983227239235904e-10,1.183895451267154e-11,1.114357406558934e-12
97,1.4855833173942e-07,1.766982990839975e-10,1.042219475573184e-11,9.81629027104416e-13
98,1.359887036874807e-07,1.583646396700594e-10,9.244436460750767e-12,8.667653985794347e-13
99,1.240975023800881e-07,1.425164992077178e-10,8.252824184267408e-12,7.668909797732125e-13
100,1.129926204377972e-07,1.285352663642712e-10,7.406005157395311e-12,6.796520547431273e-13
101,1.027092083182867e-07,1.160328957491846e-10,6.675245541381145e-12,6.031924733260252e-13
102,9.322271492749477e-08,1.047700667636253e-10,6.035113491138246e-12,5.359752491295029e-13
103,8.457530842431461e-08,9.457544924153797e-11,5.462976708252873e-12,4.767328626809928e-13
104,7.659838220443481e-08,8.533145576377457e-11,4.948626213546e-12,4.243973867761943e-13
105,6.920459525437965e-08,7.694398631334819e-11,4.484544380681331e-12,3.780749904551959e-13
106,6.233574442742042e-08,6.93361854361213e-11,4.065033330770897e-12,3.370064331678338e-13
107,5.60057740346323e-08,6.243502663795422e-11,3.682974939596194e-12,3.00542579751296e-13
108,5.014516134020814e-08,5.617935901761442e-11,3.335269689601744e-12,2.681267456378781e-13
109,4.472843255557201e-08,5.051649163936321e-11,3.019684451753497e-12,2.392732149600629e-13
110,3.97169113309558e-08,4.539370677235325e-11,2.732730964431072e-12,2.135728405606239e-13
111,3.509454181245088e-08,4.075951559395593e-11,2.472160752590269e-12,1.906624415179541e-13
112,3.087101574962385e-08,3.66100223549416e-11,2.238205296355579e-12,1.70223137668111e-13
113,2.703175515833566e-08,3.28728874083709e-11,2.025438031918955e-12,1.51980312689954e-13
114,2.377967771093047e-08,2.951946536107243e-11,1.832652493135824e-12,1.356894839694097e-13
115,2.137476189216797e-08,2.651691317011131e-11,1.666118046414373e-12,1.211415697412552e-13
116,1.971556478914234e-08,2.382651528962006e-11,1.522211156822929e-12,1.081470445282915e-13
117,1.835439526241333e-08,2.142056292299316e-11,1.394291563497175e-12,9.653516443077852e-14
118,1.715675374901092e-08,1.926654764036191e-11,1.27881357206166e-12,8.616024259066934e-14
119,1.611551005000141e-08,1.733520335924693e-11,1.173865631004093e-12,7.689001822621004e-14
120,1.517258222691214e-08,1.560259616104506e-11,1.078057011402759e-12,6.8604882466245e-14
121,1.437008865516045e-08,1.404334177984361e-11,9.899456960281636e-13,6.120700446960575e-14
122,1.3655676450959e-08,1.263859657493854e-11,9.09416198693957e-13,5.459349811589934e-14
123,1.296979585393651e-08,1.137284476465655e-11,8.351366145677716e-13,4.868972915608138e-14
124,1.230565003992878e-08,1.023180982902117e-11,7.666230227222133e-13,4.341438004365529e-14
125,1.163805936345088e-08,9.202232113989544e-12,7.032112077441831e-13,3.870449517087124e-14
126,1.099875522731904e-08,8.27318011477337e-12,6.442831564302702e-13,3.449883694212995e-14
127,1.038666816959298e-08,7.434696757356273e-12,5.895252167442236e-13,3.074127902618716e-14
128,9.772348853489198e-09,6.677927421483342e-12,5.386109530980903e-13,2.738992153279539e-14
129,9.176488174832102e-09,5.994759523884982e-12,4.912981910405614e-13,2.439512695593505e-14
130,8.636618844665013e-09,5.377986763030045e-12,4.473803430601024e-13,2.17238574003066e-14
131,8.091949932541897e-09,4.821724247246224e-12,4.066118791757921e-13,1.93443451926105e-14
132,7.54588074523156e-09,4.321448427765752e-12,3.688195887963775e-13,1.720926333680534e-14
133,7.123209797106528e-09,3.844853146833077e-12,3.333332784095093e-13,1.525803743167489e-14
134,6.667936916890773e-09,3.431116039851587e-12,3.016001512110161e-13,1.356121013572098e-14
135,6.185938664915805e-09,3.066841164495141e-12,2.72263355206916e-13,1.205925342005358e-14
136,5.697665144825859e-09,2.741692187844998e-12,2.451511844729525e-13,1.07304487814556e-14
137,5.209985565172489e-09,2.449649700077343e-12,2.201883855164224e-13,9.545108940966037e-15
138,4.73209912266734e-09,2.186512424390008e-12,1.974116612547185e-13,8.489681231469491e-15
139,4.270668445159438e-09,1.94928052633484e-12,1.765779648112982e-13,7.549299764735655e-15
140,3.832621962981144e-09,1.735279894425802e-12,1.575187096358344e-13,6.71043285104217e-15
141,3.418642014152986e-09,1.542398797731341e-12,1.402314243663296e-13,5.968605994339442e-15
142,3.026850475307959e-09,1.369217814483418e-12,1.246141194890778e-13,5.305106996992114e-15
143,2.659215320571056e-09,1.213648215915499e-12,1.105453232214973e-13,4.715335634810665e-15
144,2.316677068498766e-09,1.074254982883753e-12,9.802024999294332e-14,4.192570378811322e-15
145,2.003735969574034e-09,9.543932633307729e-13,8.708920222005123e-14,3.727118901618496e-15
146,1.717859766545298e-09,8.469352429670401e-13,7.723285185265474e-14,3.30615883998283e-15
147,1.503746919521056e-09,7.542329377604999e-13,6.87709432929153e-14,2.942401767460038e-15
148,1.368395415812857e-09,6.728071762982679e-13,6.208176145267163e-14,2.611909073428024e-15
149,1.283949630002797e-09,6.02186124631607e-13,5.694631821468624e-14,2.328386986782282e-15
150,1.222958542239388e-09,5.407988803290681e-13,5.259516069909754e-14,2.067534650927013e-15
151,1.170190810822612e-09,4.869264693813961e-13,4.876970060322134e-14,1.835465068831887e-15
152,1.125053854036411e-09,4.392854483191328e-13,4.53768115583226e-14,1.639233636946753e-15
153,1.0838073153778e-09,3.969401542554711e-13,4.227815617733697e-14,1.462001865627439e-15
154,1.052779967465811e-09,3.588709441248544e-13,3.943342427893935e-14,1.301179455511879e-15
155,1.023666530247792e-09,3.245763928884362e-13,3.68170737118035e-14,1.162501952715909e-15
156,9.92435494618607e-10,2.936879989589077e-13,3.436112742874538e-14,1.035862794464246e-15
157,9.581903159526377e-10,2.657851445335081e-13,3.20591505375554e-14,9.221862573978508e-16
158,9.200482185029397e-10,2.405509931997644e-13,2.985867743352099e-14,8.215670576236792e-16
159,8.83795435766703e-10,2.176869361963902e-13,2.774351680050237e-14,7.39949743290315e-16
160,8.452298179364486e-10,1.969110022081505e-13,2.571199106959778e-14,6.623047389360755e-16
161,8.040857831275771e-10,1.779871077307248e-13,2.375704331600879e-14,5.979772460316932e-16
162,7.649246990204562e-10,1.60719051560517e-13,2.188230189065027e-14,5.467556290189184e-16
163,7.272329118022258e-10,1.449278156548481e-13,2.008631037595021e-14,4.975530179561075e-16
164,6.870554276807129e-10,1.30631913829209e-13,1.836696520961677e-14,4.528932837947336e-16
165,6.450714774536773e-10,1.176836098996931e-13,1.672668325348132e-14,4.066031249122017e-16
166,6.020875839140559e-10,1.05904079862691e-13,1.518135464631476e-14,3.757728504777005e-16
167,5.587202705181599e-10,9.517932409543765e-14,1.371909080872681e-14,3.452268151752675e-16
168,5.167277578638361e-10,8.539621383842737e-14,1.233584237943217e-14,3.247081098549124e-16
169,4.750778862047739e-10,7.643889182370168e-14,1.103803760248326e-14,2.96843457572519e-16
170,4.339297442771389e-10,6.823921702208175e-14,9.823530845034816e-15,2.776087775582182e-16
171,3.935380047209619e-10,6.074872199470873e-14,8.724080617211399e-15,2.62377192528093e-16
172,3.545691837188428e-10,5.391378109939051e-14,7.702281896155687e-15,2.429859539630925e-16
173,3.173424760755089e-10,4.767158738922717e-14,6.762034207925002e-15,2.323124113088627e-16
174,2.818847015276902e-10,4.199940062401705e-14,5.915747174341915e-15,2.169753036360935e-16
175,2.481167447476056e-10,3.68941312130286e-14,5.15333418161246e-15,2.062615316094995e-16
176,2.162896063150102e-10,3.228136757593202e-14,4.467628075479646e-15,2.084000451306428e-16
177,1.865256695704805e-10,2.832648918964199e-14,3.888793162414127e-15,1.970647610849089e-16
178,1.593556873236852e-10,2.514283227863233e-14,3.389717021210726e-15,1.885249189569365e-16
179,1.345772606533079e-10,2.229561466367653e-14,2.943397297090473e-15,1.81713123616253e-16
180,1.19008074289523e-10,2.01993410655149e-14,2.6199364519075e-15,1.780875762971238e-16
181,1.111157066147774e-10,1.843130376668371e-14,2.431935253541704e-15,1.75361377937895e-16
182,1.065538882184897e-10,1.706528455905664e-14,2.338183737908743e-15,1.744081779219838e-16
183,1.035228410885936e-10,1.600979903529885e-14,2.277373187210884e-15,1.742709167564482e-16
184,1.011338555802537e-10,1.516527028012995e-14,2.231348631866083e-15,1.745472553120067e-16
185,9.908640960905799e-11,1.444733113272447e-14,2.192866289261234e-15,1.744173952612521e-16
186,9.739142839221601e-11,1.382262234893812e-14,2.149888986798244e-15,1.735439729058921e-16
187,9.639820396443745e-11,1.324353871299869e-14,2.107667518168696e-15,1.671470032378305e-16
188,9.512582599141126e-11,1.268944564721412e-14,2.060909414668532e-15,1.636037762935349e-16
189,9.347209475349077e-11,1.214964753218247e-14,2.00702202032262e-15,1.670897921665191e-16
190,9.12424379378275e-11,1.16039163101747e-14,1.947315978088595e-15,1.64899243813849e-16
191,8.85263212228436e-11,1.105040482233478e-14,1.878251471946018e-15,1.677627941498395e-16
192,8.595924912698344e-11,1.048915856500641e-14,1.800659189715238e-15,1.638847462215334e-16
193,8.285848147626388e-11,9.923318431778934e-15,1.716100253584669e-15,1.648205104823783e-16
194,7.938761712996632e-11,9.356156990086812e-15,1.625335702845749e-15,1.631212508531946e-16
195,7.625674293104412e-11,8.789581653357265e-15,1.530465104560816e-15,1.656262784756312e-16
196,7.292081024599181e-11,8.225882220851203e-15,1.432439713405399e-15,1.641064618256729e-16
197,6.924686956968286e-11,7.6927089177035e-15,1.332524256044367e-15,1.644951792713083e-16
198,6.531683653418989e-11,7.173354263676172e-15,1.2321969359684e-15,1.624037513699658e-16
199,6.12432791742357e-11,6.667371365372218e-15,1.133881605958191e-15,1.63129423863382e-16
200,5.708589249464863e-11,6.179482130322543e-15,1.03686723687631e-15,1.646497399750745e-16
201,5.303744353048324e-11,5.70182113126473e-15,9.41554148207974e-16,1.616126039838264e-16
202,4.895369214656614e-11,5.236124302575571e-15,8.498482253136593e-16,1.635690864058526e-16
203,4.487033448736454e-11,4.784506339055942e-15,7.625512296813258e-16,1.588662909384125e-16
204,4.084352199754017e-11,4.350654128092779e-15,6.819801719672806e-16,1.606555898964938e-16
205,3.694452561992444e-11,3.936050480858403e-15,6.056728962230966e-16,1.596135310976011e-16
206,3.320001112055799e-11,3.542392649753831e-15,5.342435936159378e-16,1.592226795881951e-16
207,2.959463507455633e-11,3.17537916124786e-15,4.69754460223422e-16,1.568090080574088e-16
208,2.615939319336321e-11,2.835592453633472e-15,4.111449033921392e-16,1.568358427741908e-16
209,2.290845335450175e-11,2.519563898026438e-15,3.583251975443143e-16,1.582802861079763e-16
210,1.98838163839878e-11,2.267568174406853e-15,3.147081513905089e-16,1.565917876088724e-16
211,1.710535526680306e-11,2.055574200043999e-15,2.76193279145101e-16,1.594093874653651e-16
212,1.473542808272061e-11,1.876203467698054e-15,2.416479387611354e-16,1.572898534901007e-16
213,1.326631370540982e-11,1.744649913349732e-15,2.215956930729156e-16,1.569481762586555e-16
214,1.269662798771458e-11,1.639599853935735e-15,2.13747840965206e-16,1.580154351722927e-16
215,1.232500150361308e-11,1.563553612478631e-15,2.1196045406753e-16,1.566742442005411e-16
216,1.204303494919861e-11,1.504745841975515e-15,2.119539604771228e-16,1.594115669347486e-16
217,1.182511032787582e-11,1.45633500253847e-15,2.124705758485341e-16,1.584085115566942e-16
218,1.160970022432025e-11,1.411307581143679e-15,2.127017921874092e-16,1.567991550395719e-16
219,1.146585293213764e-11,1.365575126356673e-15,2.11608387627593e-16,1.558412782456091e-16
220,1.135447560559779e-11,1.316979020544434e-15,2.099686705014348e-16,1.556216967052413e-16
221,1.119907356965714e-11,1.266065330217562e-15,2.073588627921615e-16,1.560984556328394e-16
222,1.099941313587815e-11,1.213079729047379e-15,2.035321656775475e-16,1.564532096805847e-16
223,1.072818228467793e-11,1.157474364802357e-15,1.986362134148755e-16,1.565827064864429e-16
224,1.042419452661913e-11,1.100277120162048e-15,1.924556648541507e-16,1.563653498210701e-16
225,1.011564009027311e-11,1.041992263141533e-15,1.8518698533566e-16,1.559555641713964e-16
226,9.742217418644687e-12,9.835108200929496e-16,1.769454720109775e-16,1.562008452882426e-16
227,9.351001080195375e-12,9.243589598148312e-16,1.680165961461651e-16,1.55527616276862e-16
228,9.01026192050902e-12,8.652865120967602e-16,1.585236662284883e-16,1.569923105136677e-16
229,8.618720930600225e-12,8.065647131103769e-16,1.485899979777068e-16,1.56005828184049e-16
230,8.199922585348591e-12,7.514816684519282e-16,1.384093051921702e-16,1.568862884092923e-16
231,7.75031880841872e-12,6.974737968280064e-16,1.282503271137838e-16,1.563637606246448e-16
232,7.296378689972762e-12,6.448307726241835e-16,1.181741293173548e-16,1.561442698955011e-16
233,6.836181655073628e-12,5.943141264675673e-16,1.081792787341759e-16,1.564126624689327e-16
234,6.38350772374909e-12,5.44992274124324e-16,9.836390385341355e-17,1.567198314351423e-16
235,5.929902900049482e-12,4.973338624206916e-16,8.891325747691806e-17,1.553617041700578e-16
236,5.482009879327918e-12,4.515315315368538e-16,8.009620136495004e-17,1.557542356871135e-16
237,5.042599727827958e-12,4.080018885442781e-16,7.181101842297801e-17,1.559443035795826e-16
238,4.617107519881956e-12,3.667168146045458e-16,6.402923918486903e-17,1.568897392358157e-16
239,4.214651379123045e-12,3.277071769217558e-16,5.678848633880129e-17,1.561065378318024e-16
240,3.819215641411754e-12,2.919067293376113e-16,5.024547919936694e-17,1.556463065470278e-16
241,3.452776757719046e-12,2.588711321462871e-16,4.438513998068112e-17,1.552249424662554e-16
242,3.099647198893782e-12,2.283444287555111e-16,3.917262959050881e-17,1.561626591684226e-16
243,2.780867239867111e-12,2.066569910641585e-16,3.497634408930041e-17,1.55933633260727e-16
244,2.487042475265078e-12,1.869587163330235e-16,3.115208496550079e-17,1.555190800217776e-16
245,2.26078632102923e-12,1.725062069464917e-16,2.8059761453593e-17,1.553639290450535e-16
246,2.12897055880859e-12,1.615916541488893e-16,2.658211882018114e-17,1.560619495206693e-16
247,2.077596760397081e-12,1.540105495974421e-16,2.624744539690088e-17,1.570378069370443e-16
248,2.03978937646646e-12,1.494464156305072e-16,2.635358156420003e-17,1.56662756580667e-16
249,2.010588529479351e-12,1.461754664926296e-16,2.66547854789714e-17,1.562604174513865e-16
250,1.991218031901649e-12,1.438356575988091e-16,2.683471860189824e-17,1.558619377991388e-16
251,1.969780796638643e-12,1.419585123693993e-16,2.705266197716537e-17,1.564213803464659e-16
252,1.950354633436818e-12,1.396739974384e-16,2.710651537836802e-17,1.565798913384893e-16
253,1.939382151021465e-12,1.370670897362431e-16,2.706494986428305e-17,1.56143361783258e-16
254,1.920256928553752e-12,1.341825524188184e-16,2.685650631317872e-17,1.555067751008842e-16
255,1.899090171515207e-12,1.310283883522193e-16,2.659024586301118e-17,1.555824662563419e-16
256,1.866784294680632e-12,1.269815867628327e-16,2.607334640749296e-17,1.564683297494313e-16
257,1.836241342847374e-12,1.228154791055095e-16,2.551840733486137e-17,1.559568355285368e-16
258,1.799084219443499e-12,1.183120113421025e-16,2.474655386764419e-17,1.554438429224413e-16
259,1.761235282681405e-12,1.132423654136417e-16,2.395122342606616e-17,1.551126543874031e-16
260,1.71894623084068e-12,1.081656950109188e-16,2.298356987962935e-17,1.557413404932624e-16
261,1.679888905958768e-12,1.02818024310427e-16,2.200004135245666e-17,1.558205278808558e-16
262,1.638434292783027e-12,9.762693392391843e-17,2.097605078620595e-17,1.562918835406078e-16
263,1.58939756694576e-12,9.247584157766596e-17,1.997776811193743e-17,1.561401833904073e-16
264,1.541261807000376e-12,8.723008191294937e-17,1.880280385482859e-17,1.56262415298321e-16
265,1.489802513457603e-12,8.21765302366525e-17,1.775027940283211e-17,1.559858497147019e-16
266,1.440957749792518e-12,7.71911129620121e-17,1.676599900998037e-17,1.559792659009399e-16
267,1.392426676227109e-12,7.221489671077257e-17,1.577730891485529e-17,1.558259311487019e-16
268,1.340810303492862e-12,6.72789690907845e-17,1.480331084782536e-17,1.562691807345317e-16
269,1.293682323565722e-12,6.257261559612087e-17,1.389946748572867e-17,1.549550969132349e-16
270,1.249023894666991e-12,5.664633744645095e-17,1.319948068256409e-17,1.557911958554055e-16
271,1.20691794148589e-12,5.181215103442767e-17,1.237220564712931e-17,1.560276682834942e-16
272,1.159470735201294e-12,4.782004173492774e-17,1.166565149691227e-17,1.556246934756434e-16
273,1.119649217340278e-12,4.412981613352686e-17,1.095906620840401e-17,1.553118942135269e-16
274,1.079771938774674e-12,4.087326618758659e-17,1.036381891191066e-17,1.553117579966904e-16
275,1.037438402336877e-12,3.79596526054685e-17,9.819133969009757e-18,1.546566458245585e-16
276,1.000726320215122e-12,3.595480191144114e-17,9.424279776883779e-18,1.541179536419849e-16
277,9.671869157783669e-13,3.396919747494994e-17,8.896074869822354e-18,1.549674926453524e-16
278,9.44501768992465e-13,3.261666729643997e-17,8.606387131014761e-18,1.550596206324092e-16
279,9.358804711488681e-13,3.169662713796981e-17,8.563780958118458e-18,1.54137977516944e-16
280,9.27378017712934e-13,3.093426624182793e-17,8.428099784146131e-18,1.544223528658532e-16
281,9.218489545028259e-13,3.039199200210283e-17,8.475728612471926e-18,1.544390621311252e-16
282,9.185699270163129e-13,2.993010432770286e-17,8.56487535885603e-18,1.541787517566566e-16
283,9.178891296924546e-13,2.969960291685714e-17,8.695503269766317e-18,1.54388298656739e-16
284,9.109349636019967e-13,2.934024328035502e-17,8.428110415963598e-18,1.539148997444402e-16
285,9.10974967252552e-13,2.887028848202545e-17,8.522551761145962e-18,1.526778692469657e-16
286,9.064538991071158e-13,2.845425596489719e-17,8.392479476890958e-18,1.544347485979707e-16
287,9.02565974150684e-13,2.797086958796975e-17,8.334357423460627e-18,1.535082470820051e-16
288,9.008472046570826e-13,2.74894960794036e-17,8.507791431659853e-18,1.535530624211993e-16
289,8.951096210609498e-13,2.679483560557411e-17,8.240461768123582e-18,1.51818477225761e-16
290,8.929405934278295e-13,2.629019004836833e-17,8.242781223080415e-18,1.530072415575177e-16
291,8.830466123777777e-13,2.556529945909579e-17,7.970165236064502e-18,1.528999480960021e-16
292,8.77445605998072e-13,2.500852648483816e-17,8.184525115255966e-18,1.543208259170808e-16
293,8.780032462458504e-13,2.429584351034996e-17,7.907596982047813e-18,1.509409229596955e-16
294,8.646154017685885e-13,2.362882577705824e-17,7.715100071845735e-18,1.521305045924709e-16
295,8.612862107381628e-13,2.300800926133031e-17,7.63221290925113e-18,1.531030928047711e-16
296,8.584812152681193e-13,2.244705410667566e-17,7.686096030205482e-18,1.508860729802157e-16
297,8.43900417146802e-13,2.193834303108512e-17,7.26619800315882e-18,1.524412151964285e-16
298,8.426470025242238e-13,2.119270725397689e-17,7.242252017921076e-18,1.511170967348461e-16
299,8.383161173195814e-13,2.078425845546663e-17,7.407141425514282e-18,1.511857500204202e-16
300,8.27465619384511e-13,2.018422505553416e-17,6.975683748202615e-18,1.491553472618103e-16
301,8.201860555470981e-13,1.964906786674543e-17,7.082457540959506e-18,1.500140581988327e-16
302,8.194274453684357e-13,1.914361420667143e-17,6.742846033927846e-18,1.521653761026039e-16
303,8.140110839381098e-13,1.872837766343621e-17,6.992667733994924e-18,1.491244714455469e-16
304,7.99345349157653e-13,1.828987838071755e-17,6.650065161760856e-18,1.519472929474369e-16
305,8.00129887866937e-13,1.781569029753142e-17,6.493537342185703e-18,1.497700030335147e-16
