iter,continuity,x-velocity,y-velocity
1,1.0,0.0003683348984614587,4.382318820746095e-05
2,0.5431436977774539,0.0002174434906866179,2.032456181367111e-05
3,0.3770170719724617,0.0001303185489796327,1.035833137026471e-05
4,0.2585661467778687,8.421925264375085e-05,5.871953175651988e-06
5,0.1703155297760424,5.642804943851664e-05,3.711443071024793e-06
6,0.1228822877286605,3.880927797697225e-05,2.61809591690688e-06
7,0.1015032015690252,2.768630771208195e-05,2.005177564834019e-06
8,0.08731920960694392,2.097048951968044e-05,1.636605168508821e-06
9,0.0729940945130562,1.667765363971113e-05,1.403036596573022e-06
10,0.06069625385160213,1.394802954858052e-05,1.258092771687321e-06
11,0.0501322705153979,1.208930849802347e-05,1.146865871647371e-06
12,0.04229223291721142,1.07671526878101e-05,1.057801144151317e-06
13,0.03560034293624267,9.74568354271575e-06,9.792297756498814e-07
14,0.03077116528340963,8.922550115623431e-06,9.138109002491285e-07
15,0.02660890020333792,8.236390419420557e-06,8.549214021087842e-07
16,0.02318581247701853,7.65510933026243e-06,8.029294270275723e-07
17,0.02034363375972482,7.147728875921567e-06,7.581077969225583e-07
18,0.01804623027217625,6.699927620049721e-06,7.180425911228961e-07
19,0.01616670956543991,6.298031526692255e-06,6.82458768472631e-07
20,0.01461331203555945,5.933971436480759e-06,6.502043472859649e-07
21,0.01329701570825688,5.602436767741739e-06,6.202415373946295e-07
22,0.01215951027430518,5.299461804594025e-06,5.922972355147993e-07
23,0.01196908066466266,5.018026682270786e-06,5.696955760343821e-07
24,0.01156710716395899,4.760474166106936e-06,5.472650100157698e-07
25,0.01107020900456589,4.521820429763981e-06,5.253262236544228e-07
26,0.01051020230458247,4.299802716348947e-06,5.042442510367804e-07
27,0.009321715964863116,4.092909041153424e-06,4.809837875822648e-07
28,0.00905357597134684,3.89555834101767e-06,4.625248341783932e-07
29,0.008696556657224014,3.710693214575633e-06,4.445304841427709e-07
30,0.008317164578565895,3.536953906399321e-06,4.270761852140561e-07
31,0.007916094038573506,3.372965436167623e-06,4.100917003797769e-07
32,0.00752204528496316,3.217897819872134e-06,3.937060082368182e-07
33,0.007142984527911107,3.070772625478842e-06,3.778932333130376e-07
34,0.006783337849722352,2.93157072429124e-06,3.627601330823276e-07
35,0.006436832548519932,2.799267031402244e-06,3.482473112654802e-07
36,0.00612063359099824,2.673406221482667e-06,3.343116074669173e-07
37,0.005828654416170447,2.553521483237815e-06,3.209744486745518e-07
38,0.005559824478111154,2.439751997444378e-06,3.083104580539531e-07
39,0.005307197799538413,2.331518379912471e-06,2.961737354849426e-07
40,0.005063723681763586,2.228539446773626e-06,2.844670901269371e-07
41,0.004835265849203948,2.130417450166656e-06,2.732835805266779e-07
42,0.004624798292334065,2.037120372205996e-06,2.625935044256348e-07
43,0.004431700692972106,1.948141824416723e-06,2.522799578230716e-07
