iter,continuity,x-velocity,y-velocity,energy
89,4.788226235981956e-07,3.455295484009802e-10,3.682111374731422e-11,1.134890395360881e-12
90,4.197943001118174e-07,3.028703382033767e-10,3.247524084771392e-11,1.026720717516375e-12
91,3.689149748087868e-07,2.655004973043982e-10,2.869072581160717e-11,9.248534532877822e-13
92,3.248538174437645e-07,2.327055071509749e-10,2.537154660846715e-11,8.299613308426995e-13
93,2.861040378423934e-07,2.039387617001256e-10,2.244893646194059e-11,7.423681348344078e-13
94,2.520883289452996e-07,1.78716448916747e-10,1.986883413733389e-11,6.620992415855904e-13
95,2.222988721156918e-07,1.565767191890035e-10,1.758676414012348e-11,5.889901964944457e-13
96,1.967511232346358e-07,1.371508394924654e-10,1.556169605707394e-11,5.227677584629543e-13
97,1.743098904247771e-07,1.201134412806873e-10,1.376417494635956e-11,4.630570791915366e-13
98,1.544543645797923e-07,1.051696324601419e-10,1.216769350241507e-11,4.09429339438302e-13
99,1.368305935781955e-07,9.207354506146051e-11,1.075004849117779e-11,3.61425777988307e-13
100,1.211761385308063e-07,8.060188442182904e-11,9.493013789572111e-12,3.185892565130796e-13
101,1.073321011156065e-07,7.05427042046315e-11,8.377699294677163e-12,2.804643595057866e-13
102,9.536744032889455e-08,6.172875791563078e-11,7.388767554147896e-12,2.46614486909581e-13
103,8.469458670849668e-08,5.400478471291029e-11,6.514076478414161e-12,2.166177347504691e-13
104,7.528959836465302e-08,4.724035953989914e-11,5.741213174395844e-12,1.900511146509127e-13
105,6.808538744314165e-08,4.113861929782e-11,5.042680705454749e-12,1.664676344267608e-13
106,6.133064356373041e-08,3.591131856091061e-11,4.437342937767685e-12,1.457523016796834e-13
107,5.498224603706976e-08,3.140815918996474e-11,3.907739524414677e-12,1.275646814457546e-13
108,4.909369373938509e-08,2.74941207303035e-11,3.442455174311303e-12,1.116001246371665e-13
109,4.377695615773687e-08,2.407491006998111e-11,3.033300330869522e-12,9.759440230486998e-14
110,3.90634848600261e-08,2.108181151200131e-11,2.672226605298551e-12,8.53161717249032e-14
111,3.491696073499409e-08,1.846023995909131e-11,2.352959783728896e-12,7.456183949235541e-14
112,3.117817055952053e-08,1.616749179706888e-11,2.070947245509957e-12,6.515321365813691e-14
113,2.780457408022312e-08,1.415653606122571e-11,1.822095055151486e-12,5.691928954100414e-14
114,2.476526216058738e-08,1.239397293722078e-11,1.602486006058628e-12,4.971324769076457e-14
115,2.217078111119532e-08,1.08499741023286e-11,1.408894823211963e-12,4.34231295512127e-14
116,1.986794166990497e-08,9.497127394701477e-12,1.238165709187534e-12,3.791788054603714e-14
117,1.779585412391334e-08,8.311410782272817e-12,1.087960104449411e-12,3.311124206442377e-14
118,1.592829642887067e-08,7.272109808030538e-12,9.560371045437962e-13,2.890883929339921e-14
119,1.42444200789718e-08,6.361545169744005e-12,8.399250715235633e-13,2.524462573369765e-14
120,1.274771970218858e-08,5.566545819507801e-12,7.376805858727334e-13,2.203891481522428e-14
121,1.14327251626557e-08,4.870253982995198e-12,6.47945473221787e-13,1.923896215953504e-14
122,1.024595607104237e-08,4.262110980233498e-12,5.694474759499623e-13,1.680230543488474e-14
123,9.17193397809086e-09,3.730637783475366e-12,5.006683231171914e-13,1.467107099855973e-14
124,8.212792840671131e-09,3.265208848756696e-12,4.403900686705076e-13,1.280789936632995e-14
125,7.375345526421287e-09,2.857800609192155e-12,3.873378504757912e-13,1.118685699227574e-14
126,6.634562202460997e-09,2.501281306429646e-12,3.405695884580343e-13,9.768963813173349e-15
127,5.970938028653349e-09,2.189462153684388e-12,2.993669819145604e-13,8.531435213017951e-15
128,5.366873922829842e-09,1.917376522521118e-12,2.631134492040011e-13,7.453930883243537e-15
129,4.818975362387028e-09,1.679030733596977e-12,2.312510607044347e-13,6.512466320617918e-15
130,4.335795848358361e-09,1.470753533145691e-12,2.032283992650217e-13,5.689562790165978e-15
131,3.916333058576371e-09,1.288473443180206e-12,1.785611169261546e-13,4.974510702194478e-15
132,3.542591058713491e-09,1.128790446997305e-12,1.569414303817065e-13,4.353782504122162e-15
133,3.200536652751153e-09,9.889327152068598e-13,1.379868931303459e-13,3.806882483080367e-15
134,2.889126277912616e-09,8.667204663626157e-13,1.213550535308461e-13,3.331213957678808e-15
135,2.613478348682195e-09,7.59850225049367e-13,1.067264091451508e-13,2.920418197559552e-15
136,2.367068571868188e-09,6.662579880286523e-13,9.396190718174278e-14,2.562101001402066e-15
137,2.142780249923281e-09,5.848698912373231e-13,8.278799068027906e-14,2.243281136202364e-15
138,1.938671340980095e-09,5.135432543876236e-13,7.30317185193066e-14,1.975437637289763e-15
139,1.755326802489091e-09,4.509992971208859e-13,6.447404656211411e-14,1.734157997297207e-15
140,1.596829644805112e-09,3.961734975134904e-13,5.692600614019188e-14,1.524958047874151e-15
141,1.4528572108252e-09,3.481241289151872e-13,5.024999861380134e-14,1.351015573146846e-15
142,1.321134331664081e-09,3.062215798783157e-13,4.435050446289413e-14,1.194797818840362e-15
143,1.199721105103505e-09,2.694225044753527e-13,3.915982199134589e-14,1.056132054949726e-15
144,1.088996073972301e-09,2.371253559423285e-13,3.457684564018781e-14,9.313734939142368e-16
145,9.93659152869416e-10,2.0884856653622e-13,3.053275557492687e-14,8.251704964812878e-16
146,9.087190887868384e-10,1.839785278645894e-13,2.697179291478046e-14,7.416876212791288e-16
147,8.300268218154153e-10,1.621196287833498e-13,2.383101900116545e-14,6.691591354263452e-16
148,7.57332613421675e-10,1.428741414758368e-13,2.108440295899441e-14,5.972664962584694e-16
149,6.902647312870324e-10,1.260458260645008e-13,1.865159709841999e-14,5.368515089988096e-16
150,6.393148025090806e-10,1.094928949311345e-13,1.647300830558986e-14,4.765512139354426e-16
151,5.918658353112223e-10,9.594085379011827e-14,1.463038309987106e-14,4.336551467398395e-16
152,5.447696791756425e-10,8.473555075909562e-14,1.302088428649615e-14,3.930232787320104e-16
153,4.995948596948642e-10,7.515258443356001e-14,1.16152759273057e-14,3.643566197516758e-16
154,4.577008358882683e-10,6.681798401739461e-14,1.037752373771272e-14,3.372439379211876e-16
155,4.203710775652638e-10,5.95017024789836e-14,9.27326588917679e-15,3.127749737981227e-16
156,3.858076872290861e-10,5.30411749272389e-14,8.284685732972142e-15,2.922732002274721e-16
157,3.535730244513868e-10,4.737514541570831e-14,7.40226461495993e-15,2.754259640423696e-16
158,3.236368082936709e-10,4.233716255231803e-14,6.617157886495708e-15,2.564542541998243e-16
159,2.962726346763151e-10,3.786666454149835e-14,5.915016931425403e-15,2.457264824008156e-16
160,2.722023653108504e-10,3.390471501461876e-14,5.287613117751093e-15,2.299121347541168e-16
161,2.505333578189564e-10,3.037269609855733e-14,4.730974270819394e-15,2.180444239750332e-16
162,2.303179983617482e-10,2.722537670146919e-14,4.23672064693026e-15,2.065049133808043e-16
163,2.115395163302083e-10,2.441655896770566e-14,3.800376269594847e-15,2.001277374083678e-16
164,1.942943301934898e-10,2.193810141598658e-14,3.410318245272923e-15,1.968156955589575e-16
165,1.788223016440996e-10,1.972384116073865e-14,3.065564977559107e-15,1.918498067322746e-16
166,1.645750316656393e-10,1.776439898113727e-14,2.762688205822663e-15,1.894251965749924e-16
167,1.512758675639133e-10,1.602485906345115e-14,2.493882244547854e-15,1.831740436763469e-16
168,1.366959307740807e-10,1.489025134505913e-14,2.237905483538855e-15,1.837553440439021e-16
169,1.249506293216062e-10,1.361579751900507e-14,2.018262343292123e-15,1.781834509015863e-16
170,1.149136657833653e-10,1.233606450079426e-14,1.816253290256357e-15,1.741397110487287e-16
171,1.058972732239138e-10,1.113279936831454e-14,1.633448720360416e-15,1.733997125187253e-16
172,9.755822817425995e-11,1.003639099103987e-14,1.470854000839611e-15,1.737939875300369e-16
173,8.981564484232204e-11,9.041605916873689e-15,1.326168484198168e-15,1.684391597448268e-16
174,8.282810241272675e-11,8.152974048931295e-15,1.196204100545773e-15,1.6524490631985e-16
175,7.658486854234158e-11,7.356540759284734e-15,1.079813151574952e-15,1.617813469222347e-16
176,7.084204166888454e-11,6.643317735344371e-15,9.755588543051662e-16,1.642454833964398e-16
177,6.544512928211135e-11,6.003788203988541e-15,8.825639200076047e-16,1.605022753065909e-16
178,6.041684657014575e-11,5.432441251935988e-15,7.991331893425255e-16,1.605502997816527e-16
179,5.580206000965603e-11,4.92420245348202e-15,7.23788883936657e-16,1.603336296877169e-16
180,5.161027799945065e-11,4.467584389496147e-15,6.567840306635112e-16,1.61984116928052e-16
181,4.770009382731778e-11,4.062738351246884e-15,5.972191850689461e-16,1.628934857260719e-16
182,4.404834437639412e-11,3.698932348083441e-15,5.442095371118563e-16,1.60061490995699e-16
183,4.069042049956341e-11,3.370395932905564e-15,4.966625095331411e-16,1.578793089155483e-16
184,3.76793143282215e-11,3.073426363111985e-15,4.533608344839957e-16,1.57734576718413e-16
185,3.490292482147511e-11,2.805148335386491e-15,4.13669197063453e-16,1.573852299540043e-16
186,3.232676313251181e-11,2.564214909637077e-15,3.774182000108601e-16,1.583814248948657e-16
187,2.993519017276137e-11,2.346758763691649e-15,3.445633435610875e-16,1.613126965579119e-16
188,2.76917192048754e-11,2.14884542424503e-15,3.147142843582615e-16,1.589244506121996e-16
189,2.56731438856308e-11,1.970636985110337e-15,2.873855573481592e-16,1.572983379339672e-16
190,2.38470225776642e-11,1.807899051482993e-15,2.626072352124063e-16,1.563591926438651e-16
191,2.215834269490076e-11,1.659848317278543e-15,2.400778448742975e-16,1.602825748616907e-16
192,2.057396783156187e-11,1.524557995219764e-15,2.198701377797269e-16,1.586805732367816e-16
193,1.90957029559832e-11,1.401774718806244e-15,2.014023263665421e-16,1.585271452499236e-16
194,1.773915686350943e-11,1.290199809178202e-15,1.845386009179817e-16,1.582209480481563e-16
195,1.648855092172374e-11,1.188411186386259e-15,1.694448587397098e-16,1.571231045956064e-16
196,1.53304867519384e-11,1.096858998774188e-15,1.558142956774834e-16,1.567647985326952e-16
197,1.426019253652874e-11,1.012690210245306e-15,1.435478752491943e-16,1.589926993860876e-16
198,1.326861964932156e-11,9.355037104412324e-16,1.323186216536902e-16,1.582180494515821e-16
199,1.236762864942352e-11,8.644429476636277e-16,1.219850121907672e-16,1.569615078365844e-16
200,1.153908846081356e-11,7.991029576019107e-16,1.124634060614812e-16,1.575300939055289e-16
201,1.076401352815584e-11,7.397483564102579e-16,1.036597303973819e-16,1.577851045268804e-16
202,1.004944779248059e-11,6.850159271467215e-16,9.561369168646818e-17,1.590920421959558e-16
203,9.390282812116452e-12,6.343638958450548e-16,8.819471167383688e-17,1.593291342203019e-16
204,8.771991810846634e-12,5.879341896497946e-16,8.140809783436795e-17,1.565222387011751e-16
205,8.21272151240486e-12,5.448235971571861e-16,7.51744619513148e-17,1.563013524667675e-16
206,7.700410520868324e-12,5.051162815237571e-16,6.949977340633922e-17,1.562997055368957e-16
207,7.205139340373677e-12,4.68194952651523e-16,6.432909708632395e-17,1.553051575259057e-16
208,6.75316407801851e-12,4.343575566423412e-16,5.951642201601774e-17,1.556426463952375e-16
209,6.34155203552927e-12,4.032746602922117e-16,5.51477983223638e-17,1.561349466725197e-16
210,5.964764568775011e-12,3.744691565457077e-16,5.119557392533517e-17,1.55968936141441e-16
211,5.606527229087679e-12,3.479841967138582e-16,4.763052635910804e-17,1.565091950165902e-16
212,5.279548356471367e-12,3.234458350603324e-16,4.436505278218888e-17,1.577283183849004e-16
213,4.977897688487921e-12,3.007016878148384e-16,4.136949168514906e-17,1.561129436894322e-16
214,4.698971028814457e-12,2.794846378488275e-16,3.859882854551889e-17,1.57927926285364e-16
215,4.432169158824626e-12,2.598640493741455e-16,3.604391057974552e-17,1.571696797723817e-16
216,4.189203542693663e-12,2.418536795147824e-16,3.360754141208439e-17,1.561829711475817e-16
217,3.960532702473007e-12,2.251116145134568e-16,3.145089857322351e-17,1.555105626195183e-16
218,3.759832471949946e-12,2.095955634157388e-16,2.940696721285695e-17,1.548973118124504e-16
219,3.570195254428178e-12,1.952649605279302e-16,2.757317829878694e-17,1.549366404977894e-16
220,3.393819419708715e-12,1.818074457103431e-16,2.578613537854087e-17,1.555118801634159e-16
221,3.242079885072668e-12,1.693519130356965e-16,2.424719742714687e-17,1.56461895190672e-16
222,3.080264232313032e-12,1.579056824443642e-16,2.281686513295605e-17,1.557585902582134e-16
223,2.930704797529791e-12,1.472715776161545e-16,2.143025684633482e-17,1.557711069252392e-16
224,2.806179579468009e-12,1.373605838254245e-16,2.021623812567711e-17,1.570939209982786e-16
225,2.68394755916361e-12,1.281965103872337e-16,1.910857845917365e-17,1.559551678077129e-16
226,2.567567040304052e-12,1.197582227300312e-16,1.809011074128142e-17,1.563626841351941e-16
227,2.46336234390058e-12,1.118947345872889e-16,1.710730610799539e-17,1.558363912253579e-16
228,2.36949810018238e-12,1.046004055095703e-16,1.625763702345935e-17,1.572758738105165e-16
229,2.282991707113671e-12,9.791558999645793e-17,1.544001638334789e-17,1.557448219244851e-16
230,2.194432268547991e-12,9.152647734679393e-17,1.4713735529898e-17,1.563220379059579e-16
231,2.11763179089284e-12,8.565902085260986e-17,1.389946054487653e-17,1.56816841516645e-16
232,2.052759969200908e-12,8.031607356471943e-17,1.328105642047939e-17,1.568994515190152e-16
233,1.985005015908397e-12,7.522069453444357e-17,1.268315493865804e-17,1.566642699333204e-16
234,1.925312757445356e-12,6.813303307281357e-17,1.22118372742989e-17,1.574681034651545e-16
235,1.871505622380914e-12,6.2949923596289e-17,1.188125845882601e-17,1.573643468832303e-16
236,1.820021779142237e-12,5.896220355701883e-17,1.133929385355932e-17,1.559806622821287e-16
237,1.767252276402635e-12,5.557799423486452e-17,1.086374783517459e-17,1.564740824717236e-16
238,1.729923624846247e-12,5.257537637360155e-17,1.04411418639967e-17,1.549709625163182e-16
239,1.679926057456082e-12,4.985799049258047e-17,1.01433838877979e-17,1.556620801677254e-16
240,1.641507066366041e-12,4.731620387869282e-17,9.690115423510968e-18,1.558987110517074e-16
241,1.607606314728447e-12,4.50999172369691e-17,9.418688281368075e-18,1.558313186813528e-16
242,1.57012622034496e-12,4.289569561357418e-17,9.181498522839126e-18,1.551805178732076e-16
243,1.537207362171917e-12,4.083919612004451e-17,8.807738434783124e-18,1.561253944792636e-16
244,1.50797875366122e-12,3.896326768441858e-17,8.486721520275908e-18,1.54757718036516e-16
245,1.48108665902395e-12,3.711094800897056e-17,8.339332792222586e-18,1.555035796368623e-16
246,1.453101459285027e-12,3.537275070761231e-17,7.931121393918382e-18,1.536851714267971e-16
247,1.434035073315456e-12,3.377191313590607e-17,7.962369845607305e-18,1.564331727337079e-16
248,1.415643480481434e-12,3.22877508398877e-17,7.646432866467776e-18,1.552767644549163e-16
249,1.393932778043072e-12,3.089878107166896e-17,7.466455402574069e-18,1.528626287716193e-16
250,1.371611903815221e-12,2.958283179503696e-17,7.252477193806142e-18,1.553848689317021e-16
251,1.363167931887792e-12,2.837008775150455e-17,7.065610005322777e-18,1.529838428101846e-16
252,1.331621908424069e-12,2.730959469666417e-17,6.989363161312273e-18,1.529653313184254e-16
253,1.317990580900729e-12,2.622016674503108e-17,6.944564056353038e-18,1.514794053108817e-16
254,1.301532213467612e-12,2.520334916034053e-17,6.735512164494568e-18,1.540407765247188e-16
255,1.293409814975358e-12,2.433094190722416e-17,6.627801496521697e-18,1.522763217372542e-16
256,1.275465040599683e-12,2.343948447949092e-17,6.535461827509042e-18,1.552166844531926e-16
257,1.281373605461919e-12,2.270272105202231e-17,6.480920311804869e-18,1.510262360873539e-16
258,1.256982053063742e-12,2.195554170184169e-17,6.263043641173441e-18,1.515982477704317e-16
259,1.234139070233605e-12,2.133124479595909e-17,6.075315483531261e-18,1.543114659184498e-16
260,1.241919679690171e-12,2.059150570358208e-17,6.279315448728798e-18,1.511757773197144e-16
261,1.222627106827552e-12,2.000056281824333e-17,6.070208268220917e-18,1.502241812397814e-16
262,1.197788747495277e-12,1.954960655103616e-17,6.060542968779217e-18,1.500316221991691e-16
263,1.194028839965879e-12,1.892559923066749e-17,5.697935947804131e-18,1.559419264915438e-16
264,1.22674786942008e-12,1.852034270193317e-17,5.972238703495537e-18,1.520904821705189e-16
265,1.194149802298406e-12,1.815170802375568e-17,5.826257837779184e-18,1.490282466440663e-16
266,1.182963876244989e-12,1.772807778985876e-17,5.775730952380701e-18,1.498970350900447e-16
267,1.16039487277467e-12,1.732948433752886e-17,5.594818657760051e-18,1.51471500047497e-16
268,1.182690009399162e-12,1.700315300137537e-17,5.730366179146606e-18,1.499349803542912e-16
269,1.164871373485301e-12,1.669223066960746e-17,5.424146781180846e-18,1.482808698682381e-16
270,1.156303192954817e-12,1.642863427112893e-17,5.563745451532098e-18,1.484897664531787e-16
271,1.143013406529653e-12,1.631815454887801e-17,5.65968290768115e-18,1.518912695332245e-16
272,1.152999797551787e-12,1.60230606874414e-17,5.504984192012526e-18,1.513010098671671e-16
273,1.151440205783726e-12,1.565482354260938e-17,5.461644248315401e-18,1.498449262289006e-16
274,1.147778378809249e-12,1.556865504054664e-17,5.422230178286953e-18,1.507577865182486e-16
275,1.15236925211312e-12,1.540165110717965e-17,5.55469370190149e-18,1.49102819628662e-16
276,1.12346445399449e-12,1.529899350282399e-17,5.33441205366978e-18,1.4844516759225e-16
277,1.121951281249729e-12,1.512095454987849e-17,5.423468887395973e-18,1.490779839261951e-16
278,1.108092395578245e-12,1.494133135698475e-17,5.160297587991851e-18,1.482669039029251e-16
279,1.093254807938894e-12,1.486276405823306e-17,5.129016560055992e-18,1.507412513423356e-16
280,1.125450624801124e-12,1.468289483959137e-17,5.504098258350103e-18,1.477829700293918e-16
281,1.104118892389871e-12,1.455521720779732e-17,5.17792340575603e-18,1.465266260459787e-16
282,1.079592027364167e-12,1.456781922149945e-17,5.073985957649239e-18,1.519710468162151e-16
283,1.136890354478805e-12,1.431423981970465e-17,5.425486814204096e-18,1.494008480582651e-16
284,1.123480406777383e-12,1.422540083557051e-17,5.238441689965016e-18,1.475809905499128e-16
285,1.10301738943975e-12,1.423301036892939e-17,5.239601303558973e-18,1.49180818227391e-16
286,1.114641351436153e-12,1.411363361072158e-17,5.222082093259335e-18,1.491385909454778e-16
287,1.095203540641896e-12,1.406267224781088e-17,5.10574841050592e-18,1.496990741194529e-16
288,1.104603105374176e-12,1.407571537451543e-17,5.294619293937113e-18,1.482541896043147e-16
289,1.084014610415976e-12,1.395870160069765e-17,5.148473927870356e-18,1.47461555195609e-16
290,1.089128612074783e-12,1.389915827679801e-17,5.12522635764397e-18,1.481335025833083e-16
291,1.099690954539241e-12,1.386054089195015e-17,5.166179982191914e-18,1.484439159255474e-16
292,1.082188214615752e-12,1.375443131813418e-17,5.114246526364741e-18,1.521956221735354e-16
293,1.10886450951507e-12,1.37849273376235e-17,5.219102461302534e-18,1.504232621226861e-16
294,1.119798964989044e-12,1.376789591207999e-17,5.299432564260523e-18,1.507507376583972e-16
295,1.122711476042907e-12,1.36166016353244e-17,5.138692679914916e-18,1.483043221496126e-16
296,1.088298399473789e-12,1.377462417875428e-17,5.198490596994881e-18,1.498630424574905e-16
297,1.100093259627686e-12,1.364381402684286e-17,5.283181842930126e-18,1.484917427690248e-16
298,1.084518120542326e-12,1.36087163037957e-17,5.011211623987854e-18,1.485351558404458e-16
299,1.081175231323496e-12,1.352537880568478e-17,5.184523555127088e-18,1.490230423456714e-16
300,1.096279264274866e-12,1.359241199223911e-17,5.118228467008952e-18,1.470697176405074e-16
301,1.086507976803779e-12,1.349335159098484e-17,5.132033500519832e-18,1.492733756861869e-16
302,1.079385631231761e-12,1.353059550663325e-17,5.066221216372647e-18,1.470857257988614e-16
303,1.062499878978202e-12,1.353928307706123e-17,4.915100578263761e-18,1.479706541575835e-16
304,1.074129647589404e-12,1.341038287836947e-17,5.111114952162009e-18,1.492204104215094e-16
305,1.088713626743786e-12,1.340503710109383e-17,4.941572916872007e-18,1.475959446731488e-16
