iter,continuity,x-velocity,y-velocity
1,1.0,0.0003731291950960427,4.898479391652644e-05
2,0.5133646461559132,0.0002207123562693609,2.229043142862293e-05
3,0.3522757839252511,0.0001322817600419657,1.124986043437761e-05
4,0.2423722204371608,8.536718669402051e-05,6.299829051959085e-06
5,0.1605562508490509,5.730296357801346e-05,3.948462483474205e-06
6,0.1139686367379646,3.948150845440959e-05,2.748832307600672e-06
7,0.09346423123099773,2.826826607604918e-05,2.081090389540418e-06
8,0.07947558167712909,2.125159888380266e-05,1.688841749252868e-06
9,0.06610600974320706,1.691798586585187e-05,1.441707973060478e-06
10,0.05416391139432575,1.416593248921344e-05,1.282568215829754e-06
11,0.04481761130022684,1.236786011954018e-05,1.176969291490132e-06
12,0.03764424934697282,1.107169232144808e-05,1.096466993067622e-06
13,0.03180483271990205,1.007476576768234e-05,1.025516041617002e-06
14,0.02754258221567913,9.290648745048597e-06,9.671505603049573e-07
15,0.02400562798749277,8.636849642518988e-06,9.155248632615706e-07
16,0.02102613615473318,8.087665124912723e-06,8.693792298137575e-07
17,0.01865990798689566,7.606945180365068e-06,8.293411524905454e-07
18,0.01664780232435313,7.180222686782945e-06,7.940500592863594e-07
19,0.01577510684972752,6.802921707962957e-06,7.68788817141648e-07
20,0.01480885789078207,6.460670129366274e-06,7.442072745969724e-07
21,0.01390139344951299,6.149799051277647e-06,7.19919915119939e-07
22,0.01302287738942903,5.864507462349289e-06,6.95994501193315e-07
23,0.01221176481953765,5.599050716776843e-06,6.731225001779063e-07
24,0.01141045480639229,5.352218626446077e-06,6.515406788787424e-07
25,0.01065022008328409,5.120109690422942e-06,6.307091105450967e-07
26,0.009926210347576613,4.901828310884806e-06,6.106801505134965e-07
27,0.009245992528145834,4.696559048787745e-06,5.915999243824317e-07
28,0.008614943388392375,4.501655964063815e-06,5.731377331787811e-07
29,0.008034956850631455,4.317409599659584e-06,5.552997127577229e-07
30,0.007496876929492146,4.143183923481697e-06,5.376942152583918e-07
31,0.006985728166032673,3.977354833753313e-06,5.201642546022764e-07
32,0.006502357000777879,3.820046271489069e-06,5.030841810161243e-07
33,0.006056997009057792,3.670289393381457e-06,4.864488187015943e-07
34,0.00566459848957826,3.528445380233598e-06,4.703395809694782e-07
35,0.005306160749792171,3.393443016550677e-06,4.549972212030262e-07
36,0.004982196175509619,3.264535242163529e-06,4.400157164352727e-07
37,0.004687201241109797,3.141615960927599e-06,4.254337340822794e-07
38,0.004417582306448757,3.024036415363781e-06,4.111841671157342e-07
39,0.004176197531387251,2.912399674092384e-06,3.973670739846119e-07
40,0.0039558286152004,2.805278206297042e-06,3.840188766755643e-07
41,0.003766407939855245,2.703196253882772e-06,3.711023308460925e-07
42,0.00358423177299772,2.6051089832381e-06,3.586170199860596e-07
43,0.003417575030490474,2.510896712967004e-06,3.464617215459901e-07
44,0.003264434883911582,2.420612696904076e-06,3.347070877991408e-07
45,0.003121068975038821,2.333982384836447e-06,3.232888947889437e-07
46,0.002988803526519873,2.251167475905621e-06,3.122999145531086e-07
47,0.002865268561329174,2.171960774371815e-06,3.017220307007393e-07
48,0.002758192871328242,2.095822693434537e-06,2.915740431728432e-07
49,0.002658799176281536,2.022810816887599e-06,2.818021522339543e-07
50,0.002570779615361768,1.953061009352198e-06,2.72443432983312e-07
51,0.002482461424326607,1.885664150127164e-06,2.634646439218279e-07
52,0.002402225858956786,1.821156210649184e-06,2.548542092087383e-07
53,0.002318579086599693,1.75932616701682e-06,2.466503145276028e-07
54,0.00224724845086864,1.699825105903078e-06,2.388568649189563e-07
55,0.002174806088894341,1.642635123464336e-06,2.314097265646689e-07
56,0.002104015365915268,1.587960898849155e-06,2.242445043587746e-07
57,0.002031633051127439,1.535278785498811e-06,2.173370288631677e-07
58,0.001963617668107938,1.484334070103621e-06,2.10720007619055e-07
59,0.001903552860966995,1.435347538440313e-06,2.044276543186721e-07
60,0.001843492861650124,1.388169016875215e-06,1.984209883623157e-07
61,0.001786588722807398,1.34300074031165e-06,1.926603672019148e-07
62,0.001729745211374543,1.299335874408882e-06,1.870902004958243e-07
63,0.001674284314459057,1.257251255236125e-06,1.8167431596167e-07
64,0.001616745236656547,1.216745231923503e-06,1.764382112237268e-07
