iter,continuity,x-velocity,y-velocity,energy
40,0.0004920746723127607,3.473152831800587e-06,7.106830733974664e-08,1.373990138617445e-08
41,0.0004426052735740846,3.055605622276582e-06,6.414071920344862e-08,1.192902157220165e-08
42,0.0003983290422384344,2.683882086944506e-06,5.77648758613172e-08,1.034443715760619e-08
43,0.0003563176267873751,2.353324984993519e-06,5.195505641386845e-08,8.958180896408148e-09
44,0.0003178209304066627,2.060044501662818e-06,4.661534021918217e-08,7.748911765066183e-09
45,0.0002829625638582719,1.800377901429921e-06,4.173617874453641e-08,6.68895248658025e-09
46,0.000251582395895889,1.57086258335888e-06,3.729247443096263e-08,5.767493464550024e-09
47,0.0002245245107863088,1.368469655620129e-06,3.324138308113034e-08,4.973537407445211e-09
48,0.000190342755277641,1.193793826754132e-06,3.00621215984875e-08,4.2902525645448e-09
49,0.0001714982537400446,1.034587199247721e-06,2.643067235229519e-08,3.681213697504566e-09
50,0.0001466311183845773,8.982156326922079e-07,2.369408293498947e-08,3.16223468815226e-09
51,0.0001265797735171119,7.77558260884417e-07,2.103141849916118e-08,2.709010492892751e-09
52,0.0001099076437715351,6.713528373438244e-07,1.856701328900799e-08,2.31646533167805e-09
53,9.578633942685173e-05,5.784025058253286e-07,1.6333714588182e-08,1.97718061089722e-09
54,8.367799435402275e-05,4.973737680636918e-07,1.433263333724816e-08,1.684317790782069e-09
55,7.32091462179286e-05,4.269345570514103e-07,1.25515334085939e-08,1.432238998886175e-09
56,6.40903258000615e-05,3.658422779998795e-07,1.097188510640808e-08,1.215358298227659e-09
57,5.803761821922893e-05,3.121483791644288e-07,9.456356497080428e-09,1.027321318809065e-09
58,4.9764327100643e-05,2.669390778544934e-07,8.303601031552023e-09,8.695966653044184e-10
59,4.286042858117278e-05,2.278340542307017e-07,7.245639908063384e-09,7.337261408777718e-10
60,3.701753672560335e-05,1.940443632213349e-07,6.297763230888593e-09,6.175885190375305e-10
61,3.202799951294094e-05,1.649533310641263e-07,5.457543805280006e-09,5.185738162548522e-10
62,2.77444224795278e-05,1.39974336905644e-07,4.719171229058024e-09,4.343069905616539e-10
63,2.405407869025341e-05,1.185752486980576e-07,4.073220906529347e-09,3.627670740593434e-10
64,2.08542860800668e-05,1.002789514220799e-07,3.509394797247208e-09,3.021804156614929e-10
65,1.806528786485144e-05,8.466402626801675e-08,3.018382100921228e-09,2.509893769657307e-10
66,1.564003611791239e-05,7.136179341619293e-08,2.592157715903255e-09,2.078455861395186e-10
67,1.359786653378306e-05,6.005688288960833e-08,2.221863031784134e-09,1.715694059788332e-10
68,1.180664033700429e-05,5.04582371920595e-08,1.901742298785414e-09,1.41166572098005e-10
69,1.024445555750052e-05,4.23235677403587e-08,1.625280515393516e-09,1.157681611925828e-10
70,8.87046341699488e-06,3.544282955151891e-08,1.386945100471234e-09,9.461517822990918e-11
71,7.665432627623178e-06,2.963441179316427e-08,1.181920459659434e-09,7.705044502780233e-11
72,6.612499952410377e-06,2.474131204795031e-08,1.005965367778569e-09,6.251801629517395e-11
73,5.695386606843043e-06,2.062733044893318e-08,8.552294769980159e-10,5.054468358015748e-11
74,4.900520460347085e-06,1.717500231817012e-08,7.263536441592431e-10,4.071999913915892e-11
75,4.213699326403152e-06,1.428353564102868e-08,6.16333589268036e-10,3.269626949077479e-11
76,3.62098596859517e-06,1.186656018270455e-08,5.226138818736036e-10,2.618003236096492e-11
77,3.110862837048069e-06,9.85060741356413e-09,4.429154621259631e-10,2.091615777972256e-11
78,2.673165985110323e-06,8.172618675511411e-09,3.752592771590829e-10,1.669404706279362e-11
79,2.299298428400071e-06,6.777645632827835e-09,3.179214055442919e-10,1.333372914066883e-11
80,1.979424688716825e-06,5.620237521507745e-09,2.693991943446866e-10,1.068216215918838e-11
81,1.70628724169056e-06,4.66265247652515e-09,2.283837498540577e-10,8.607194711521691e-12
82,1.473124299609968e-06,3.871716445722681e-09,1.937606120254755e-10,6.996403690026928e-12
83,1.273904186704807e-06,3.219816738795485e-09,1.645801149353547e-10,5.755815445416781e-12
84,1.104228000014343e-06,2.685448505027935e-09,1.400126259673121e-10,4.806939446068422e-12
85,9.59864052954287e-07,2.248365996473972e-09,1.1937964318965e-10,4.084149921266099e-12
86,8.371867517074035e-07,1.890861954951216e-09,1.020870854926358e-10,3.534072841460919e-12
87,7.33035218472116e-07,1.59880752935046e-09,8.75947107426048e-11,3.113781534717076e-12
88,6.449158293409261e-07,1.360388191202117e-09,7.544520211289787e-11,2.789491367712072e-12
89,5.70064065697858e-07,1.165693256674028e-09,6.52754448275561e-11,2.533956271043989e-12
90,5.060782879186621e-07,1.006525954940598e-09,5.674291496417308e-11,2.325531248941878e-12
91,4.566817880242374e-07,8.74646283584624e-10,4.9529513214592e-11,2.140809515344926e-12
92,4.136634733879039e-07,7.651796078012004e-10,4.349421891385811e-11,1.98189664901014e-12
93,3.752844261295079e-07,6.735568692588586e-10,3.84259599641582e-11,1.837056039080534e-12
94,3.406976215482938e-07,5.958840537702675e-10,3.413683420790399e-11,1.700505696497425e-12
95,3.097491791595979e-07,5.291538134211759e-10,3.047860070671243e-11,1.569097953066959e-12
96,2.820509824908499e-07,4.710395682015165e-10,2.733544030473814e-11,1.442134926317257e-12
97,2.571164687700614e-07,4.198310015099315e-10,2.461681388669362e-11,1.320049361170416e-12
98,2.348557375859913e-07,3.743249142826787e-10,2.22493287582984e-11,1.203476036641368e-12
99,2.147851903067468e-07,3.337074445002675e-10,2.017361637446711e-11,1.09297907275982e-12
100,1.966704707628177e-07,2.973596225659719e-10,1.831605601295008e-11,9.890357969403958e-13
101,1.803045293104624e-07,2.647983097988864e-10,1.663322163717031e-11,8.919313623982356e-13
102,1.654329962864777e-07,2.356492565602746e-10,1.510034523523095e-11,8.018750023868843e-13
103,1.518945834235849e-07,2.09576327151981e-10,1.370180592117408e-11,7.184144085544196e-13
104,1.412460973444751e-07,1.854595485890989e-10,1.240946551595377e-11,6.387353765578005e-13
105,1.310984775968252e-07,1.643046304175613e-10,1.124066053794253e-11,5.687419844044393e-13
106,1.211299273523805e-07,1.457404620021824e-10,1.017953408015701e-11,5.060202905622862e-13
107,1.11630599927842e-07,1.29324399227877e-10,9.211957453586211e-12,4.496314886641157e-13
108,1.027341452546197e-07,1.147470375800984e-10,8.32890555706738e-12,3.989877630626526e-13
109,9.441075991374278e-08,1.017754174619778e-10,7.523424526476633e-12,3.535702538114749e-13
110,8.6667408083217e-08,9.023025879634173e-11,6.789841368624757e-12,3.129122211039358e-13
111,7.94784702346586e-08,7.995339792951406e-11,6.122262487591928e-12,2.765655017986893e-13
112,7.283833302761215e-08,7.080847927094219e-11,5.515721146280884e-12,2.441298357621579e-13
113,6.675689366002899e-08,6.26777947363867e-11,4.964773092061615e-12,2.152284192389421e-13
114,6.116079691900474e-08,5.545263024782724e-11,4.465459794711307e-12,1.895149729879293e-13
115,5.600122129878543e-08,4.903459464730734e-11,4.013347102713365e-12,1.666765173766739e-13
116,5.124644241603172e-08,4.333468472598665e-11,3.60453464179741e-12,1.464192084397776e-13
117,4.687500676707643e-08,3.827892844799373e-11,3.234693399281822e-12,1.284816111306631e-13
118,4.287416448837566e-08,3.379514909757322e-11,2.900571010608917e-12,1.126220524268713e-13
119,3.919180744510552e-08,2.982312007001219e-11,2.599465057059237e-12,9.86191171311701e-14
120,3.57946958221326e-08,2.63072504021219e-11,2.327984120066116e-12,8.627500606983768e-14
121,3.26658580872181e-08,2.319447901926918e-11,2.083398755742884e-12,7.540565999816658e-14
122,2.979646016220089e-08,2.044037486386456e-11,1.86320789070722e-12,6.584995746163276e-14
123,2.717120286009724e-08,1.800484607394267e-11,1.664959990845407e-12,5.745828806312617e-14
124,2.475175646857311e-08,1.585400325851725e-11,1.486605421658618e-12,5.00969000472503e-14
125,2.252170229592299e-08,1.395511270577952e-11,1.326370368681451e-12,4.364357190115583e-14
126,2.046698561151724e-08,1.227836038723639e-11,1.182525940562771e-12,3.799527152487458e-14
127,1.858190700950515e-08,1.079837426310017e-11,1.053603051646648e-12,3.305672904837748e-14
128,1.686241487294137e-08,9.492463447637216e-12,9.381570613124393e-13,2.87395206885542e-14
129,1.528843581359653e-08,8.340604386600479e-12,8.347385558186716e-13,2.496903192097472e-14
130,1.384864614268124e-08,7.32569872522859e-12,7.421803862249832e-13,2.168362978250364e-14
131,1.252881558630123e-08,6.431549052579889e-12,6.594544301847806e-13,1.881676371193485e-14
132,1.132319336454613e-08,5.644940114901283e-12,5.855766618713729e-13,1.632260868915591e-14
133,1.022444159030642e-08,4.952759235535583e-12,5.196714271328808e-13,1.415098040472412e-14
134,9.224878613290689e-09,4.344060324578489e-12,4.609758176456945e-13,1.22617341330217e-14
135,8.31368888613525e-09,3.809339000634932e-12,4.087750065615651e-13,1.062074921732494e-14
136,7.483561292717004e-09,3.340019384199834e-12,3.623136844647728e-13,9.194840398342437e-15
137,6.732793239498295e-09,2.927808832515269e-12,3.209273466754017e-13,7.957837118342213e-15
138,6.051690716801971e-09,2.565943486616374e-12,2.840805073104133e-13,6.883619033441414e-15
139,5.433164164166124e-09,2.248441994670284e-12,2.512952030723107e-13,5.959993493858659e-15
140,4.874710034939214e-09,1.969826363322091e-12,2.221709999859509e-13,5.154908930493616e-15
141,4.369125549960384e-09,1.725129575322795e-12,1.963888381563345e-13,4.460405409366608e-15
142,3.914313010203586e-09,1.510877987692524e-12,1.735359961754796e-13,3.855234195707807e-15
143,3.505020321742666e-09,1.322731517066571e-12,1.532504605726801e-13,3.337278446792956e-15
144,3.135906281566878e-09,1.157585925549542e-12,1.352579056493243e-13,2.889419845922768e-15
145,2.803519843668797e-09,1.01264916844678e-12,1.193202826162834e-13,2.502100412029724e-15
146,2.503994928937465e-09,8.85800808547861e-13,1.052141679681275e-13,2.16563756444034e-15
147,2.234757879628162e-09,7.746178892873971e-13,9.272432571327106e-14,1.882291341924036e-15
148,1.99439146172582e-09,6.77121946332386e-13,8.168892614073631e-14,1.630773219564536e-15
149,1.778258978320249e-09,5.919093447847907e-13,7.193617095211649e-14,1.422289577887228e-15
150,1.583611238803976e-09,5.171932661187016e-13,6.332412771867187e-14,1.235502613143281e-15
151,1.409125725175425e-09,4.517024922564034e-13,5.572102991508271e-14,1.084519230929625e-15
152,1.253773660904969e-09,3.945442956474841e-13,4.899489939484562e-14,9.463574529287904e-16
153,1.115523938279207e-09,3.44456843314123e-13,4.304261303470688e-14,8.295745501422651e-16
154,9.916127303638952e-10,3.005554269297249e-13,3.778801458369391e-14,7.340354646312661e-16
155,8.81321560942518e-10,2.624697471409224e-13,3.315640979136338e-14,6.506700861595553e-16
156,7.832732751465682e-10,2.291880370964771e-13,2.907058021370027e-14,5.754619301486014e-16
157,6.962961298779883e-10,2.000587973311593e-13,2.546591377641258e-14,5.073977850155799e-16
158,6.195470261874698e-10,1.746535142276536e-13,2.229049244148386e-14,4.542341320756941e-16
159,5.512173926597251e-10,1.526549863319036e-13,1.949447893421852e-14,4.17383885150091e-16
160,4.900737239659258e-10,1.334036936254634e-13,1.704423688970599e-14,3.793866500217863e-16
161,4.362222728445924e-10,1.165519548704435e-13,1.488884359183171e-14,3.459010426537532e-16
162,3.895376317495283e-10,1.018090936959145e-13,1.299699412554968e-14,3.156432161319837e-16
163,3.481221027586914e-10,8.915579234855229e-14,1.134406043081018e-14,2.928292291122482e-16
164,3.112493238050977e-10,7.820260766328408e-14,9.900315107128437e-15,2.718513028249472e-16
165,2.783487562668852e-10,6.864121512659781e-14,8.647797297814703e-15,2.555359921474291e-16
166,2.493773832531138e-10,6.030723396767339e-14,7.557253739533981e-15,2.416260287294499e-16
167,2.252839433601424e-10,5.306986542345711e-14,6.602527254062604e-15,2.274399584022549e-16
168,2.038787236006146e-10,4.700079679772801e-14,5.770696323639253e-15,2.154890969619685e-16
169,1.848436469870009e-10,4.181170000040807e-14,5.050957913518625e-15,2.080807534566659e-16
170,1.679566397845918e-10,3.728195600404409e-14,4.433897305691594e-15,1.990196124527907e-16
171,1.537730186005407e-10,3.333461579915334e-14,3.907575445842458e-15,1.928338895959102e-16
172,1.414487861513125e-10,3.007010139459402e-14,3.460212347935866e-15,1.913099512230337e-16
173,1.313219153839111e-10,2.728031253430987e-14,3.072790051442335e-15,1.825584045711447e-16
174,1.221342802153842e-10,2.484457755112057e-14,2.744662703962655e-15,1.726870890857562e-16
175,1.14426014637935e-10,2.284033009173848e-14,2.463582597704387e-15,1.770886619410333e-16
176,1.08192810422265e-10,2.111184750805325e-14,2.222293781903764e-15,1.723542924724918e-16
177,1.028135876694293e-10,1.960403071719658e-14,2.016802501337569e-15,1.68215840186162e-16
178,9.766287650708908e-11,1.832907829164297e-14,1.836874622553394e-15,1.651550809908645e-16
179,9.272702423096183e-11,1.720872114904732e-14,1.685859040336991e-15,1.661004519321255e-16
180,8.816793067400194e-11,1.619601641778614e-14,1.557564454851187e-15,1.651393242313391e-16
181,8.399204914492712e-11,1.527253261612279e-14,1.449556836971525e-15,1.630349830240904e-16
182,8.016779510094789e-11,1.443139364885606e-14,1.351979341359802e-15,1.612758706865234e-16
183,7.654941802354436e-11,1.366209103037628e-14,1.265620454143804e-15,1.619447884161623e-16
184,7.312634539925759e-11,1.295278080634268e-14,1.190806341023746e-15,1.592876100461492e-16
185,6.911412583001527e-11,1.236366272163981e-14,1.103632092401579e-15,1.598584203038439e-16
186,6.57669700500549e-11,1.172861086305655e-14,1.039319287207988e-15,1.59323867908177e-16
187,6.273439402000179e-11,1.109599467692446e-14,9.787687451076732e-16,1.57983469811087e-16
188,5.984641514980425e-11,1.049316856898074e-14,9.233174653638744e-16,1.573437107441294e-16
189,5.703777672225442e-11,9.928840257446712e-15,8.728881107678466e-16,1.620234336928242e-16
190,5.428681196510539e-11,9.399926748258634e-15,8.271409567506803e-16,1.604409009526597e-16
191,5.16189630476336e-11,8.900714024959295e-15,7.845212856402009e-16,1.587692992333775e-16
192,4.905629758281047e-11,8.428170867261078e-15,7.440144905630518e-16,1.600028976681042e-16
193,4.658039260309911e-11,7.982835908583137e-15,7.05896302978812e-16,1.574944215517187e-16
194,4.421610251699905e-11,7.559001543580859e-15,6.697471365131948e-16,1.574973651221796e-16
195,4.193451690492403e-11,7.156531073527044e-15,6.353274910622287e-16,1.589866386241005e-16
196,3.974700324173365e-11,6.77077869026304e-15,6.027359084879674e-16,1.557691083290888e-16
197,3.766190630947172e-11,6.402984889471404e-15,5.7183524594976e-16,1.573375465612829e-16
198,3.566720570802162e-11,6.055434861610582e-15,5.423194446271662e-16,1.56347121676852e-16
199,3.375450550846814e-11,5.727486894099459e-15,5.145153052698799e-16,1.559660158777905e-16
200,3.191977929919638e-11,5.414750192111261e-15,4.881248785802955e-16,1.564881013868002e-16
201,3.017690673666269e-11,5.11599021975396e-15,4.627960369682026e-16,1.571985061448146e-16
202,2.850722890244748e-11,4.83233849460506e-15,4.3869933371143e-16,1.571749229508879e-16
203,2.69281927499909e-11,4.562507974212481e-15,4.157523036929444e-16,1.566427254115895e-16
204,2.542646074661682e-11,4.305516445494177e-15,3.942487650451631e-16,1.565220043924593e-16
205,2.398874152768808e-11,4.059972879748413e-15,3.738293736800846e-16,1.562849603947695e-16
206,2.262088377680713e-11,3.825623860832492e-15,3.543785636399784e-16,1.558069591821891e-16
207,2.131504377501591e-11,3.601873871133249e-15,3.356630062612222e-16,1.559012226974136e-16
208,2.007123047572636e-11,3.388808245254438e-15,3.176452820906044e-16,1.562945529714473e-16
209,1.888462158953415e-11,3.185622523787648e-15,3.004052489279401e-16,1.549394716522944e-16
210,1.776173762938808e-11,2.991704261784207e-15,2.838873988577072e-16,1.560421331468805e-16
211,1.669150283243232e-11,2.806940152786838e-15,2.681961485709414e-16,1.564337319088784e-16
212,1.567409060344277e-11,2.631209125907399e-15,2.530834017793e-16,1.563851456811562e-16
213,1.470771307019779e-11,2.464340589344817e-15,2.386758251274056e-16,1.561739358430394e-16
214,1.379202064723259e-11,2.306085292876603e-15,2.248145219391608e-16,1.565714217459589e-16
215,1.292583851595938e-11,2.155995066617859e-15,2.117167348495445e-16,1.565682011335724e-16
216,1.210469239617316e-11,2.014159693621951e-15,1.992258160727106e-16,1.559599902159061e-16
217,1.133007681611425e-11,1.879920984411058e-15,1.871725645812563e-16,1.565310775155267e-16
218,1.060059738010023e-11,1.75298423826598e-15,1.758056886799077e-16,1.55539544463393e-16
219,9.913338873625435e-12,1.633281682194368e-15,1.649053862837752e-16,1.569478870927647e-16
220,9.26422441687791e-12,1.520663592533009e-15,1.547735466251949e-16,1.574841363702267e-16
221,8.65161761045586e-12,1.414647447998032e-15,1.449600499639055e-16,1.562634550152861e-16
222,8.075710399608364e-12,1.314999501288224e-15,1.357903420483848e-16,1.562123407799916e-16
223,7.536623711913974e-12,1.221415884691048e-15,1.269635424451901e-16,1.546025886706251e-16
224,7.028810858960558e-12,1.133552635200048e-15,1.188899185230825e-16,1.554421642265039e-16
225,6.553794612002141e-12,1.051136538434204e-15,1.111192854170418e-16,1.549855991329258e-16
226,6.111105249963604e-12,9.740959140681115e-16,1.039175430357114e-16,1.543668952523229e-16
227,5.695526584607157e-12,9.020540373996693e-16,9.711157844878495e-17,1.546645075410221e-16
228,5.309710025076266e-12,8.349094254271071e-16,9.060226273541359e-17,1.564341128415259e-16
229,4.946276384521858e-12,7.721794407509981e-16,8.44890305325766e-17,1.552900682092864e-16
230,4.610545882423377e-12,7.135608370655261e-16,7.886512994444824e-17,1.55726582393491e-16
231,4.294374828534911e-12,6.58953531908516e-16,7.34728020737595e-17,1.544184596807466e-16
232,4.001930049828189e-12,6.082912740579456e-16,6.863252558913379e-17,1.547802764357303e-16
233,3.729855745914724e-12,5.611964754854444e-16,6.396012794598053e-17,1.543838987005137e-16
234,3.476623747726223e-12,5.174075495356211e-16,5.959062353589329e-17,1.542503298620784e-16
235,3.242538291528923e-12,4.768471938451571e-16,5.552190540249401e-17,1.568888079021057e-16
236,3.025900237955363e-12,4.39115984462428e-16,5.169523095007586e-17,1.564802749523984e-16
237,2.824156038437646e-12,4.042981302929044e-16,4.829064463503368e-17,1.531833375154283e-16
238,2.633572375598777e-12,3.720190808497541e-16,4.503685234651971e-17,1.54864220139222e-16
239,2.459382516333061e-12,3.420984753470592e-16,4.187507104575616e-17,1.55766234019109e-16
240,2.302193184151141e-12,3.146143461710799e-16,3.89778333957663e-17,1.54124552827804e-16
241,2.156067973059028e-12,2.893596972460062e-16,3.654404715792664e-17,1.528452078450933e-16
242,2.014111158635938e-12,2.657212272332475e-16,3.424184197336872e-17,1.531176439487931e-16
243,1.888187681305627e-12,2.44149134519754e-16,3.175563211131044e-17,1.55104761791224e-16
244,1.774867545239875e-12,2.24293455827075e-16,2.979495285441502e-17,1.530141687895386e-16
245,1.672484464696004e-12,2.069901924234636e-16,2.890505192369311e-17,1.527086954361972e-16
246,1.575664850367816e-12,1.902090087564413e-16,2.736513918226341e-17,1.529451160895542e-16
247,1.489542399210067e-12,1.745738270839189e-16,2.575047017256858e-17,1.523555016111514e-16
248,1.404707167175794e-12,1.600318342713229e-16,2.365682380361037e-17,1.519407005878748e-16
249,1.329937004944402e-12,1.471549534755111e-16,2.25620875500083e-17,1.517240884322065e-16
250,1.258062227536347e-12,1.350493260438755e-16,2.109366877086546e-17,1.507484852908015e-16
251,1.190828018464359e-12,1.24269406616783e-16,1.96327139211073e-17,1.514657122062367e-16
252,1.129640107363168e-12,1.139667861341357e-16,1.823482376203788e-17,1.531042420456367e-16
253,1.083468958649799e-12,1.048721954618558e-16,1.756124474424719e-17,1.507501821725965e-16
254,1.02959813560944e-12,9.641984869836916e-17,1.675313212996091e-17,1.49605029372654e-16
255,9.809975105317954e-13,8.867206944703681e-17,1.561017302742953e-17,1.501585937704731e-16
256,9.396903043620806e-13,8.180430600250513e-17,1.497181191778918e-17,1.506230891891748e-16
257,9.025017928116127e-13,7.527083057011975e-17,1.413299737034065e-17,1.492498269936468e-16
258,8.637360134573171e-13,6.955823301024983e-17,1.347515565526588e-17,1.503113477622641e-16
259,8.387860887564988e-13,6.425018412724682e-17,1.303939047122876e-17,1.489816850397954e-16
260,8.023130977270893e-13,5.933981001796757e-17,1.213902882228959e-17,1.49847614208858e-16
261,7.759248725884446e-13,5.501824756000411e-17,1.151666060977316e-17,1.506689742581213e-16
262,7.515089638786919e-13,5.093548327790516e-17,1.08658371269006e-17,1.500933503969672e-16
263,7.343613713745661e-13,4.756521878904112e-17,1.094345580792688e-17,1.503248535561426e-16
264,7.212104798174436e-13,4.405703629926552e-17,1.083675411194694e-17,1.493924689551491e-16
265,6.940689002558546e-13,4.113082907617157e-17,1.042849130786257e-17,1.514760320179695e-16
266,6.832234396255019e-13,3.843087934447835e-17,1.016722906687304e-17,1.510315875086414e-16
267,6.701614874283099e-13,3.604628093597839e-17,9.76625932447598e-18,1.496524728024326e-16
268,6.591949886395571e-13,3.408895462863691e-17,9.557752429771982e-18,1.497190667553263e-16
269,6.429389324204085e-13,3.216384419276645e-17,8.93711274542235e-18,1.481234437841713e-16
270,6.249030928329603e-13,3.045188454794207e-17,8.50691259341414e-18,1.483798807166612e-16
271,6.205794081926471e-13,2.907216298086135e-17,8.822506930823882e-18,1.487135777161848e-16
272,6.164485560542261e-13,2.767275446876425e-17,8.557846119213034e-18,1.509405099755626e-16
273,6.107595044115427e-13,2.639261282607388e-17,8.52111843139663e-18,1.480006449505983e-16
274,5.909209802143262e-13,2.521312899300422e-17,7.98529897453316e-18,1.465082547270128e-16
275,5.771039667203317e-13,2.426654443740772e-17,8.006041245036993e-18,1.48191145904768e-16
276,5.845300971377778e-13,2.34223057726815e-17,7.922267048369796e-18,1.471291403127807e-16
277,5.766191828941736e-13,2.261647847342745e-17,7.536986426029563e-18,1.486924532693491e-16
278,5.705233221569293e-13,2.186175591646173e-17,7.61181533927085e-18,1.476511911915497e-16
279,5.645285990231888e-13,2.116661680788241e-17,7.402773920132783e-18,1.485778618028253e-16
280,5.645192061159322e-13,2.072969563659041e-17,7.645413954649488e-18,1.477063225347669e-16
281,5.5622158986062e-13,2.018101279960091e-17,7.137181900607503e-18,1.471771378264107e-16
282,5.477491186432671e-13,1.961140851419872e-17,6.820726376581961e-18,1.476074185672867e-16
283,5.544304677836292e-13,1.944346904611758e-17,7.294090338066543e-18,1.496433996793655e-16
284,5.592207667873242e-13,1.896509501509411e-17,7.308179075419292e-18,1.475707451423702e-16
285,5.467101998828375e-13,1.883998348890352e-17,7.073717749819121e-18,1.470280546401354e-16
286,5.433216827600118e-13,1.8520901955443e-17,6.93537151948667e-18,1.481974139783373e-16
287,5.446868218508643e-13,1.817079050881566e-17,7.017142087730516e-18,1.47825485193065e-16
288,5.471672101486247e-13,1.817530616365683e-17,7.121172974920116e-18,1.493909798547985e-16
289,5.491127077606612e-13,1.790017858458952e-17,6.840879217978068e-18,1.475838353733602e-16
290,5.417724495089009e-13,1.777090706538603e-17,7.014043053530205e-18,1.480787707736498e-16
291,5.427273828769895e-13,1.763337657386977e-17,7.013163018462456e-18,1.48407792690677e-16
292,5.425558975995144e-13,1.746711419969547e-17,6.641193215811496e-18,1.490118826096983e-16
293,5.417185837533198e-13,1.742114517192972e-17,7.092881715366342e-18,1.531791472563018e-16
294,5.607913158289392e-13,1.743257133093961e-17,7.047149255803417e-18,1.47708365718969e-16
295,5.38627288289047e-13,1.758488507682616e-17,6.819100813578383e-18,1.511702123622209e-16
296,5.478351338865567e-13,1.721481472932088e-17,6.804053103894239e-18,1.488874907850523e-16
297,5.407837180353835e-13,1.7396512137344e-17,6.976167849052648e-18,1.485669879072409e-16
298,5.367001323507813e-13,1.724183766757477e-17,6.990981717474786e-18,1.531226999639374e-16
299,5.598956919442668e-13,1.713302019023374e-17,7.080345250576621e-18,1.494481543822178e-16
300,5.42237480466207e-13,1.706231965629297e-17,6.91156068908997e-18,1.505424353585509e-16
301,5.488991590623806e-13,1.700100901113143e-17,6.91055815148427e-18,1.47809970845225e-16
302,5.395265613801888e-13,1.699539635340034e-17,7.015821608716156e-18,1.476109162215988e-16
303,5.333899618889443e-13,1.695585776099235e-17,6.796809610446301e-18,1.469460848603644e-16
304,5.296660067157521e-13,1.677762362922614e-17,6.869815730845228e-18,1.465054150472742e-16
305,5.295788366215976e-13,1.690786470853543e-17,6.859789884958344e-18,1.480805369159262e-16
