iter,continuity,x-velocity,y-velocity,energy
114,8.3370475227155e-08,2.065768862080612e-11,2.602320362189062e-12,5.278730666206391e-14
115,7.88702714653529e-08,1.876461328165834e-11,2.392663710904871e-12,4.71957794581371e-14
116,7.45216912665386e-08,1.707150116437925e-11,2.19921705009101e-12,4.225212211262572e-14
117,7.033628945350248e-08,1.555430552634826e-11,2.021849772282156e-12,3.788277279093865e-14
118,6.632180170602991e-08,1.419512687068836e-11,1.858664708764815e-12,3.402819902166505e-14
119,6.249339049738071e-08,1.29773493773075e-11,1.708885979964897e-12,3.063539387902232e-14
120,5.884693638571225e-08,1.188563297285424e-11,1.572026526504909e-12,2.765156235056155e-14
121,5.538647498325819e-08,1.090880827344756e-11,1.447231926132572e-12,2.502557647818858e-14
122,5.209827061635328e-08,1.003298772896505e-11,1.333830444199832e-12,2.271257833957364e-14
123,4.8986036151081e-08,9.249859555964271e-12,1.2318851990602e-12,2.067984087492187e-14
124,4.606166965422714e-08,8.569104019741949e-12,1.140290235499282e-12,1.889197904662163e-14
125,4.331819190976393e-08,7.956982453655732e-12,1.057078190813136e-12,1.731686909391184e-14
126,4.091723361667431e-08,7.423060066008358e-12,9.832891069096255e-13,1.593228811334361e-14
127,3.893153370018756e-08,6.948711292008444e-12,9.204692944186782e-13,1.470662032920862e-14
128,3.718678251841216e-08,6.533552947169174e-12,8.6740966584479e-13,1.362035086640212e-14
129,3.560089333326291e-08,6.167672255732817e-12,8.204118789548316e-13,1.266350539463746e-14
130,3.413823923287534e-08,5.841743219522415e-12,7.776521335883141e-13,1.181402479664458e-14
131,3.280496484075529e-08,5.551990607847234e-12,7.393231866157676e-13,1.105474003253504e-14
132,3.157737758933308e-08,5.288319990172997e-12,7.044992738598871e-13,1.038218650321317e-14
133,3.046125796912088e-08,5.046018558170632e-12,6.72475136008754e-13,9.779248083010083e-15
134,2.938846817792153e-08,4.821325543900081e-12,6.426182003026001e-13,9.241164629298416e-15
135,2.834714258792247e-08,4.611862465543798e-12,6.143517369990952e-13,8.757098515026722e-15
136,2.732635132971986e-08,4.415048154644215e-12,5.874880580518188e-13,8.314269716792696e-15
137,2.632516699011274e-08,4.228968545416207e-12,5.617626871376817e-13,7.917421195061194e-15
138,2.534652481336763e-08,4.052461855000502e-12,5.370180901126294e-13,7.561313159898452e-15
139,2.440697382669911e-08,3.884214604466704e-12,5.132577802917129e-13,7.230436658869696e-15
140,2.348576883954143e-08,3.723232904393332e-12,4.903323786405259e-13,6.934653141442275e-15
141,2.25996586887758e-08,3.56888377757185e-12,4.68199331056597e-13,6.656778693618546e-15
142,2.173675381671783e-08,3.420634291447618e-12,4.468779557717875e-13,6.397860615163168e-15
143,2.088531651836173e-08,3.278831484614455e-12,4.263396008244639e-13,6.166924627171465e-15
144,2.004709050162748e-08,3.14333462216098e-12,4.065929216682423e-13,5.944721494178035e-15
145,1.922630185392184e-08,3.012993998182226e-12,3.876109873316834e-13,5.73376733431312e-15
146,1.84272610295247e-08,2.88770175124188e-12,3.693621864699452e-13,5.528630020013236e-15
147,1.765110659515314e-08,2.766968571905622e-12,3.51832919844303e-13,5.334719111226531e-15
148,1.68985306821414e-08,2.650792894265746e-12,3.350414532939741e-13,5.147435216842772e-15
149,1.616667409316282e-08,2.53901721864103e-12,3.190231299070797e-13,4.962098420397458e-15
150,1.545694089546755e-08,2.431413439975589e-12,3.038329827479199e-13,4.783988560793027e-15
151,1.477101899628273e-08,2.327967951890069e-12,2.89345035209453e-13,4.612902871425954e-15
152,1.411081417624585e-08,2.228562527995182e-12,2.755573770633312e-13,4.443392640955001e-15
153,1.347443005752749e-08,2.133238707868058e-12,2.625536216765468e-13,4.275938756196033e-15
154,1.286219989024699e-08,2.042088212341898e-12,2.502294811432353e-13,4.121562676232099e-15
155,1.227487742638673e-08,1.954822116352711e-12,2.386026306835907e-13,3.968401357995872e-15
156,1.171330745316817e-08,1.872704991524625e-12,2.277914735253526e-13,3.83549494457784e-15
157,1.109475393766325e-08,1.836581750361404e-12,2.163325277370813e-13,3.80458628748133e-15
158,1.054970851425831e-08,1.778378612849331e-12,2.064194540412638e-13,3.711362247217447e-15
159,1.007794403347804e-08,1.710682756150138e-12,1.967160809274981e-13,3.580779742525659e-15
160,9.66810693171907e-09,1.639857819254663e-12,1.880587662879046e-13,3.436071620374341e-15
161,9.286968480215369e-09,1.570630226170633e-12,1.803158869837942e-13,3.289974649569857e-15
162,8.928361024389639e-09,1.504690997454578e-12,1.732044942550302e-13,3.14005973407401e-15
163,8.587990680696494e-09,1.44227816238818e-12,1.665645354657194e-13,3.000868667235534e-15
164,8.265518745485745e-09,1.383367244476359e-12,1.603047540586563e-13,2.870994648888956e-15
165,7.95974809682281e-09,1.327387007500495e-12,1.543662935370249e-13,2.756772895881754e-15
166,7.670125290172023e-09,1.274074699260115e-12,1.487292904801781e-13,2.650595172707881e-15
167,7.390805290544716e-09,1.223292307560063e-12,1.433140915924683e-13,2.541426727617169e-15
168,7.120496780963187e-09,1.174807622647811e-12,1.380759366657735e-13,2.443377149933434e-15
169,6.857500408647062e-09,1.128386720634393e-12,1.329925892766145e-13,2.351396764784529e-15
170,6.60178532397988e-09,1.083852253749483e-12,1.280458961201586e-13,2.262867771546621e-15
171,6.354790490343338e-09,1.041080436759065e-12,1.232277652159471e-13,2.178793061362737e-15
172,6.116431887970087e-09,9.999843947388299e-13,1.185387164875423e-13,2.095615157433732e-15
173,5.884926968584707e-09,9.604641091634427e-13,1.13973998674611e-13,2.016204463803723e-15
174,5.663522931532449e-09,9.224323877829526e-13,1.09535670233051e-13,1.946397230767018e-15
175,5.448524242222269e-09,8.858154944674739e-13,1.052252553902929e-13,1.871412396963559e-15
176,5.239552382981812e-09,8.507158028865743e-13,1.010460490637264e-13,1.803777510600267e-15
177,5.036438777702146e-09,8.169814856693229e-13,9.700625788177507e-14,1.737845624352215e-15
178,4.83949841435404e-09,7.845333041937628e-13,9.309602469538514e-14,1.67216792296726e-15
179,4.649226704026107e-09,7.53323105546484e-13,8.931901074708786e-14,1.604823039008007e-15
180,4.465193352732369e-09,7.2327690299417e-13,8.567437323512661e-14,1.550865238751995e-15
181,4.287156791918666e-09,6.943657368691483e-13,8.216619494347646e-14,1.495641130283699e-15
182,4.115083021591416e-09,6.665620666358189e-13,7.879894369681276e-14,1.441174703851391e-15
183,3.948984042401821e-09,6.398454128091599e-13,7.556740698197529e-14,1.385856050752721e-15
184,3.78901789195878e-09,6.141880677217556e-13,7.246479039748441e-14,1.331072523681611e-15
185,3.635034549857508e-09,5.89550484208039e-13,6.949115400894038e-14,1.283440451616792e-15
186,3.486764823233945e-09,5.659367513020969e-13,6.664886721458151e-14,1.235979303592254e-15
187,3.344183166976603e-09,5.43307787407823e-13,6.392858772680578e-14,1.191479599423271e-15
188,3.207237965255458e-09,5.216195301333011e-13,6.133470689001624e-14,1.147984880740392e-15
189,3.075919513219852e-09,5.011559556597267e-13,5.887739083460974e-14,1.106500090288009e-15
190,2.950167629859378e-09,4.815979283204544e-13,5.652804456063931e-14,1.065024788492047e-15
191,2.831184593923467e-09,4.629858929225362e-13,5.428691376095295e-14,1.028764443704723e-15
192,2.721072542974377e-09,4.453145835557282e-13,5.220732236046198e-14,9.914788111259505e-16
193,2.618554446643894e-09,4.284472669372187e-13,5.026705798414249e-14,9.554875253117643e-16
194,2.520826925819401e-09,4.123388721314378e-13,4.84272377796749e-14,9.224194295356384e-16
195,2.426976359287482e-09,3.96893866432315e-13,4.666399554352791e-14,8.915551810624575e-16
196,2.336954648164076e-09,3.820670801700578e-13,4.496776612615472e-14,8.586977591034366e-16
197,2.250285371275061e-09,3.67798203129725e-13,4.33311207477075e-14,8.312381858680464e-16
198,2.167245876321471e-09,3.540384836188485e-13,4.175000032238861e-14,8.020156459187226e-16
199,2.087281436075199e-09,3.407651875022291e-13,4.022450713275809e-14,7.722316083157337e-16
200,2.010073035746885e-09,3.27962460409629e-13,3.874807081893677e-14,7.460007306006581e-16
201,1.935445927779974e-09,3.156061275182651e-13,3.731940497755141e-14,7.219027489740067e-16
202,1.863220711669018e-09,3.036797429863432e-13,3.593603611330781e-14,6.986492150251831e-16
203,1.793366698254253e-09,2.921715195619106e-13,3.459579959129124e-14,6.732135465547387e-16
204,1.726125435426588e-09,2.810674553497915e-13,3.329781529532866e-14,6.509253765403018e-16
205,1.661148158794856e-09,2.703555282695512e-13,3.204117375721003e-14,6.285957470812379e-16
206,1.598489042825041e-09,2.600236461340359e-13,3.082521910773249e-14,6.094611875852524e-16
207,1.538203235290033e-09,2.500615294549905e-13,2.964926243721439e-14,5.87000725796299e-16
208,1.479919239321367e-09,2.404629935723884e-13,2.851306211750822e-14,5.707173365814747e-16
209,1.423569914199763e-09,2.312310754740826e-13,2.741607155670187e-14,5.505516336817694e-16
210,1.369149744257168e-09,2.223380631108362e-13,2.635789092951967e-14,5.376636447567966e-16
211,1.316627529975463e-09,2.137770644882701e-13,2.533682287707016e-14,5.184578348544448e-16
212,1.266030662643395e-09,2.055316189682335e-13,2.435201592353755e-14,5.058347589581338e-16
213,1.217201074221211e-09,1.975926829396159e-13,2.340312439780439e-14,4.911071674592133e-16
214,1.170119652294236e-09,1.89951311111362e-13,2.248969267971072e-14,4.739002156882177e-16
215,1.124747003642384e-09,1.825987245089187e-13,2.161259929979866e-14,4.652427142996201e-16
216,1.081032883310894e-09,1.755279180222639e-13,2.076872806038196e-14,4.484646754428872e-16
217,1.038970613358014e-09,1.687290160793981e-13,1.995728327822399e-14,4.352542004254447e-16
218,9.98484042942067e-10,1.621935732998273e-13,1.917830322604997e-14,4.231532570812687e-16
219,9.59531997530111e-10,1.559165707949998e-13,1.843046024053864e-14,4.156060139747534e-16
220,9.22067540482329e-10,1.498853932021525e-13,1.771249425435317e-14,4.005990627541134e-16
221,8.860506446467348e-10,1.440975475359207e-13,1.702529162439124e-14,3.882538506202055e-16
222,8.51459658174234e-10,1.385705755717257e-13,1.636707696209116e-14,3.778668065235492e-16
223,8.182459333123165e-10,1.332584089193618e-13,1.573485272838231e-14,3.711103275253274e-16
224,7.866526564414262e-10,1.281830861557527e-13,1.513130455873948e-14,3.594762944627069e-16
225,7.567389536484685e-10,1.233095225844037e-13,1.455796989096493e-14,3.497148605629586e-16
226,7.281556638984853e-10,1.186359022900206e-13,1.401255869184845e-14,3.397856227667131e-16
227,7.007603305244817e-10,1.141527131001262e-13,1.348918804482526e-14,3.317380881144781e-16
228,6.744240585102661e-10,1.098492655256307e-13,1.298591554608362e-14,3.205925498896337e-16
229,6.491034527505883e-10,1.057127209256731e-13,1.250160492141299e-14,3.15947040490048e-16
230,6.247477457890041e-10,1.017325297918644e-13,1.203486068086096e-14,3.05839655306996e-16
231,6.01363134402185e-10,9.790035894334571e-14,1.158538369235177e-14,2.983749464144877e-16
232,5.788477207013636e-10,9.421114893704333e-14,1.115230178923531e-14,2.901833295067553e-16
233,5.571476463407911e-10,9.065887178066847e-14,1.073484401055833e-14,2.856129172661532e-16
234,5.362407228981665e-10,8.723809487866731e-14,1.033240886029353e-14,2.788838784364458e-16
235,5.160805675108495e-10,8.39438790397047e-14,9.94419553568714e-15,2.710192782409207e-16
236,4.966578042458315e-10,8.077189484257816e-14,9.569754023424624e-15,2.683112926396609e-16
237,4.779672533746563e-10,7.771745455896889e-14,9.208632829099863e-15,2.608087573466461e-16
238,4.599497873518063e-10,7.477639199296068e-14,8.860462613894215e-15,2.597464125052032e-16
239,4.426222306600831e-10,7.194485032710686e-14,8.524799710771036e-15,2.546736571174886e-16
240,4.259316808179421e-10,6.921871217478305e-14,8.201259815898161e-15,2.467112211809848e-16
241,4.098456098487336e-10,6.659571591950785e-14,7.889514381378474e-15,2.437763626600573e-16
242,3.94346205204078e-10,6.407241385477339e-14,7.589325051489255e-15,2.38242039702732e-16
243,3.794101521814035e-10,6.164380863063972e-14,7.300099053767425e-15,2.378115880874335e-16
244,3.650178212072444e-10,5.930683948567343e-14,7.021624960412847e-15,2.323715533103618e-16
245,3.51167717253355e-10,5.705748836233445e-14,6.753496644396123e-15,2.263069341370723e-16
246,3.378262728219642e-10,5.489280956293998e-14,6.495308185665332e-15,2.249308652507231e-16
247,3.249775754760215e-10,5.280974554295504e-14,6.247064867111697e-15,2.204512363713456e-16
248,3.126028896552497e-10,5.080534049478518e-14,6.008343210849825e-15,2.187721716056563e-16
249,3.00691079264426e-10,4.887688597448638e-14,5.7787382477993e-15,2.131192404433413e-16
250,2.892294765809932e-10,4.70216166979436e-14,5.557777288350817e-15,2.120663415166016e-16
251,2.782022535063064e-10,4.523715945584494e-14,5.345561932885752e-15,2.060620736173497e-16
252,2.675923301332773e-10,4.352085276059014e-14,5.141405155420424e-15,2.074283119137328e-16
253,2.573737931302676e-10,4.187006417669838e-14,4.945194776781914e-15,2.053078964003996e-16
254,2.475593105700574e-10,4.02846003747993e-14,4.757033619715146e-15,2.043153914893884e-16
255,2.381117528231386e-10,3.876186863839502e-14,4.576066380966516e-15,1.985722753495881e-16
256,2.290328055970917e-10,3.7297889104993e-14,4.402213628427046e-15,1.962039580024041e-16
257,2.2035057855895e-10,3.589257423342995e-14,4.235537027472051e-15,1.942056555130886e-16
258,2.120538819073391e-10,3.454130574314574e-14,4.076092991840094e-15,1.956472046769289e-16
259,2.040873079247279e-10,3.324217622984609e-14,3.923053825924672e-15,1.976569191989378e-16
260,1.964129034612774e-10,3.199260414139028e-14,3.775981099437419e-15,1.950665160019805e-16
261,1.890454973090066e-10,3.079029272339077e-14,3.634408382473163e-15,1.940888852010028e-16
262,1.819420796685128e-10,2.963334137494532e-14,3.498162334412399e-15,1.907847384310328e-16
263,1.751198213226631e-10,2.851946449044943e-14,3.366958095121043e-15,1.844185765960544e-16
264,1.685508131132438e-10,2.744698358731239e-14,3.240663931531159e-15,1.844690545384289e-16
265,1.62233565605045e-10,2.64143783132554e-14,3.118975887149341e-15,1.859288116645491e-16
266,1.561445819413817e-10,2.542009725311277e-14,3.00177533714409e-15,1.80506343724327e-16
267,1.502849157175651e-10,2.446279083713022e-14,2.888987647902633e-15,1.805695159502625e-16
268,1.446310696784863e-10,2.354107532567e-14,2.780197629092564e-15,1.794888776631496e-16
269,1.392046068703409e-10,2.265357586375318e-14,2.675489760152723e-15,1.786132285476147e-16
270,1.339743385188968e-10,2.179906963878161e-14,2.574600521721742e-15,1.81434736092093e-16
271,1.28929979876941e-10,2.097640278907266e-14,2.477489762279149e-15,1.765526941496661e-16
272,1.240964275669769e-10,2.018434696469773e-14,2.383857656040562e-15,1.830858905306217e-16
273,1.194227149651727e-10,1.942196212352927e-14,2.293773186171311e-15,1.762493990784561e-16
274,1.149269732275411e-10,1.868832936329336e-14,2.20699648463084e-15,1.758492513252638e-16
275,1.105998660421594e-10,1.798224716041851e-14,2.123503781662736e-15,1.724430373864615e-16
276,1.064380370462351e-10,1.730264035445194e-14,2.043142072892521e-15,1.734853363727157e-16
277,1.024244516761642e-10,1.664844243917792e-14,1.96568944120188e-15,1.704590533651371e-16
278,9.856330457878034e-11,1.601885689661217e-14,1.89120530766502e-15,1.699243120128429e-16
279,9.48495654828017e-11,1.541295998377912e-14,1.819506874717138e-15,1.690734530806934e-16
280,9.128273944201742e-11,1.482980159187178e-14,1.750524548185525e-15,1.743981707633253e-16
281,8.783552418239557e-11,1.426865483595119e-14,1.684183622458466e-15,1.70466618645237e-16
282,8.452931689900735e-11,1.372874600933992e-14,1.620349839117013e-15,1.711098384206878e-16
283,8.133688613996589e-11,1.320909012461355e-14,1.558925561274078e-15,1.703457451303863e-16
284,7.826648481183578e-11,1.270926181626566e-14,1.49985365213695e-15,1.675561656324395e-16
285,7.531797051665146e-11,1.222842160444611e-14,1.442968184050184e-15,1.669228619303429e-16
286,7.24815404802292e-11,1.176573492910258e-14,1.388380264552089e-15,1.68521016666464e-16
287,6.975081329267862e-11,1.132095239161508e-14,1.335820170933015e-15,1.675182964902343e-16
288,6.712206130747956e-11,1.089324714028337e-14,1.285315441036782e-15,1.648666871853341e-16
289,6.460174926274406e-11,1.048197610519259e-14,1.236748537588302e-15,1.666727375283253e-16
290,6.217489646751785e-11,1.00864233348769e-14,1.190097988089015e-15,1.636989413228103e-16
291,5.985506136025029e-11,9.705907710025556e-15,1.145271055275509e-15,1.639451334888411e-16
292,5.762084785532898e-11,9.33985907315988e-15,1.102234475653192e-15,1.653250063860879e-16
293,5.546912939724096e-11,8.987752730346697e-15,1.060802496362181e-15,1.636459416204006e-16
294,5.339755792170492e-11,8.649012638000901e-15,1.020891472268586e-15,1.664986933442825e-16
295,5.140332320768014e-11,8.32304489363677e-15,9.82487530960487e-16,1.642781767801095e-16
296,4.948516790419556e-11,8.009317064356475e-15,9.455760184066585e-16,1.622009731209195e-16
297,4.76438252498733e-11,7.707348051932997e-15,9.100018545051237e-16,1.612612542038441e-16
298,4.586816379154126e-11,7.416765314757425e-15,8.757640013667306e-16,1.624699466106467e-16
299,4.416801518663303e-11,7.137237319892608e-15,8.428277664036424e-16,1.642643712124649e-16
300,4.251878102777094e-11,6.868077434158593e-15,8.111465835756787e-16,1.619003707765271e-16
301,4.093522600049993e-11,6.60911577727545e-15,7.806071084601009e-16,1.612297963159614e-16
302,3.941473213828051e-11,6.359693441011934e-15,7.512127124630902e-16,1.602855040374683e-16
303,3.794725090823577e-11,6.119872802942988e-15,7.229469169307363e-16,1.600242667946249e-16
304,3.653999850621673e-11,5.888912626528037e-15,6.957329143817917e-16,1.607526707691902e-16
305,3.518210219781024e-11,5.66676477067491e-15,6.694972439186965e-16,1.599675058230118e-16
