iter,continuity,x-velocity,y-velocity,energy
36,0.0007235136105860436,6.208309762318324e-06,9.492659013217769e-08,2.647729406863494e-08
37,0.0006528825514634115,5.515935124509907e-06,8.666412257217407e-08,2.309001315706615e-08
38,0.0005863406319683033,4.891687253397357e-06,7.911707109725631e-08,2.013803344241825e-08
39,0.0005255983923826179,4.33145489213809e-06,7.201998001878333e-08,1.75754341224231e-08
40,0.00047056175019558,3.829231200193621e-06,6.540626129727547e-08,1.530356586301941e-08
41,0.0004209505098449219,3.379676698247018e-06,5.928446395299464e-08,1.331376567546628e-08
42,0.0003761630958069309,2.977916124110019e-06,5.362994618396176e-08,1.15830584055032e-08
43,0.0003356434630338941,2.619527360530104e-06,4.841989277244656e-08,1.004468620029267e-08
44,0.0002991585285567114,2.300238114558782e-06,4.363710716579995e-08,8.731965497492212e-09
45,0.0002663153496512132,2.016346983943489e-06,3.924970477835572e-08,7.581845215928155e-09
46,0.0002368310165079549,1.764370581183848e-06,3.523089830702851e-08,6.562969915744975e-09
47,0.0002107683582865245,1.541277409402855e-06,3.155478082362255e-08,5.670775504625887e-09
48,0.0001871903250258201,1.343976664407761e-06,2.821622405166922e-08,4.900074133799032e-09
49,0.0001658734354124611,1.169803096296581e-06,2.518005807704788e-08,4.231141711032784e-09
50,0.0001483776330739683,1.016633710794182e-06,2.241377339676033e-08,3.651018647916535e-09
51,0.0001326044956109429,8.818219535808643e-07,1.992756229351375e-08,3.147944852889148e-09
52,0.0001179191172437832,7.633615601521014e-07,1.769226702377854e-08,2.711453350124436e-09
53,0.0001044181717237915,6.595641869402776e-07,1.567401169544265e-08,2.334050969427901e-09
54,9.208739995462708e-05,5.688273173286928e-07,1.384954509810275e-08,2.006278600794608e-09
55,8.094741382407707e-05,4.896801195188895e-07,1.220779176012782e-08,1.722785590495968e-09
56,7.097120931958782e-05,4.207903349541246e-07,1.073744405394478e-08,1.477978955659582e-09
57,6.24275320587651e-05,3.609709031461436e-07,9.421601838422163e-09,1.266635149543152e-09
58,5.482986363452544e-05,3.091027978578838e-07,8.251742400426776e-09,1.084830926082927e-09
59,4.807164196557307e-05,2.642148654943472e-07,7.215441305951656e-09,9.284223195374358e-10
60,4.209739687410525e-05,2.254462885309145e-07,6.29752060444828e-09,7.939549872363183e-10
61,3.679916186591755e-05,1.920287406603194e-07,5.485374602883429e-09,6.784472900365594e-10
62,3.212848621573758e-05,1.632798555873534e-07,4.769591119125492e-09,5.791950700431916e-10
63,2.802852877835194e-05,1.385927782290693e-07,4.138878949023e-09,4.94278993820461e-10
64,2.443668776629011e-05,1.174392118959751e-07,3.586247440185163e-09,4.215993006726192e-10
65,2.129433098830198e-05,9.935334238409168e-08,3.10290089875727e-09,3.594284138550606e-10
66,1.855889436411329e-05,8.391926416247487e-08,2.680473396768352e-09,3.063022900452908e-10
67,1.616837985548352e-05,7.077321557221903e-08,2.312222092543389e-09,2.609781474416906e-10
68,1.407338577720453e-05,5.959392504277543e-08,1.991299768573686e-09,2.223179757421763e-10
69,1.227501965172236e-05,5.011099949968447e-08,1.71318780226707e-09,1.893900678469025e-10
70,1.071141168082362e-05,4.209181881991976e-08,1.472487841278625e-09,1.613711021897322e-10
71,9.364133849615108e-06,3.532758152591691e-08,1.26430275480132e-09,1.375516521459998e-10
72,8.200415701924428e-06,2.96250734142557e-08,1.084618400487265e-09,1.173148808647732e-10
73,7.176787551966797e-06,2.482028092992258e-08,9.295842954056711e-10,1.001325912497101e-10
74,6.326266014226277e-06,2.078625914719388e-08,7.970854626491913e-10,8.554827762711876e-11
75,5.570992836231968e-06,1.74077132405101e-08,6.833324297589166e-10,7.317058660939556e-11
76,4.925403956722653e-06,1.458713010727149e-08,5.859393206010212e-10,6.266509672778817e-11
77,4.35654191604603e-06,1.223058633822471e-08,5.02381631467891e-10,5.374950569261837e-11
78,3.867970797962933e-06,1.026708478862671e-08,4.321605739590127e-10,4.618336889467684e-11
79,3.451578200587412e-06,8.637437961170817e-09,3.722133122478216e-10,3.975922817660418e-11
80,3.042593366633748e-06,7.27560405350212e-09,3.200074412634552e-10,3.429332463527944e-11
81,2.698688679183345e-06,6.151621768333731e-09,2.761742406456893e-10,2.963603970887806e-11
82,2.419795316032943e-06,5.223584079540316e-09,2.391116679246652e-10,2.566151396028622e-11
83,2.151883600093486e-06,4.451339486728308e-09,2.065399547122598e-10,2.226529481732867e-11
84,1.915228969552757e-06,3.815671567767225e-09,1.79441772753742e-10,1.936135552769389e-11
85,1.721243910221444e-06,3.291365848202929e-09,1.568077879375284e-10,1.687520446275513e-11
86,1.55669284822231e-06,2.858052862141559e-09,1.377639912738372e-10,1.473821661349648e-11
87,1.421560907996521e-06,2.49884970666021e-09,1.218044733146153e-10,1.289589088725344e-11
88,1.300686115299251e-06,2.198998346992792e-09,1.081328856417553e-10,1.130384395425038e-11
89,1.190034270683124e-06,1.946599550587087e-09,9.640480221191981e-11,9.924404589006648e-12
90,1.100717270960922e-06,1.725599334337202e-09,8.618363200701544e-11,8.721958240945999e-12
91,1.024560397606173e-06,1.539133134102195e-09,7.75872923773734e-11,7.680920343367906e-12
92,9.522747968411716e-07,1.379266134506377e-09,7.015452154329165e-11,6.773959853437269e-12
93,8.818912108990072e-07,1.239809951843451e-09,6.367464839602296e-11,5.981281973224945e-12
94,8.164053012497102e-07,1.115968411414124e-09,5.794582607821816e-11,5.286866948540995e-12
95,7.56815245683348e-07,1.005536673390525e-09,5.291329942489649e-11,4.677263028946251e-12
96,7.040910307323036e-07,9.080517796012625e-10,4.840764322417205e-11,4.141057935244329e-12
97,6.623270037750176e-07,8.214167138560895e-10,4.441989901499006e-11,3.668635973358532e-12
98,6.236402406783989e-07,7.439414439925706e-10,4.090006050101635e-11,3.2518107967513e-12
99,5.884119506949979e-07,6.743211379343666e-10,3.790164674570425e-11,2.883398312893484e-12
100,5.572217883603833e-07,6.115652019586823e-10,3.519803916241115e-11,2.557321136409127e-12
101,5.322506040919466e-07,5.550168875638981e-10,3.284775581904792e-11,2.268382710668598e-12
102,5.143632446126999e-07,5.038958870996637e-10,3.073951674207641e-11,2.011439302828431e-12
103,5.061715214405149e-07,4.545105673556011e-10,2.874176530579546e-11,1.778585135208292e-12
104,4.984323007046705e-07,4.121864277878765e-10,2.698457884089801e-11,1.575752867080649e-12
105,4.900605740948533e-07,3.750507185444177e-10,2.538651289677119e-11,1.396398277743881e-12
106,4.815033011460193e-07,3.420612172930571e-10,2.390030187395279e-11,1.237465341838353e-12
107,4.826709331798597e-07,3.143883595320553e-10,2.250335659252794e-11,1.096515073711024e-12
108,4.833439576940534e-07,2.900949654618995e-10,2.120299265591013e-11,9.714209453202512e-13
109,4.803835624329335e-07,2.686609244585034e-10,1.998086914988901e-11,8.603485469305139e-13
110,4.751613307041349e-07,2.49739196981158e-10,1.909811708650767e-11,7.616989894444489e-13
111,4.707771734395881e-07,2.32980263498271e-10,1.830998426328186e-11,6.740686233291995e-13
112,4.731520136372481e-07,2.181940837893835e-10,1.763932482727795e-11,5.962443905508805e-13
113,4.789424794386031e-07,2.050984568077094e-10,1.717099529493124e-11,5.271286354021839e-13
114,4.867099713027343e-07,1.933980562576292e-10,1.67424084218924e-11,4.657668336458759e-13
115,4.94803443879991e-07,1.828061860404587e-10,1.63252921387031e-11,4.113046515611445e-13
116,5.0118309514832e-07,1.730713316517661e-10,1.588871984193495e-11,3.629819096436094e-13
117,5.158212323296434e-07,1.669519410765226e-10,1.543628395871757e-11,3.20132059398004e-13
118,5.319683376293386e-07,1.623354812171161e-10,1.496518263778231e-11,2.822031874480753e-13
119,5.423054247046461e-07,1.588417843223203e-10,1.463715985438577e-11,2.48616207349768e-13
120,5.47946033976727e-07,1.562147396265897e-10,1.442939903756823e-11,2.188876357528007e-13
121,5.59780594990693e-07,1.54119701134606e-10,1.434152502973302e-11,1.925901829337949e-13
122,5.740774082205393e-07,1.523057608684035e-10,1.432449615094433e-11,1.693403732464944e-13
123,5.861432234489706e-07,1.498645090361609e-10,1.443809678568182e-11,1.487940124312447e-13
124,5.694134033594035e-07,1.420241207451972e-10,1.435314154241657e-11,1.306193498485337e-13
125,5.458790949401263e-07,1.325487919295225e-10,1.391803547163493e-11,1.145808171036156e-13
126,5.349990076309761e-07,1.268408388216022e-10,1.337041630001309e-11,1.004069792225506e-13
127,5.354258898243006e-07,1.222911041761985e-10,1.285271277812908e-11,8.789387866030027e-14
128,5.317157575307019e-07,1.187486416898333e-10,1.272518821534053e-11,7.689443489649162e-14
129,5.326854616302261e-07,1.159134759614974e-10,1.266974685190137e-11,6.724723090684767e-14
130,5.269371621064318e-07,1.104116469249679e-10,1.269446902724571e-11,5.876998067339348e-14
131,5.296370245807944e-07,1.04111241990297e-10,1.284003982741215e-11,5.136625737435183e-14
132,5.18821710465127e-07,9.822798383677156e-11,1.255025714870437e-11,4.488985070156143e-14
133,4.961485636276261e-07,9.27051787411091e-11,1.214288601237783e-11,3.92050756430337e-14
134,4.870659051505567e-07,8.990386572516762e-11,1.171122998133547e-11,3.423167891132591e-14
135,4.769634555756441e-07,8.858396559519302e-11,1.108070270630142e-11,2.998521195401169e-14
136,4.591865394075428e-07,8.795425788388722e-11,1.055091414887703e-11,2.63249806185153e-14
137,4.46528674142085e-07,8.773517761628105e-11,1.028439309498222e-11,2.313419231392491e-14
138,4.419001701279576e-07,8.758409775646622e-11,1.021604593934965e-11,2.034634352529946e-14
139,4.379413752869336e-07,8.733340934624635e-11,1.037604921588386e-11,1.789909449983968e-14
140,4.348669988702387e-07,8.659148543391535e-11,1.041015031407802e-11,1.576308573864797e-14
141,4.365752979681164e-07,8.641078531224204e-11,1.030175181290481e-11,1.386900511737065e-14
142,4.376478289870693e-07,8.666780117420841e-11,1.015036305159134e-11,1.223269535703847e-14
143,4.318454223497409e-07,8.708999261157504e-11,9.931888593680325e-12,1.085329728259785e-14
144,4.221188445700466e-07,8.782925754013192e-11,9.75022295470716e-12,9.703609930358492e-15
145,4.130280499842887e-07,8.873870727741683e-11,9.724627321565431e-12,8.783349607304143e-15
146,4.03402467806242e-07,8.905501913341609e-11,9.706598198540022e-12,8.060792028836676e-15
147,3.996775972094192e-07,8.991391001551969e-11,9.735734208432804e-12,7.497411342857179e-15
148,4.039567666990397e-07,9.110854707761599e-11,9.801887661529856e-12,7.068337168121839e-15
149,4.058223382125991e-07,9.228661499508802e-11,9.892764403569626e-12,6.731645582581809e-15
150,4.061061712450634e-07,9.334717466242369e-11,9.947063961227602e-12,6.459403739417697e-15
151,4.063508058282633e-07,9.44234553560001e-11,9.958156102981677e-12,6.232279881536787e-15
152,4.049888946066904e-07,9.519186020518084e-11,9.924155665562479e-12,6.025948999940127e-15
153,4.008807734174596e-07,9.512529244014321e-11,9.862749986318547e-12,5.839448127223538e-15
154,3.97355765465756e-07,9.478595055417777e-11,9.781607850579123e-12,5.647613364781559e-15
155,3.930931049340419e-07,9.410410098041266e-11,9.673015952700342e-12,5.456978415209816e-15
156,3.890021825317181e-07,9.309190337432783e-11,9.577104759064618e-12,5.266575247325276e-15
157,3.845591051729204e-07,9.180195355476087e-11,9.518080379828345e-12,5.07101175308276e-15
158,3.803762857288058e-07,9.026454001328688e-11,9.452966060492689e-12,4.884369822227159e-15
159,3.757118277713246e-07,8.855387922314748e-11,9.358051072211074e-12,4.692396245478123e-15
160,3.701901542511248e-07,8.669086099682995e-11,9.228102801130163e-12,4.513507691028966e-15
161,3.642130000630485e-07,8.469207369977291e-11,9.067955580302159e-12,4.334964747213009e-15
162,3.576498383333112e-07,8.259429010432327e-11,8.88680636749054e-12,4.167179002549641e-15
163,3.505248015196957e-07,8.043025037539121e-11,8.690561121860091e-12,4.002369942406578e-15
164,3.428736094381353e-07,7.823900284086797e-11,8.485638543793597e-12,3.844520185039152e-15
165,3.249996109413081e-07,7.420905646516564e-11,8.343819974387792e-12,3.6446470493258e-15
166,3.106206098989737e-07,6.95546631916563e-11,8.02495578585683e-12,3.277332900255853e-15
167,3.009716660772677e-07,6.505050545665872e-11,7.66748555400402e-12,2.955585987843889e-15
168,2.922733936225767e-07,6.087319026255319e-11,7.330155290108215e-12,2.699896674396125e-15
169,2.823744244933106e-07,5.699781783957783e-11,7.03327336517817e-12,2.498387270350309e-15
170,2.648191310038836e-07,5.191756682443259e-11,6.635933237761874e-12,2.31220932738248e-15
171,2.478256881464187e-07,4.719704595830715e-11,6.132879615124938e-12,2.115940148268201e-15
172,2.317847968424988e-07,4.303442191048706e-11,5.644401011497472e-12,1.940732871630207e-15
173,2.162341315031871e-07,3.936529057133161e-11,5.22707078211828e-12,1.782367002794797e-15
174,2.014525981389291e-07,3.611446840461928e-11,4.87955396160657e-12,1.646197384017107e-15
175,1.876052084392154e-07,3.320874129886733e-11,4.571637635118338e-12,1.520363609299131e-15
176,1.745089047890783e-07,3.059209768978044e-11,4.2737273524748e-12,1.41466773347587e-15
177,1.622141787471136e-07,2.822867443872166e-11,3.983731109940675e-12,1.314398138639262e-15
178,1.508368048972268e-07,2.608199612103504e-11,3.706676863534286e-12,1.223377100087523e-15
179,1.402600222981476e-07,2.413019674034936e-11,3.445538911089982e-12,1.139869408657789e-15
180,1.305434948776562e-07,2.235901867295227e-11,3.203384721032112e-12,1.066323933088081e-15
181,1.216023095369257e-07,2.075392834713897e-11,2.980806091909606e-12,9.955841560440595e-16
182,1.133996021826876e-07,1.930277955359982e-11,2.775655440884375e-12,9.33620426907736e-16
183,1.058912324011112e-07,1.798945641805486e-11,2.587892286570097e-12,8.802690672976046e-16
184,9.905426594445876e-08,1.679917888130974e-11,2.416728817047915e-12,8.288474327482434e-16
185,9.280314030217542e-08,1.572059603257694e-11,2.26109251489284e-12,7.835482732644867e-16
186,8.708953819297695e-08,1.474404780813874e-11,2.119331700629602e-12,7.422195122531854e-16
187,8.187723473670928e-08,1.386031343428606e-11,1.990366473375851e-12,7.103552914302437e-16
188,7.710279351970116e-08,1.306052417380419e-11,1.872982707243606e-12,6.749110381006874e-16
189,7.273322967205304e-08,1.233451948552821e-11,1.76615242751521e-12,6.4005102987212e-16
190,6.872771563295342e-08,1.167257388716782e-11,1.668605685671341e-12,6.149740342367095e-16
191,6.505423622175703e-08,1.106893179539072e-11,1.579414588356609e-12,5.915660547468963e-16
192,6.168229343178612e-08,1.051847783249143e-11,1.497868120818147e-12,5.70282316215892e-16
193,5.858334320812733e-08,1.001639178417852e-11,1.423331882625405e-12,5.48514789508326e-16
194,5.573235819391225e-08,9.558135971598235e-12,1.355053833053866e-12,5.292469209588249e-16
195,5.310574679710571e-08,9.139584205387352e-12,1.292542209160528e-12,5.076474086847561e-16
196,5.068822727160976e-08,8.756505425084686e-12,1.235345093180998e-12,4.916557457832543e-16
197,4.846165641684231e-08,8.405514826511866e-12,1.182924953903543e-12,4.782205645461061e-16
198,4.641370792543791e-08,8.083315622884868e-12,1.13482083950465e-12,4.620770791814242e-16
199,4.452626041905013e-08,7.787012504627921e-12,1.090631240761232e-12,4.502378682912258e-16
200,4.278791424987511e-08,7.514203199839183e-12,1.050047712862887e-12,4.384573911959515e-16
201,4.118456304925231e-08,7.263052354647736e-12,1.012822181424428e-12,4.266736999642503e-16
202,3.970916446100452e-08,7.032022189548091e-12,9.787131827400487e-13,4.156184957862656e-16
203,3.83484005933361e-08,6.819434878477792e-12,9.473879178527494e-13,4.027609494449938e-16
204,3.70928049752222e-08,6.623884846236234e-12,9.186022625224032e-13,3.946311248916339e-16
205,3.593515692821157e-08,6.444147900283776e-12,8.92192486139015e-13,3.881319894230603e-16
206,3.486785351534724e-08,6.279106698413953e-12,8.680161611849803e-13,3.814266034263103e-16
207,3.388457303113502e-08,6.127804096213708e-12,8.459423789101122e-13,3.732556621843017e-16
208,3.298359506368333e-08,5.989366526702546e-12,8.258750169708089e-13,3.664004853011676e-16
209,3.215235418436245e-08,5.862954093670461e-12,8.073962957886788e-13,3.553116236568113e-16
210,3.13875137281637e-08,5.74781037163372e-12,7.904790583808992e-13,3.512977433764534e-16
211,3.068573810833346e-08,5.643231558918178e-12,7.750610648420193e-13,3.486546316387579e-16
212,3.004329366086579e-08,5.548647946700987e-12,7.610636542675285e-13,3.382203015882215e-16
213,2.945693471098348e-08,5.463395087861192e-12,7.484045156519e-13,3.381915259705903e-16
214,2.892345900592936e-08,5.386868336553497e-12,7.370016646438154e-13,3.332364191913987e-16
215,2.844000203485111e-08,5.318618534973952e-12,7.267798792726874e-13,3.296935918300637e-16
216,2.800362572663071e-08,5.258197571719636e-12,7.176732180022066e-13,3.234727823829678e-16
217,2.761169136702269e-08,5.205139344293526e-12,7.096167503527626e-13,3.239139377688159e-16
218,2.726172412862583e-08,5.159057144584625e-12,7.025499255195837e-13,3.204692022126319e-16
219,2.695144247173645e-08,5.119553648008412e-12,6.964155564150376e-13,3.156267114966028e-16
220,2.667876467185337e-08,5.086233475548534e-12,6.911598221593229e-13,3.146302685597093e-16
221,2.644223058574954e-08,5.058764942298635e-12,6.867092108348812e-13,3.141506648249217e-16
222,2.62404663907547e-08,5.03686640192089e-12,6.829888231076727e-13,3.095395312876601e-16
223,2.607012612842886e-08,5.020234410925274e-12,6.800531750108687e-13,3.092125383891436e-16
224,2.592976161706818e-08,5.008563834725895e-12,6.778450232168925e-13,3.073041903678145e-16
225,2.581778752047345e-08,5.001596061788464e-12,6.763141406323458e-13,3.088339676975802e-16
226,2.573273757811748e-08,4.99905077633894e-12,6.754156295681036e-13,3.007433192221939e-16
227,2.56732603914401e-08,5.000688760603831e-12,6.753316208862074e-13,3.014067654963176e-16
228,2.563801061759531e-08,5.006345607743127e-12,6.759453863789259e-13,3.015636820625385e-16
229,2.562570176339541e-08,5.015775002175519e-12,6.771107050545591e-13,3.015597098750831e-16
230,2.563516527391703e-08,5.028744883486373e-12,6.787976116892255e-13,3.010575768632564e-16
231,2.566550935404208e-08,5.04503959287163e-12,6.809791176281953e-13,3.01973181236807e-16
232,2.571548759317276e-08,5.06447729323198e-12,6.836282745059054e-13,3.007071147044209e-16
233,2.578383159127648e-08,5.086891063381713e-12,6.867187408675979e-13,3.016361214204388e-16
234,2.586950135975624e-08,5.112086909401427e-12,6.902253057985781e-13,3.027587646952495e-16
235,2.597141166829458e-08,5.139944643628295e-12,6.94126618875163e-13,3.019995007691441e-16
236,2.608856115213228e-08,5.17028702771487e-12,6.983985363459267e-13,3.015448217526978e-16
237,2.622017745556555e-08,5.202887878186792e-12,7.030307975132547e-13,3.007165145374625e-16
238,2.636529620633964e-08,5.237605915781102e-12,7.079955281943967e-13,3.011656142982561e-16
239,2.651753759989931e-08,5.274270014178971e-12,7.132921402031177e-13,3.003514674765305e-16
240,2.667447702010192e-08,5.312837811542133e-12,7.187664059316553e-13,3.018456770512933e-16
241,2.685112672160476e-08,5.353377223227543e-12,7.242849162703085e-13,3.012496973201612e-16
242,2.704179824982066e-08,5.395725956678758e-12,7.30008642340568e-13,3.058369067665029e-16
243,2.706241396686353e-08,5.530583622725973e-12,7.354971376682694e-13,3.0838950720952e-16
244,2.740803847316664e-08,5.986653464043397e-12,7.423442776495723e-13,3.127779556719776e-16
245,3.120390049069574e-08,6.512958766207963e-12,7.602089710726148e-13,3.286092756166577e-16
246,3.52401505313897e-08,7.157033331526128e-12,8.007957998323434e-13,3.629853440586261e-16
247,3.960297872208072e-08,7.888582206819597e-12,8.877754093748686e-13,4.07568266593831e-16
248,4.45226641136436e-08,8.717030467891109e-12,1.016002994461064e-12,4.618118219617104e-16
249,4.964470747761212e-08,9.6346368488261e-12,1.164333733064394e-12,5.088365178774431e-16
250,5.4942731923381e-08,1.065585566201912e-11,1.320841534709241e-12,5.508072874799019e-16
251,6.042104479243426e-08,1.173734977224648e-11,1.478165101199769e-12,5.986611699503278e-16
252,6.621632438680421e-08,1.284956094568466e-11,1.642114292862337e-12,6.459182539945796e-16
253,7.195524131960229e-08,1.398476970960861e-11,1.812253336933414e-12,6.89470712262631e-16
254,7.764338980912613e-08,1.512526152447368e-11,1.983466441499509e-12,7.306134172265628e-16
255,8.330956766537478e-08,1.626757986158013e-11,2.15342105213592e-12,7.730430199656984e-16
256,8.899151986725118e-08,1.74149078607076e-11,2.321963803146802e-12,8.096799604876623e-16
257,9.47624173241582e-08,1.857369457013152e-11,2.490560473931275e-12,8.521137173467074e-16
258,1.005989716186512e-07,1.974705865383674e-11,2.660309199905313e-12,8.97418274155311e-16
259,1.064978137139629e-07,2.093752728084087e-11,2.832041277947088e-12,9.437993240912525e-16
260,1.124566797025629e-07,2.214712914586356e-11,3.00640019340802e-12,9.870584772498964e-16
261,1.184731566752327e-07,2.337518440122645e-11,3.183640647904307e-12,1.029209632680044e-15
262,1.245083994318154e-07,2.461947159623936e-11,3.365083618239204e-12,1.079106553682677e-15
263,1.305172335038723e-07,2.587465104000314e-11,3.547768123986516e-12,1.125145904530389e-15
264,1.364431393346065e-07,2.713342923861856e-11,3.730302955036925e-12,1.170204822479383e-15
265,1.422167318200621e-07,2.838408108356626e-11,3.910756301154876e-12,1.221202403277018e-15
266,1.476956506824619e-07,2.961334294093567e-11,4.087103388922193e-12,1.263731250060311e-15
267,1.528716736764913e-07,3.080583257030532e-11,4.255976424781843e-12,1.302951810475449e-15
268,1.576503403210468e-07,3.194451835009078e-11,4.414671905308838e-12,1.342539661782758e-15
269,1.618558795098179e-07,3.30127553242546e-11,4.559270840290879e-12,1.384700580911412e-15
270,1.654515091421169e-07,3.399323300710807e-11,4.686110440538483e-12,1.414676587551263e-15
271,1.684201303835552e-07,3.486950976851755e-11,4.793187846430235e-12,1.442887669427343e-15
272,1.707129476413102e-07,3.562759878426826e-11,4.878957583608641e-12,1.46707929176722e-15
273,1.723263999522313e-07,3.625614776319016e-11,4.942493269505568e-12,1.485063779900583e-15
274,1.732543289825152e-07,3.674964060532223e-11,4.983554831418323e-12,1.492260898450538e-15
275,1.734487794723353e-07,3.710226926941253e-11,4.999073479699891e-12,1.499567964723832e-15
276,1.729052713061799e-07,3.731136238722908e-11,4.989088714233387e-12,1.495870585916533e-15
277,1.718079988079845e-07,3.737958793196737e-11,4.96895226113233e-12,1.500650977092114e-15
278,1.702430344161812e-07,3.73141252110556e-11,4.932667081725295e-12,1.497432656222543e-15
279,1.682441231922882e-07,3.712346896937201e-11,4.882896172208339e-12,1.493178595049731e-15
280,1.658585477235211e-07,3.681698478953079e-11,4.823384447785464e-12,1.486906662640445e-15
281,1.631340658088797e-07,3.640453676396121e-11,4.752400022654339e-12,1.485442714463683e-15
282,1.601128082673579e-07,3.589622553986654e-11,4.670669892754212e-12,1.476224237644211e-15
283,1.56859753055117e-07,3.530167011018317e-11,4.579417783566907e-12,1.461798617233965e-15
284,1.534265488795574e-07,3.463026860187755e-11,4.480201072182442e-12,1.448940464451327e-15
285,1.497988273135347e-07,3.389120843385429e-11,4.379423508180561e-12,1.433457120257474e-15
286,1.459990242826305e-07,3.309310385945685e-11,4.280615256914419e-12,1.408507173975993e-15
287,1.42048256768555e-07,3.224430601213621e-11,4.175566522488614e-12,1.387889428769557e-15
288,1.379671470649298e-07,3.135254427899156e-11,4.065172189795947e-12,1.361379625692711e-15
289,1.338067921109525e-07,3.042501000924734e-11,3.950822108233473e-12,1.33313873725067e-15
290,1.295503762954776e-07,2.946835884427276e-11,3.832752474538094e-12,1.306268829605605e-15
291,1.254104578810084e-07,2.848880422410693e-11,3.71170158564577e-12,1.273837434989659e-15
292,1.212352806367753e-07,2.749231136117653e-11,3.589014895610746e-12,1.24544056996468e-15
293,1.169852078501734e-07,2.6484397504754e-11,3.465922825948216e-12,1.211004858065119e-15
294,1.126808412334029e-07,2.547015295799741e-11,3.341308220226619e-12,1.174199630210749e-15
295,1.083410634326053e-07,2.445447211196193e-11,3.215908286614619e-12,1.142802702372204e-15
296,1.017212871997073e-07,2.299623082402518e-11,3.050889254960154e-12,1.086111430501619e-15
297,9.102682638546383e-08,2.079607698551705e-11,2.826464373284738e-12,1.026997184916201e-15
298,8.183430719802903e-08,1.890618016649863e-11,2.605577252228866e-12,9.500392364397588e-16
299,7.339241487631368e-08,1.719089210730716e-11,2.388437444660627e-12,8.725612952691316e-16
300,6.552132979870089e-08,1.559758113895853e-11,2.190854925638033e-12,8.452416511006457e-16
301,5.921586473388311e-08,1.382398960010439e-11,1.990993777189492e-12,7.720162550028131e-16
302,5.312052341819561e-08,1.226730444083869e-11,1.780363107123555e-12,6.70057722436246e-16
303,4.735267434746975e-08,1.084138834227582e-11,1.563095349341954e-12,5.873244256285759e-16
304,4.221724846938893e-08,9.506344119758518e-12,1.362707726044856e-12,5.292875828326297e-16
305,3.765974795677777e-08,8.287249049884553e-12,1.180580023598231e-12,4.891852574436183e-16
