iter,continuity,x-velocity,y-velocity,energy
171,4.970111055382375e-08,1.209534867042185e-11,9.55189273741848e-13,1.390205639004211e-15
172,4.825404488068773e-08,1.174609068769861e-11,9.171430805722321e-13,1.332859256778837e-15
173,4.686601787540568e-08,1.1419199413657e-11,8.879500815596411e-13,1.286149516150939e-15
174,4.570999950397478e-08,1.111014808552106e-11,8.612828721683485e-13,1.24052663638614e-15
175,4.472519337171272e-08,1.081751332333579e-11,8.36401165855612e-13,1.191392060691147e-15
176,4.38112779511035e-08,1.054036520611635e-11,8.129502795388119e-13,1.164749833748102e-15
177,4.291993654437558e-08,1.027756691171776e-11,7.907659945134891e-13,1.126717709159775e-15
178,4.205163115918297e-08,1.002855190693779e-11,7.698467577439038e-13,1.101413428429122e-15
179,4.121094465541631e-08,9.792435115185644e-12,7.501975993940813e-13,1.070438985506463e-15
180,4.03961688421679e-08,9.568406818967158e-12,7.315853419638211e-13,1.040072241907446e-15
181,3.960960141917799e-08,9.355485105169074e-12,7.137728822262521e-13,1.022138645782889e-15
182,3.885315884060058e-08,9.152848443072148e-12,6.968824180090544e-13,1.00497549259631e-15
183,3.812230595346108e-08,8.959630954818937e-12,6.808526891516259e-13,9.809882762864814e-16
184,3.741549697422454e-08,8.77498319254615e-12,6.655884028747055e-13,9.621620255589952e-16
185,3.673294684636976e-08,8.598132252980672e-12,6.509816543437865e-13,9.423244075232837e-16
186,3.607095743357209e-08,8.42843132721375e-12,6.369578604901474e-13,9.248560330827244e-16
187,3.542877291189373e-08,8.265392435154976e-12,6.234776930376599e-13,9.07823712997921e-16
188,3.480591584801168e-08,8.108597760204575e-12,6.106153028183278e-13,8.952102711270311e-16
189,3.420075172175041e-08,7.957428743977341e-12,5.982358399421571e-13,8.877348416627274e-16
190,3.361215783191023e-08,7.811666504190858e-12,5.862942715406895e-13,8.726258017634205e-16
191,3.30393305026719e-08,7.670756697156647e-12,5.747675875695911e-13,8.592093906250548e-16
192,3.248148709266944e-08,7.534401663913133e-12,5.636391023975484e-13,8.447165875110873e-16
193,3.193811258422582e-08,7.402287358338244e-12,5.531311990333701e-13,8.317723399927589e-16
194,3.140844812569268e-08,7.274149062999469e-12,5.429841887034703e-13,8.219931674592536e-16
195,3.089181796960374e-08,7.149822257781107e-12,5.331475173418183e-13,8.095113984404689e-16
196,3.038731865817659e-08,7.029046479956564e-12,5.236825394169261e-13,7.983929640857578e-16
197,2.989440357888471e-08,6.911608380510573e-12,5.144813645881698e-13,7.874740824016232e-16
198,2.941400795063305e-08,6.797272380049616e-12,5.055260316329079e-13,7.753738119587011e-16
199,2.894475193164703e-08,6.685831803001726e-12,4.968081669756816e-13,7.670943495432016e-16
200,2.848531652850825e-08,6.577120789594052e-12,4.883119241902717e-13,7.564780578953958e-16
201,2.803526166108614e-08,6.471002558036086e-12,4.800321851712463e-13,7.466228599651924e-16
202,2.7594185155779e-08,6.367418850072208e-12,4.719566172436441e-13,7.382103251137572e-16
203,2.716172367741627e-08,6.266179278524501e-12,4.640673346660446e-13,7.25597163159732e-16
204,2.673749049609985e-08,6.167128328170499e-12,4.563580054887861e-13,7.171147050973218e-16
205,2.632113285762967e-08,6.07018518893508e-12,4.488173926833008e-13,7.058683207837288e-16
206,2.591234841524302e-08,5.975150659216462e-12,4.414368150012364e-13,6.996630976717487e-16
207,2.551081649714006e-08,5.881955820590215e-12,4.342094350723215e-13,6.924887466932448e-16
208,2.511623858800381e-08,5.790579162006522e-12,4.27129068845298e-13,6.834891703763855e-16
209,2.472843461554343e-08,5.700902622180969e-12,4.201886836811439e-13,6.720102312041855e-16
210,2.434709728733488e-08,5.612840111282585e-12,4.133837142218227e-13,6.639246671404022e-16
211,2.397202336265982e-08,5.526289989935957e-12,4.067084951685012e-13,6.553450499646042e-16
212,2.360304256466926e-08,5.441157310896756e-12,4.001581253254659e-13,6.46584214667155e-16
213,2.324013491553714e-08,5.35740991686848e-12,3.937271907852648e-13,6.377682077728979e-16
214,2.288294755402425e-08,5.274984512491825e-12,3.874129510911389e-13,6.305063828014973e-16
215,2.253130043769851e-08,5.19386748918424e-12,3.812131837463473e-13,6.19241412013926e-16
216,2.218505100064151e-08,5.11401831095489e-12,3.751212764720408e-13,6.111346022667589e-16
217,2.184404740471848e-08,5.035387564634866e-12,3.691341058640676e-13,6.067488941909129e-16
218,2.152191806605199e-08,4.972450117706983e-12,3.627703081314798e-13,5.983747079380347e-16
219,2.156751216696924e-08,4.974087006810912e-12,3.547909833607319e-13,5.921168604719659e-16
220,2.163362151595045e-08,4.988352474639415e-12,3.488400304101634e-13,5.970284202056162e-16
221,2.172858631300234e-08,5.012348092663553e-12,3.437546235458283e-13,5.900558612319933e-16
222,2.181229732655979e-08,5.043591112793204e-12,3.396739644489175e-13,5.919917656641017e-16
223,2.191871698999884e-08,5.081570749508714e-12,3.373677549248375e-13,5.939798465835148e-16
224,2.210423076806099e-08,5.125258873310879e-12,3.396695905241958e-13,5.96570616316235e-16
225,2.232772067674351e-08,5.174236798445833e-12,3.430939632953442e-13,6.004940418342214e-16
226,2.263001528912676e-08,5.228714668855528e-12,3.466764313476954e-13,6.101361111300176e-16
227,2.293449571262503e-08,5.287304616990987e-12,3.502245825719877e-13,6.153450544479677e-16
228,2.325268657382402e-08,5.349181386906403e-12,3.540411821365689e-13,6.222571793893517e-16
229,2.358590375914002e-08,5.413331359957799e-12,3.581687201945721e-13,6.288315847388753e-16
230,2.391552966050871e-08,5.479368116129996e-12,3.624409899489095e-13,6.408297695329533e-16
231,2.423916466115429e-08,5.546665021085345e-12,3.673548854546135e-13,6.450726920606181e-16
232,2.458051291205517e-08,5.613905591961088e-12,3.730493300458695e-13,6.495384843264115e-16
233,2.493199905874838e-08,5.680955308144124e-12,3.805055249008035e-13,6.603546085614534e-16
234,2.527973738589887e-08,5.747964335109093e-12,3.887245528740313e-13,6.660062962461539e-16
235,2.561717870167017e-08,5.814331088520649e-12,3.965053689675815e-13,6.704386664487504e-16
236,2.594415781243169e-08,5.879176564817891e-12,4.038490934691126e-13,6.778927942461493e-16
237,2.626110010926427e-08,5.942368546053396e-12,4.10778947605145e-13,6.845698730696383e-16
238,2.657303621318134e-08,6.003905445812825e-12,4.173746879078227e-13,6.910672173304033e-16
239,2.687762042985641e-08,6.063884799211567e-12,4.238205999552403e-13,6.934364329339141e-16
240,2.718196270532794e-08,6.122555920286501e-12,4.303251749706131e-13,7.005648495692116e-16
241,2.747840008240814e-08,6.180327782808436e-12,4.366233628137213e-13,7.050840219644894e-16
242,2.776754353209392e-08,6.237381397151788e-12,4.427390465364085e-13,7.12979046677908e-16
243,2.805027221865841e-08,6.293561077046696e-12,4.487110166268656e-13,7.115027096109089e-16
244,2.83286546934686e-08,6.349133547560183e-12,4.545581570757898e-13,7.182334204889742e-16
245,2.860196499957229e-08,6.40372011387949e-12,4.602968516417087e-13,7.246748933610059e-16
246,2.887088426229141e-08,6.457417394633394e-12,4.659429637801762e-13,7.296892105437497e-16
247,2.913585809560999e-08,6.510312604200794e-12,4.715064808548481e-13,7.347074185696999e-16
248,2.939728376671646e-08,6.562469825792572e-12,4.770148167859801e-13,7.353483720065597e-16
249,2.965369957725826e-08,6.613958097706335e-12,4.824283922565982e-13,7.406160138728092e-16
250,2.990608882832097e-08,6.664807332669331e-12,4.877515006134088e-13,7.46700116995224e-16
251,3.015631211015885e-08,6.715075746767361e-12,4.930460054446431e-13,7.514248602718206e-16
252,3.040428182378367e-08,6.765473679187868e-12,4.983544619839912e-13,7.56446287340733e-16
253,3.065129163177195e-08,6.815401116874312e-12,5.036628500230485e-13,7.596721882413599e-16
254,3.089602797399401e-08,6.86482835203497e-12,5.089039508144428e-13,7.617529775975451e-16
255,3.113836832919267e-08,6.913771918841942e-12,5.140822720130305e-13,7.647938815000324e-16
256,3.137835280128477e-08,6.962255878611248e-12,5.192315346064086e-13,7.6732558879285e-16
257,3.161598582543237e-08,7.010302804315536e-12,5.243082225717755e-13,7.736210570738696e-16
258,3.185130397108817e-08,7.05790835466661e-12,5.29315422402107e-13,7.822555379380713e-16
259,3.208433661363103e-08,7.105096411421311e-12,5.342986868523756e-13,7.855928177244276e-16
260,3.23156277273027e-08,7.151869315180446e-12,5.393551009346098e-13,7.877119556791253e-16
261,3.254513794938449e-08,7.198215985192297e-12,5.444523548712446e-13,7.928854335415231e-16
262,3.27723290975267e-08,7.244257932410455e-12,5.495746044730509e-13,7.975600997066932e-16
263,3.299719460313323e-08,7.290495752413287e-12,5.546388567383287e-13,7.98178911726505e-16
264,3.321928158904689e-08,7.336341362189145e-12,5.597176264618134e-13,8.008866306889438e-16
265,3.343907521854523e-08,7.381742521343445e-12,5.646916464681461e-13,8.09236744099069e-16
266,3.365664893430447e-08,7.426689556700708e-12,5.695637396763373e-13,8.141417817720094e-16
267,3.387179423535509e-08,7.471175823200348e-12,5.743436094914364e-13,8.184491131502827e-16
268,3.408207045879787e-08,7.515195304262973e-12,5.787463178164936e-13,8.208364113777109e-16
269,3.429183435023039e-08,7.55875000950579e-12,5.832555291663739e-13,8.261458168272145e-16
270,3.449961908646048e-08,7.60178903065528e-12,5.877765227509605e-13,8.292152442493635e-16
271,3.47047079603999e-08,7.644282399046312e-12,5.922650835366238e-13,8.314271466241133e-16
272,3.490680897853074e-08,7.686214207503158e-12,5.966985661507657e-13,8.317439844245509e-16
273,3.510555426711114e-08,7.727584556657321e-12,6.010698197000537e-13,8.350580311184311e-16
274,3.530108358185079e-08,7.768396921987929e-12,6.053732418188991e-13,8.380541483366031e-16
275,3.549366331890864e-08,7.808598001471779e-12,6.096180149892887e-13,8.467118902850761e-16
276,3.568441402969469e-08,7.848165969364447e-12,6.137905639146438e-13,8.51448809941578e-16
277,3.587211705426147e-08,7.887269536790259e-12,6.178855339460136e-13,8.553870710489549e-16
278,3.605632124747892e-08,7.925721046072264e-12,6.219444999266844e-13,8.584864495663024e-16
279,3.623709904146389e-08,7.96346900983457e-12,6.259738865399524e-13,8.596467046085798e-16
280,3.641426169345082e-08,8.000483430662737e-12,6.299383411183923e-13,8.633399545607561e-16
281,3.658745934999049e-08,8.036731772009671e-12,6.338189448281002e-13,8.660232647802655e-16
282,3.675651548314607e-08,8.072179728907989e-12,6.376167983691518e-13,8.704593018928167e-16
283,3.692141872918712e-08,8.106791453714375e-12,6.413244110312661e-13,8.731559921342845e-16
284,3.708187882344211e-08,8.14052610450497e-12,6.449384604459351e-13,8.753751163619317e-16
285,3.72376037094393e-08,8.17334218142031e-12,6.484561683733888e-13,8.794845185869999e-16
286,3.738836747123544e-08,8.205193526629205e-12,6.518760988244894e-13,8.81218686997891e-16
287,3.753395372001065e-08,8.236037270320805e-12,6.551903380221691e-13,8.8221770997644e-16
288,3.767476359408984e-08,8.265829830967359e-12,6.583950822819483e-13,8.823252260108124e-16
289,3.781028105117083e-08,8.294515737660897e-12,6.615042531006242e-13,8.833816879120729e-16
290,3.793993629363455e-08,8.32205762254581e-12,6.645834678982723e-13,8.86352864545429e-16
291,3.806353097092743e-08,8.348392105618306e-12,6.675382008471252e-13,8.889226405200711e-16
292,3.818071458717093e-08,8.373465029084589e-12,6.703638387909213e-13,8.943829211126422e-16
293,3.829122324335176e-08,8.397222391733183e-12,6.730551831420341e-13,8.981528682618474e-16
294,3.839479747144011e-08,8.419767878230164e-12,6.756071170625282e-13,9.013977755117783e-16
295,3.849119222220911e-08,8.440910976966661e-12,6.780169269855849e-13,9.0469564301599e-16
296,3.858012349031221e-08,8.460569201166239e-12,6.802789572689573e-13,9.03278564330875e-16
297,3.866130092791594e-08,8.478688893919938e-12,6.823853808156674e-13,9.065406864626203e-16
298,3.873445863775062e-08,8.495209860260089e-12,6.843316419804646e-13,9.077031808391622e-16
299,3.870772757873181e-08,8.497431072258655e-12,6.864128794284549e-13,9.114672777277302e-16
300,3.869198442284657e-08,8.498967627069518e-12,6.878177282820094e-13,9.083312301129186e-16
301,3.870469762810755e-08,8.498893051966395e-12,6.887662371457732e-13,9.112614269300986e-16
302,3.871111213433368e-08,8.497079197907052e-12,6.893859227356481e-13,9.10131542858548e-16
303,3.870400637681765e-08,8.493682140651244e-12,6.898226133569811e-13,9.100203319231225e-16
304,3.869943157747827e-08,8.488675619889266e-12,6.901754740339593e-13,9.105272332154319e-16
305,3.869379219082594e-08,8.482003527410304e-12,6.90452087708536e-13,9.038598395126156e-16
