iter,continuity,x-velocity,y-velocity,energy
97,2.253479618272446e-07,1.502700181578137e-11,2.263643213206307e-12,5.131865085455562e-15
98,1.965450599242052e-07,1.280480361201288e-11,1.945210793136634e-12,5.086979134807514e-15
99,1.715775865666568e-07,1.096004044207193e-11,1.678381054816788e-12,4.986125609095515e-15
100,1.499234838337895e-07,9.424287170978413e-12,1.453998243128018e-12,4.770455650849288e-15
101,1.311255708652621e-07,8.140239387405168e-12,1.264435340096943e-12,4.463827550546747e-15
102,1.147752982265506e-07,7.058429392368868e-12,1.103669604598597e-12,4.118926705931803e-15
103,1.005378485736669e-07,6.135468271263705e-12,9.668216145733543e-13,3.756817745843051e-15
104,8.812442606769872e-08,5.34194556462671e-12,8.494680313822892e-13,3.407727789117122e-15
105,7.729470659992217e-08,4.656319064525236e-12,7.477499064172269e-13,3.066654411002877e-15
106,6.784009410835545e-08,4.063228789302441e-12,6.595000674934382e-13,2.758962018677353e-15
107,5.958251851725268e-08,3.551119704664256e-12,5.823973606731699e-13,2.476843843223458e-15
108,5.237095859130283e-08,3.10935255878671e-12,5.1492811713183e-13,2.226030161770312e-15
109,4.611194832016041e-08,2.725416781098092e-12,4.557754660448411e-13,1.998089817524562e-15
110,4.068857902345616e-08,2.392253460718957e-12,4.039662099671238e-13,1.800432165280038e-15
111,3.594595839505804e-08,2.102726437625934e-12,3.586598148572042e-13,1.622618332746512e-15
112,3.181677389005295e-08,1.850299900391783e-12,3.18971151245292e-13,1.45921391286621e-15
113,2.820875549108604e-08,1.629650017316903e-12,2.839975308402993e-13,1.317431773898303e-15
114,2.504245865069225e-08,1.436607100157056e-12,2.530450242130828e-13,1.190257814658345e-15
115,2.225501147304057e-08,1.267574161628057e-12,2.25654637032806e-13,1.077316466198381e-15
116,1.979260719491103e-08,1.119417327477794e-12,2.01382155933804e-13,9.775010664220788e-16
117,1.761681917067685e-08,9.894123512452112e-13,1.798084639851638e-13,8.829712384540851e-16
118,1.569265656444087e-08,8.749887234126706e-13,1.606014920438194e-13,8.046097197069995e-16
119,1.398716271457155e-08,7.74158772711572e-13,1.434832609726896e-13,7.375245115845127e-16
120,1.247126515967678e-08,6.85231110957785e-13,1.282158787175776e-13,6.718814450116259e-16
121,1.11232628274126e-08,6.067377542540785e-13,1.145953815084732e-13,6.170098494996515e-16
122,9.924073257555576e-09,5.374367582653614e-13,1.024436671150312e-13,5.665308142995346e-16
123,8.857162068808208e-09,4.762100101363377e-13,9.160565603824804e-14,5.190204421826407e-16
124,7.90772523182855e-09,4.221122126756579e-13,8.193308946677664e-14,4.785112081799927e-16
125,7.063307454777906e-09,3.742803855464838e-13,7.329589253336238e-14,4.394959680073259e-16
126,6.312627271828424e-09,3.320106752251201e-13,6.55825818660654e-14,4.053194338093848e-16
127,5.643830953416599e-09,2.946220623340894e-13,5.869385161885273e-14,3.798525223545522e-16
128,5.048032065088174e-09,2.615353197258191e-13,5.254207608559725e-14,3.496735349154321e-16
129,4.516800194830632e-09,2.322616839332352e-13,4.704915475853541e-14,3.266314377413961e-16
130,4.043109699857377e-09,2.063528429659298e-13,4.214306281094928e-14,3.069578183406414e-16
131,3.62031462214477e-09,1.833923224954416e-13,3.776126677631878e-14,2.869169119534954e-16
132,3.242969838985152e-09,1.630424876828035e-13,3.384618924806294e-14,2.772032514191435e-16
133,2.906060932162968e-09,1.450071456557574e-13,3.034809585252761e-14,2.567355239458531e-16
134,2.605203003235551e-09,1.290283939138688e-13,2.722784607219085e-14,2.388099985548747e-16
135,2.336476431482862e-09,1.148724233742983e-13,2.443886890123984e-14,2.353669831284712e-16
136,2.096386353251373e-09,1.023422599732972e-13,2.195114098891049e-14,2.242033791968509e-16
137,1.882191414504531e-09,9.123031289937826e-14,1.972676052048945e-14,2.120787076508284e-16
138,1.690911640082532e-09,8.142690210970457e-14,1.774019538721723e-14,2.064373715852611e-16
139,1.520182809623639e-09,7.271935536288434e-14,1.596486972697043e-14,1.972825634066913e-16
140,1.368300978616272e-09,6.499489212487596e-14,1.437803048040354e-14,1.910318430176185e-16
141,1.232544059045429e-09,5.813260758456212e-14,1.295869583793412e-14,1.901054636185953e-16
142,1.111163938357872e-09,5.203117158246314e-14,1.168783927193874e-14,1.904602676485896e-16
143,1.002493113590267e-09,4.659601291088385e-14,1.054767554918236e-14,1.844031531121504e-16
144,9.0502970907016e-10,4.175273965825782e-14,9.522233381110152e-15,1.820863644156067e-16
145,8.174590461949525e-10,3.743320715166632e-14,8.599771089473569e-15,1.783696841758152e-16
146,7.386706296764178e-10,3.357674846576469e-14,7.769625093277994e-15,1.766173891711088e-16
147,6.677158441055591e-10,3.013013848330063e-14,7.021281789745185e-15,1.714367222080908e-16
148,6.037743536094071e-10,2.704752377275489e-14,6.346436304554426e-15,1.723029673652221e-16
149,5.461387379722297e-10,2.428970011099941e-14,5.737680279785948e-15,1.744571175432784e-16
150,4.940989412365624e-10,2.182183732261727e-14,5.188211716929568e-15,1.70161060086711e-16
151,4.471312584014023e-10,1.961206689780477e-14,4.692246480243216e-15,1.703649883840594e-16
152,4.046906841392777e-10,1.763223820965613e-14,4.244483321245555e-15,1.668207889937627e-16
153,3.663821300305816e-10,1.585796150137756e-14,3.840370166230604e-15,1.69963013182281e-16
154,3.317696727938714e-10,1.426830330247144e-14,3.475372540714053e-15,1.68462777874122e-16
155,3.00510404823937e-10,1.284293711100137e-14,3.145741670921783e-15,1.648831700978814e-16
156,2.722643309687252e-10,1.156423988365144e-14,2.847976184214476e-15,1.618890609881903e-16
157,2.467477303657392e-10,1.041704690892134e-14,2.578945100225939e-15,1.643833717281577e-16
158,2.236608413327117e-10,9.387191072517803e-15,2.335863880998714e-15,1.581797024824417e-16
159,2.027959029043736e-10,8.462753902010367e-15,2.116254866945067e-15,1.625834254379619e-16
160,1.839219341088003e-10,7.632496367808562e-15,1.917858078127787e-15,1.571263330077313e-16
161,1.66849657526813e-10,6.88660320722967e-15,1.738466885431366e-15,1.61313644709502e-16
162,1.513919873577706e-10,6.215967476239684e-15,1.576292217364989e-15,1.562261198057793e-16
163,1.374213175567688e-10,5.613265324105458e-15,1.429688481141042e-15,1.597668383716954e-16
164,1.247498351300716e-10,5.07100687656894e-15,1.297189808196181e-15,1.57989817511043e-16
165,1.133171109877838e-10,4.582907433663903e-15,1.177304425450549e-15,1.573536668483304e-16
166,1.029635098786543e-10,4.143707410404572e-15,1.068885281939722e-15,1.60202061447732e-16
167,9.357293086592333e-11,3.748211931846012e-15,9.707375800204626e-16,1.57523026958724e-16
168,8.506773046757531e-11,3.39262853511565e-15,8.819102352335725e-16,1.558068605105234e-16
169,7.739942935912625e-11,3.071707175673466e-15,8.014985143235123e-16,1.603570181468944e-16
170,7.04356146921909e-11,2.782410277411614e-15,7.286104163080926e-16,1.599634449350011e-16
171,6.411325194047398e-11,2.521312072641777e-15,6.625855841325898e-16,1.57095965815718e-16
172,5.840267797230735e-11,2.285581061416816e-15,6.027989962360827e-16,1.569605737501443e-16
173,5.321721919819357e-11,2.072450092910849e-15,5.485002236562244e-16,1.562004337224164e-16
174,4.850383481630239e-11,1.879756816068362e-15,4.991910580449364e-16,1.541469873945514e-16
175,4.422580379520139e-11,1.705449600676472e-15,4.544848152907345e-16,1.543875243621129e-16
176,4.035039003972784e-11,1.547849432512626e-15,4.138342681439161e-16,1.543552367152695e-16
177,3.682103886913752e-11,1.405105237592251e-15,3.769062525842604e-16,1.546585485501137e-16
178,3.361125985019972e-11,1.275791086347467e-15,3.432670922698056e-16,1.560373150902228e-16
179,3.070074190847968e-11,1.158672781865474e-15,3.127388682807419e-16,1.540268389391976e-16
180,2.805985834846528e-11,1.052582804998434e-15,2.850205516475234e-16,1.544683034934345e-16
181,2.564661845831281e-11,9.565028152752398e-16,2.597720247439727e-16,1.55941652433962e-16
182,2.344490423597309e-11,8.694818472547427e-16,2.367872640398439e-16,1.543437139862845e-16
183,2.14588450628769e-11,7.904624959215298e-16,2.158845871681895e-16,1.540840924988416e-16
184,1.964419461603371e-11,7.189080268108051e-16,1.969139102896577e-16,1.556032922984551e-16
185,1.800362269869883e-11,6.539291492346496e-16,1.796051554765729e-16,1.533843267698579e-16
186,1.649950437877926e-11,5.949322938835962e-16,1.638564489919186e-16,1.537656570822045e-16
187,1.512930906345366e-11,5.414048682725846e-16,1.495312774873942e-16,1.538561585161075e-16
188,1.38914483465975e-11,4.928183197744508e-16,1.36537455318214e-16,1.545434412886908e-16
189,1.275555306120057e-11,4.487407965530192e-16,1.247295210462573e-16,1.540770108216529e-16
190,1.172745725333237e-11,4.087646861522654e-16,1.139044175810213e-16,1.534594645651141e-16
191,1.079324005699758e-11,3.723620266149283e-16,1.040708075385062e-16,1.538374340815068e-16
192,9.94038753599231e-12,3.394378625364923e-16,9.518160148790845e-17,1.543354320248264e-16
193,9.161268297075636e-12,3.095349654100753e-16,8.708447023526361e-17,1.553381495033735e-16
194,8.44438256296364e-12,2.822423485785032e-16,7.962762936161926e-17,1.53494032752069e-16
195,7.81217321207767e-12,2.575056101273919e-16,7.294984748503935e-17,1.529135752794506e-16
196,7.217710821700126e-12,2.350654191928404e-16,6.682748715228078e-17,1.530782542811943e-16
197,6.686701514314801e-12,2.146952694729723e-16,6.120439784246561e-17,1.53725327530757e-16
198,6.198074691191814e-12,1.961019937645226e-16,5.61713669815313e-17,1.528168323673475e-16
199,5.754770108894936e-12,1.792484890216904e-16,5.152418124124092e-17,1.53692679798633e-16
200,5.344106344633788e-12,1.640602474496376e-16,4.735052792527432e-17,1.543535563172924e-16
201,4.986325441865309e-12,1.501458725329219e-16,4.359240395141722e-17,1.537234070759263e-16
202,4.629219819813615e-12,1.374956363153117e-16,4.008770741161091e-17,1.541347444950047e-16
203,4.33378182210319e-12,1.260672940782945e-16,3.684931797333452e-17,1.525128003619418e-16
204,4.046418511552024e-12,1.155365913974731e-16,3.405172410914753e-17,1.539761869430343e-16
205,3.810461853468541e-12,1.060453104333376e-16,3.139159735671116e-17,1.530454865206433e-16
206,3.561878456036783e-12,9.755247636587541e-17,2.895739777800884e-17,1.520358073933344e-16
207,3.347087853529451e-12,8.96465447633033e-17,2.682388286750234e-17,1.537357700038997e-16
208,3.162881638686032e-12,8.246991154735011e-17,2.476681153752393e-17,1.522483777374218e-16
209,2.994524926655798e-12,7.594258361761828e-17,2.300179953347507e-17,1.514980800407019e-16
210,2.827225671658207e-12,7.013655383441558e-17,2.124688471808097e-17,1.540912942044571e-16
211,2.683619691518442e-12,6.479718670845617e-17,1.989934656630306e-17,1.511268321162171e-16
212,2.541870701850423e-12,5.99093770089848e-17,1.84023911265538e-17,1.517426979747789e-16
213,2.421948686815147e-12,5.536520621168778e-17,1.711833349933922e-17,1.507899123218333e-16
214,2.314279493609449e-12,5.148811193487728e-17,1.601739219011161e-17,1.48948676252775e-16
215,2.188734074574156e-12,4.781495086370612e-17,1.501715347861557e-17,1.504993235002433e-16
216,2.117917621091945e-12,4.474630512074486e-17,1.411314977542034e-17,1.518677675956367e-16
217,2.041106521451248e-12,4.179880947314977e-17,1.350562224567596e-17,1.497496259456581e-16
218,1.961593455704476e-12,3.896046255311228e-17,1.273876725330346e-17,1.489023452799812e-16
219,1.873730330156655e-12,3.645375359951029e-17,1.200020229040262e-17,1.479777663073635e-16
220,1.796269973790124e-12,3.420933927998517e-17,1.132745089535857e-17,1.498816572152777e-16
221,1.763844470668244e-12,3.205750945188894e-17,1.071085615088817e-17,1.480312989857729e-16
222,1.684726499769397e-12,3.02644368078388e-17,1.00815099719259e-17,1.501017893502616e-16
223,1.649840819485917e-12,2.871397089531152e-17,9.694923289832852e-18,1.482269453216637e-16
224,1.58526995365424e-12,2.72168749182211e-17,9.082999261995055e-18,1.512483008842671e-16
225,1.575129027473566e-12,2.582760604111392e-17,8.721970000588226e-18,1.471880992866116e-16
226,1.521436166305825e-12,2.443047412092811e-17,8.220325134111498e-18,1.479854481266869e-16
227,1.460671163451904e-12,2.337955039089534e-17,7.843409176724197e-18,1.491676081034896e-16
228,1.450431646417754e-12,2.240300650604457e-17,7.604693642273043e-18,1.474591234746125e-16
229,1.393867855215654e-12,2.1370101410092e-17,7.254507079113275e-18,1.470061361913904e-16
230,1.365321688709344e-12,2.060333571566154e-17,6.879871363561171e-18,1.472051433232352e-16
231,1.346312357764477e-12,1.978118991212233e-17,6.674609935280158e-18,1.476300439545563e-16
232,1.343710536698661e-12,1.895844347867991e-17,6.38744563912357e-18,1.489085867581815e-16
233,1.324040140956935e-12,1.833889013109424e-17,6.356722827611656e-18,1.485096122670765e-16
234,1.317716298626483e-12,1.764081862984969e-17,6.093471038613015e-18,1.462170693127731e-16
235,1.270186235078129e-12,1.713927751085464e-17,5.736715201548301e-18,1.467103861474426e-16
236,1.246240425746525e-12,1.667900310584628e-17,5.758467043812878e-18,1.478268905747164e-16
237,1.230817974629716e-12,1.620474331557569e-17,5.571298949737644e-18,1.484341143865395e-16
238,1.222468787347998e-12,1.579272961564623e-17,5.447446640469437e-18,1.462131083746846e-16
239,1.205435851498882e-12,1.53578101730576e-17,5.190651864344284e-18,1.458647858797427e-16
240,1.199807543983091e-12,1.503856824382551e-17,5.090953598679931e-18,1.468277739489771e-16
241,1.212249939176322e-12,1.464766988426725e-17,5.146688547093978e-18,1.486345618595074e-16
242,1.19297810708238e-12,1.441145400833101e-17,4.972481611837782e-18,1.471598926062838e-16
243,1.182622724389516e-12,1.410459007027353e-17,4.877469313555297e-18,1.490631833720633e-16
244,1.179389561043605e-12,1.397182083719343e-17,4.913576950417134e-18,1.47458403304051e-16
245,1.176184575006067e-12,1.373050616900252e-17,4.814617598649101e-18,1.455791182236568e-16
246,1.136748175856827e-12,1.368228294674692e-17,4.582944314569633e-18,1.476398862855644e-16
247,1.160251090469508e-12,1.349910063156767e-17,4.747473032086012e-18,1.468873080487329e-16
248,1.125851445028764e-12,1.330850397483405e-17,4.540265103478522e-18,1.475409828617766e-16
249,1.156783786884938e-12,1.297700015136781e-17,4.520555241459185e-18,1.470114174421753e-16
250,1.123951710247812e-12,1.288523041284065e-17,4.533483069235594e-18,1.460784364796726e-16
251,1.10528663933512e-12,1.278000113515179e-17,4.32330572928727e-18,1.46740993396309e-16
252,1.128337437208936e-12,1.259470552682447e-17,4.302616780131435e-18,1.459488057785916e-16
253,1.103780527647071e-12,1.266424638257878e-17,4.377557965702946e-18,1.475187776027952e-16
254,1.101183421513964e-12,1.258274093625211e-17,4.244201951111375e-18,1.46412715648664e-16
255,1.077649156400566e-12,1.258025861130732e-17,4.111756075235471e-18,1.477922023593346e-16
256,1.114926412759683e-12,1.247090929695018e-17,4.386898375834466e-18,1.456253291680236e-16
257,1.09646827122524e-12,1.234408488502927e-17,4.23318499356664e-18,1.458833902859164e-16
258,1.097343502285705e-12,1.220667241053943e-17,4.278432769199919e-18,1.466051212170277e-16
259,1.088332886596582e-12,1.229455188540507e-17,4.176148332087605e-18,1.46655653184764e-16
260,1.088587751265242e-12,1.209657275682152e-17,4.189773028909713e-18,1.453709889313656e-16
261,1.076749800367028e-12,1.21404631875868e-17,4.102596343086862e-18,1.463274954655459e-16
262,1.065519232554797e-12,1.215881711306348e-17,4.088951790441333e-18,1.454044768624782e-16
263,1.062284366251746e-12,1.215312188224575e-17,4.005299751791595e-18,1.468621020790782e-16
264,1.078477762006258e-12,1.199232308443744e-17,4.081934071755807e-18,1.47110200837536e-16
265,1.094355485153428e-12,1.191403559537171e-17,4.169077378302345e-18,1.469365197037728e-16
266,1.088690379145324e-12,1.195436443390194e-17,4.171907793549957e-18,1.456019236247729e-16
267,1.072369630138228e-12,1.189409314109661e-17,4.077734304218164e-18,1.479104303598575e-16
268,1.096565681337645e-12,1.172569604272095e-17,4.067182578897992e-18,1.493838993288119e-16
269,1.107904922730606e-12,1.186603343949589e-17,4.175886522483941e-18,1.473093279978078e-16
270,1.096690662904563e-12,1.179055378684185e-17,4.130523564130089e-18,1.476804558938656e-16
271,1.092146751074611e-12,1.18823270733838e-17,4.106906877855822e-18,1.477252264971094e-16
272,1.111217506310231e-12,1.176941179759098e-17,4.131512843549968e-18,1.465116190724517e-16
273,1.10234308437542e-12,1.163432430421782e-17,4.098595394220754e-18,1.484558395318133e-16
274,1.097181758917686e-12,1.16687468538288e-17,4.134678498752988e-18,1.479013081994111e-16
275,1.10704038598673e-12,1.157810552043172e-17,4.022254653010676e-18,1.463025295527451e-16
276,1.072402067098033e-12,1.174981721867919e-17,4.077238876312357e-18,1.45856143833004e-16
277,1.062858670667795e-12,1.178610637111513e-17,3.925693078462667e-18,1.467456745049591e-16
278,1.081246413949461e-12,1.17730374945142e-17,4.117450523690068e-18,1.480469026812734e-16
279,1.076635866175828e-12,1.167801408980705e-17,4.045530568473171e-18,1.463021694674643e-16
280,1.076650611206942e-12,1.182812184141049e-17,4.070105727588288e-18,1.461960643380609e-16
281,1.044945156556261e-12,1.181971603380981e-17,3.932207700548306e-18,1.496051117196381e-16
282,1.094192490722015e-12,1.168581968872899e-17,4.123970301750252e-18,1.470542675905881e-16
283,1.072569029784925e-12,1.160132951697973e-17,3.938248685518003e-18,1.460803569345034e-16
284,1.069715731827858e-12,1.168997761883559e-17,4.063476910212038e-18,1.473723429219444e-16
285,1.093520827466304e-12,1.165751420087238e-17,4.094132419078667e-18,1.469540438541042e-16
286,1.07604171265136e-12,1.166327405360841e-17,4.004625501843682e-18,1.461874222913222e-16
287,1.069403511842626e-12,1.162381614097761e-17,3.898017593565514e-18,1.469572846216312e-16
288,1.078723798022048e-12,1.1736981695994e-17,4.043007196009869e-18,1.476974999304893e-16
289,1.095595965030433e-12,1.152587011549832e-17,4.056116777154407e-18,1.489280313633436e-16
290,1.101816125641887e-12,1.163426475289749e-17,4.131235534331863e-18,1.455483909463635e-16
291,1.067013375266105e-12,1.173463331552357e-17,3.916470224129334e-18,1.453894733091123e-16
292,1.089099135341605e-12,1.160449128834953e-17,4.076084816525576e-18,1.474503613994468e-16
293,1.083772624846263e-12,1.162357308501347e-17,4.068482990454127e-18,1.451811039599673e-16
294,1.070282925945552e-12,1.158294327731686e-17,3.88924767436246e-18,1.476302840114102e-16
295,1.085312451562266e-12,1.163655734806194e-17,4.121377864849863e-18,1.459207191266907e-16
296,1.070731615540423e-12,1.176971223124559e-17,4.03100574535429e-18,1.485653054571706e-16
297,1.092946573569911e-12,1.156630989386966e-17,4.09458327896205e-18,1.467728009294446e-16
298,1.062852805509087e-12,1.16376095194514e-17,3.839526869904333e-18,1.47092196573497e-16
299,1.067462906124425e-12,1.174008346098174e-17,4.054571507388914e-18,1.466991034753115e-16
300,1.053115646010907e-12,1.175620117324374e-17,3.902673833491434e-18,1.460659535232722e-16
301,1.064011081487996e-12,1.171832803325004e-17,3.918445601024383e-18,1.454948582679541e-16
302,1.061245171512382e-12,1.160401687556521e-17,3.925312996166809e-18,1.457382759177618e-16
303,1.062067590325292e-12,1.157289566477519e-17,3.875069156683964e-18,1.451554178766049e-16
304,1.065829192417806e-12,1.153593986798377e-17,3.940667581070762e-18,1.470184991193639e-16
305,1.072197893676804e-12,1.154397746683022e-17,4.022042015683328e-18,1.458288973800916e-16
