iter,continuity,x-velocity,y-velocity
1,1.0,0.0005080207835425504,5.34291677656749e-05
2,0.7531465899582351,0.0003056116183698641,2.559258312670164e-05
3,0.5284031227915506,0.0001838050235056172,1.3154302731135e-05
4,0.3384145591168922,0.0001165074442644027,7.180091625263585e-06
5,0.2463701122730749,7.574707204060364e-05,4.170683943445774e-06
6,0.1951058705561743,5.193589167971408e-05,2.590792816567242e-06
7,0.1708449118447219,3.774337190520981e-05,1.753415493427309e-06
8,0.1484422134900824,2.934164666350467e-05,1.309789565758972e-06
9,0.1224225475137085,2.391461961728254e-05,1.067710691684752e-06
10,0.09823885758304546,2.028348003534679e-05,9.185643067407176e-07
11,0.08149309157090205,1.787393032439267e-05,8.165352038651052e-07
12,0.06818171235732026,1.60409737654124e-05,7.358541773654846e-07
13,0.05740554002515057,1.461291551199657e-05,6.662119469722101e-07
14,0.04845773723374019,1.347527921647465e-05,6.026604432127794e-07
15,0.04159342177421736,1.250590501742523e-05,5.488408158444028e-07
16,0.03650220249718374,1.166893509881455e-05,5.055191300820653e-07
17,0.03252303318345119,1.09330354720237e-05,4.696695534338053e-07
18,0.02945465143198598,1.028174694023794e-05,4.389107587754624e-07
19,0.02701064451150471,9.68397749458138e-06,4.124896936381598e-07
20,0.02523638462541544,9.141433418318697e-06,3.896206033504162e-07
21,0.02383978812870048,8.642490034790062e-06,3.695231674375013e-07
22,0.02270833043536005,8.182054432113724e-06,3.513924660995653e-07
23,0.02170708042106572,7.755093928097584e-06,3.347936917470172e-07
24,0.02071983831386931,7.360256450036319e-06,3.194558643210748e-07
25,0.01976044443878765,6.992506636043172e-06,3.054233848842026e-07
26,0.01877899383531083,6.649521729265896e-06,2.924809759991791e-07
27,0.01782816656590919,6.329613522971154e-06,2.804294498215463e-07
28,0.01703368033849565,6.03073096014832e-06,2.690285826058124e-07
29,0.01633772757439616,5.750173155126824e-06,2.582520591255446e-07
30,0.01572479999386151,5.486219996241164e-06,2.478611010301712e-07
31,0.01513063512011194,5.23795941120769e-06,2.380777206521657e-07
