iter,continuity,x-velocity,y-velocity,energy
48,0.0002023720950243827,1.570607652239716e-06,2.743715748211778e-08,5.720004533178993e-09
49,0.0001816654510870301,1.372382147536191e-06,2.462205987295054e-08,4.936936173327508e-09
50,0.0001627324242534784,1.196960599273492e-06,2.205625780448973e-08,4.258668584406758e-09
51,0.0001424439969677207,1.041329693196345e-06,1.97247485933008e-08,3.670235370323126e-09
52,0.0001273987134452092,9.051154647928787e-07,1.757683943051035e-08,3.159767746432757e-09
53,0.0001139659768898671,7.852672262430514e-07,1.564432122460998e-08,2.716766294508849e-09
54,0.0001018575348483197,6.800339423862259e-07,1.390066915836068e-08,2.333244312597412e-09
55,9.094448299102662e-05,5.878022899220272e-07,1.232701496108954e-08,2.001282074160824e-09
56,8.120173580004517e-05,5.071281605074219e-07,1.090758718732647e-08,1.714162682024208e-09
57,7.236814605382588e-05,4.367174752864245e-07,9.633891444024697e-09,1.466046746175736e-09
58,6.441956391492488e-05,3.753990908815063e-07,8.494188862328887e-09,1.252480918632192e-09
59,5.730346301356388e-05,3.221138317987288e-07,7.47438330379726e-09,1.068659654037914e-09
60,5.088544314984071e-05,2.758930171751839e-07,6.563486003559591e-09,9.106724844323358e-10
61,4.511170447863555e-05,2.358941472600773e-07,5.750807293903293e-09,7.749433939787651e-10
62,3.992144352526246e-05,2.013367751568951e-07,5.025976793126848e-09,6.586262356553423e-10
63,3.541658310073672e-05,1.715420456396614e-07,4.385963811672916e-09,5.589664534433356e-10
64,3.150877554295562e-05,1.459162097267998e-07,3.825896004181167e-09,4.737876434255413e-10
65,2.799514710869603e-05,1.239063554229207e-07,3.33389350492219e-09,4.008379265243016e-10
66,2.486019695118194e-05,1.05038378860687e-07,2.899268327051063e-09,3.385802374485493e-10
67,2.20790656514918e-05,8.890530035006686e-08,2.514870353712774e-09,2.855718400159501e-10
68,1.952815936861589e-05,7.51359147035952e-08,2.178346246956734e-09,2.405209006623632e-10
69,1.729440666900031e-05,6.340176018565942e-08,1.884077707674296e-09,2.023017503128312e-10
70,1.538062991931031e-05,5.34265155690384e-08,1.627973322883317e-09,1.699462020504898e-10
71,1.365380828873196e-05,4.494166847336733e-08,1.402697705094586e-09,1.426025981341739e-10
72,1.215969858760907e-05,3.762146032980041e-08,1.204151599794689e-09,1.194868639750531e-10
73,1.08117074963726e-05,3.152971103324607e-08,1.035666407743418e-09,1.000716943620539e-10
74,9.654678897524438e-06,2.642825042557054e-08,8.903916156433347e-10,8.373790962051207e-11
75,8.682558365251819e-06,2.215560865071158e-08,7.651606763486494e-10,7.000993074747903e-11
76,7.84211564137161e-06,1.855756508015366e-08,6.561040206221985e-10,5.848794416644213e-11
77,7.156430374089771e-06,1.552862900126091e-08,5.64294082858792e-10,4.883512946673086e-11
78,6.557540190882137e-06,1.298991781047184e-08,4.889049644234202e-10,4.077975331583389e-11
79,5.974845792757452e-06,1.086277969275417e-08,4.237193149678419e-10,3.402990578587963e-11
80,5.406692771746559e-06,9.085073894580326e-09,3.670403280574829e-10,2.839827088110814e-11
81,5.018272189554613e-06,7.560337276102523e-09,3.157975053060992e-10,2.369767210475639e-11
82,4.678240189556691e-06,6.310305175244744e-09,2.732207924260402e-10,1.97905993142838e-11
83,4.391581364260289e-06,5.287071009478471e-09,2.395855074863445e-10,1.654282888698368e-11
84,4.13380891945583e-06,4.448041537822298e-09,2.123613272248061e-10,1.384483558144121e-11
85,3.914775875889376e-06,3.755209616707795e-09,1.897241344022939e-10,1.16029115835943e-11
86,3.79414593754638e-06,3.14078102854074e-09,1.693759633229e-10,9.726221621196915e-12
87,3.665224268880785e-06,2.649743750425558e-09,1.54437154645146e-10,8.176643155262082e-12
88,3.479159424359752e-06,2.254377544689547e-09,1.414127237976771e-10,6.889927337353204e-12
89,3.249611947452615e-06,1.925774564724033e-09,1.288193306581712e-10,5.820846254384926e-12
90,3.020126624551118e-06,1.659640674155361e-09,1.16712404635188e-10,4.931956512314638e-12
91,2.794299916571577e-06,1.44393919622606e-09,1.051427686007482e-10,4.192111210733679e-12
92,2.601192334342157e-06,1.262105521517223e-09,9.463629586001404e-11,3.575065351941731e-12
93,2.479522541574001e-06,1.106945384745001e-09,8.555475227023341e-11,3.059511902156446e-12
94,2.349343387601525e-06,9.682958904644352e-10,7.769024439134427e-11,2.627678359931383e-12
95,2.248517463803467e-06,8.501611426048348e-10,7.09359964042727e-11,2.265160418261505e-12
96,2.108665347670507e-06,7.461768872031331e-10,6.439487824237728e-11,1.95985623762057e-12
97,1.955148741573444e-06,6.664984454200025e-10,5.929094061120223e-11,1.701781753973059e-12
98,1.824434571743729e-06,6.095389221056637e-10,5.553887195669123e-11,1.482730888213989e-12
99,1.751477117521415e-06,5.630891774360791e-10,5.223437850912135e-11,1.296156070821127e-12
100,1.732125705863907e-06,5.229216551768075e-10,5.022647373469515e-11,1.13663728876142e-12
101,1.712997291887903e-06,4.79809142065864e-10,4.849456214284708e-11,9.995806039111975e-13
102,1.704462393418486e-06,4.435935129727799e-10,4.710494505508133e-11,8.814158373482562e-13
103,1.635853233005401e-06,4.071653397209669e-10,4.494247140674769e-11,7.792862954644419e-13
104,1.547252356977423e-06,3.768623482169078e-10,4.347528784696778e-11,6.905040982941716e-13
105,1.482748276026916e-06,3.605674816138189e-10,4.188350192644381e-11,6.129503496782613e-13
106,1.395803314583229e-06,3.456152752327751e-10,3.936502585293569e-11,5.449550402585271e-13
107,1.397573118645234e-06,3.363760226086887e-10,3.838280871884983e-11,4.852621375665885e-13
108,1.43734524605062e-06,3.35223477686025e-10,3.886383195196621e-11,4.32680101814244e-13
109,1.443749082210149e-06,3.325204895100183e-10,3.901319480323905e-11,3.861463298642918e-13
110,1.436697736796656e-06,3.188285927020156e-10,3.788294175802424e-11,3.450977765651121e-13
111,1.446211379641014e-06,2.963145936070465e-10,3.679348496127074e-11,3.088616170498784e-13
112,1.403399864999817e-06,2.753830672133017e-10,3.552784595999884e-11,2.764501763009163e-13
113,1.34161380251752e-06,2.603517753279207e-10,3.494337683348674e-11,2.474290425293243e-13
114,1.291324577698032e-06,2.622693278869925e-10,3.411943243720107e-11,2.214995393086377e-13
115,1.270057305168838e-06,2.724448504695816e-10,3.440882591799726e-11,1.985290508176706e-13
116,1.307472927689535e-06,2.863869114714288e-10,3.552062353661635e-11,1.781658900437059e-13
117,1.375529429657486e-06,2.805369958687082e-10,3.483004153286003e-11,1.601225930920152e-13
118,1.435643345982698e-06,2.638075165337347e-10,3.443357603928081e-11,1.442245248377815e-13
119,1.461804415086558e-06,2.540656017822596e-10,3.509844490063113e-11,1.300633143518727e-13
120,1.39118813176374e-06,2.610255558577142e-10,3.630343224155416e-11,1.172924080400846e-13
121,1.345543602668729e-06,2.760598814856678e-10,3.730899563683471e-11,1.059308698670722e-13
122,1.358282906314748e-06,2.915756609933501e-10,3.736200764799124e-11,9.588161774201536e-14
123,1.392140155523148e-06,2.931355865477162e-10,3.656598610111244e-11,8.68159369707199e-14
124,1.400453069884514e-06,2.887469275355579e-10,3.651806457367988e-11,7.845589466992101e-14
125,1.379204153762309e-06,2.795761794629967e-10,3.607246143796273e-11,7.082212035980209e-14
126,1.30299989685829e-06,2.697595675354954e-10,3.595150131791674e-11,6.387593401678955e-14
127,1.2161908892186e-06,2.626666718530306e-10,3.503985469164476e-11,5.767577147517336e-14
128,1.150472914645368e-06,2.537963641095133e-10,3.244675149812125e-11,5.213502266512393e-14
129,1.086431442173763e-06,2.387433791392626e-10,2.927477750469474e-11,4.710201817326988e-14
130,1.073409540802567e-06,2.265475189438229e-10,2.756714853360965e-11,4.247883828076135e-14
131,1.05954457026527e-06,2.183653774369189e-10,2.708600060676106e-11,3.825882118624763e-14
132,1.036534555402739e-06,2.147318137916914e-10,2.731052622390189e-11,3.470002669754353e-14
133,1.028372686303729e-06,2.13707596447046e-10,2.706419060433117e-11,3.209350448071628e-14
134,1.048010074956348e-06,2.087241560977913e-10,2.695001781892626e-11,3.019421163473624e-14
135,1.06299133927546e-06,1.948405725254975e-10,2.693340309629276e-11,2.867802001649653e-14
136,1.055606920509881e-06,1.886957156392761e-10,2.748031249310771e-11,2.748476875322078e-14
137,1.000156864871853e-06,1.894017699912367e-10,2.843222446030883e-11,2.665590681040598e-14
138,9.830962204756363e-07,1.96432094059121e-10,2.90871484522715e-11,2.639474747538716e-14
139,9.864476763205528e-07,2.048763681839533e-10,2.925932418538737e-11,2.625700288892344e-14
140,9.95272966599536e-07,2.12124484131413e-10,2.952904053895034e-11,2.591389082081252e-14
141,9.79618756769654e-07,2.168882096977215e-10,2.943663292161848e-11,2.524314022265515e-14
142,9.432323126948965e-07,2.158011050020636e-10,2.845117187273937e-11,2.42721167378945e-14
143,9.05581367757871e-07,2.081574125755011e-10,2.717282878090162e-11,2.300180923723761e-14
144,8.391734305511269e-07,1.983112829622992e-10,2.566595888064295e-11,2.155777988348905e-14
145,7.540302285498124e-07,1.861200682188241e-10,2.368971296660041e-11,1.989220159926862e-14
146,6.705342168967917e-07,1.715378734791477e-10,2.120727079802557e-11,1.808364501889756e-14
147,5.816252495083809e-07,1.553714472680869e-10,1.856634049449233e-11,1.624251736850532e-14
148,4.946134443766571e-07,1.387212795235726e-10,1.602667551826722e-11,1.445532026419447e-14
149,4.176079649122465e-07,1.218185950352615e-10,1.367285534291785e-11,1.276212176208174e-14
150,3.514342422326826e-07,1.055436627188211e-10,1.151028203593159e-11,1.119573146733582e-14
151,2.936983530190655e-07,9.007677038832712e-11,9.619974441556726e-12,9.775540577108044e-15
152,2.446377513613895e-07,7.52497090614656e-11,7.928764966489257e-12,8.464097149260176e-15
153,2.040270251230449e-07,6.182319696918159e-11,6.454396285695478e-12,7.2482509458412e-15
154,1.674083244701979e-07,5.029177221351783e-11,5.207371575660115e-12,6.132321179158461e-15
155,1.363357974080011e-07,4.062840183323716e-11,4.170873999724939e-12,5.153363645199313e-15
156,1.109472735869253e-07,3.265432209754232e-11,3.333770641429843e-12,4.33113288088927e-15
157,9.032694929108797e-08,2.615388613597711e-11,2.660170540083224e-12,3.644766990947495e-15
158,7.386791333640366e-08,2.091416835951063e-11,2.122440178770181e-12,3.080812109425338e-15
159,6.022471749472205e-08,1.670977661750077e-11,1.693205995644087e-12,2.614844015109254e-15
160,4.906230144225827e-08,1.334650168955041e-11,1.355661533409018e-12,2.237763278328222e-15
161,3.998250528516043e-08,1.066263993279076e-11,1.091017321148323e-12,1.923491165213421e-15
162,3.258964068493707e-08,8.5314119156657e-12,8.839832226947407e-13,1.663858522778732e-15
163,2.673095721961672e-08,6.840295069119495e-12,7.194381740646585e-13,1.442652915495781e-15
164,2.213053552673114e-08,5.500949656923677e-12,5.890661095589347e-13,1.263788856981938e-15
165,1.84374297994054e-08,4.442321126698218e-12,4.852992968554752e-13,1.1114685666969e-15
166,1.544118763554541e-08,3.604771701794868e-12,4.018554595444857e-13,9.83840641703949e-16
167,1.29907262375034e-08,2.942857179559099e-12,3.35269896985012e-13,8.741362831983817e-16
168,1.098305496193073e-08,2.419987669343572e-12,2.818112498901245e-13,7.831350456770831e-16
169,9.359934163947935e-09,2.006190584686095e-12,2.386478076590172e-13,7.075201311605651e-16
170,8.028416703980067e-09,1.677894431160056e-12,2.03573192608894e-13,6.414171436725109e-16
171,6.932419853465826e-09,1.416728220249937e-12,1.750399223757326e-13,5.848295406208276e-16
172,6.034703248966088e-09,1.208280362837141e-12,1.516573411265901e-13,5.269227154934157e-16
173,5.296259118227613e-09,1.041241024297912e-12,1.324222001641169e-13,4.888269676065311e-16
174,4.683675488156035e-09,9.065473280189241e-13,1.165091010394928e-13,4.499818200585882e-16
175,4.176570759646633e-09,7.970657972166574e-13,1.032506834597412e-13,4.085352460197048e-16
176,3.752443968897914e-09,7.075442042723303e-13,9.218301555642564e-14,3.801319902385159e-16
177,3.394649280991584e-09,6.338901366362266e-13,8.288526298413491e-14,3.566969776174792e-16
178,3.089154418604247e-09,5.727012879943604e-13,7.501859305075703e-14,3.313440654476276e-16
179,2.827029679952697e-09,5.214036408020498e-13,6.834058770827417e-14,3.09953342730336e-16
180,2.601362267674075e-09,4.780181499673893e-13,6.261622212087699e-14,2.925685079819892e-16
181,2.405035531422715e-09,4.409507360847536e-13,5.765406069099083e-14,2.749457619772918e-16
182,2.234350565965967e-09,4.089931246545005e-13,5.332405264372303e-14,2.624839641309251e-16
183,2.084111331063197e-09,3.811954946297081e-13,4.95255951638332e-14,2.501391982421723e-16
184,1.950871478315959e-09,3.56857194374524e-13,4.617427758170406e-14,2.393191232414456e-16
185,1.831776593544342e-09,3.353195204958824e-13,4.319307543955117e-14,2.30295808535317e-16
186,1.724983092470814e-09,3.160950901766723e-13,4.052186801015429e-14,2.240631159193142e-16
187,1.628452533015142e-09,2.987513429824141e-13,3.81115325032939e-14,2.164916005843007e-16
188,1.540574900134983e-09,2.829678843408749e-13,3.592363491163597e-14,2.098961920854516e-16
189,1.460115760261631e-09,2.685090447189016e-13,3.393007682902152e-14,2.05149794932912e-16
190,1.385996703608247e-09,2.551760934375259e-13,3.210447574062019e-14,2.000980020811188e-16
191,1.317374139291842e-09,2.428248623287424e-13,3.042439054312542e-14,1.965148537156175e-16
192,1.253558606617395e-09,2.313332023984193e-13,2.887082656082699e-14,1.927238189518456e-16
193,1.193985273543893e-09,2.206014797746164e-13,2.743095727082364e-14,1.916019290818556e-16
194,1.138214773129455e-09,2.105463841270991e-13,2.609197492737871e-14,1.895161762788644e-16
195,1.085888102972774e-09,2.010903443171175e-13,2.484247920632979e-14,1.871130958200379e-16
196,1.036716893529368e-09,1.921958354562123e-13,2.367651141392599e-14,1.811400987296989e-16
197,9.903649666574637e-10,1.838227070591997e-13,2.258416383116963e-14,1.833312634802953e-16
198,9.466341763650756e-10,1.758991679761124e-13,2.155751027783828e-14,1.858556651621753e-16
199,9.056905931298378e-10,1.6842078987899e-13,2.059520655031429e-14,1.817695289362032e-16
200,8.671362399515052e-10,1.613267621453778e-13,1.969369676448909e-14,1.754120576892491e-16
201,8.307261539359784e-10,1.545965839110656e-13,1.884617852913749e-14,1.821823642358147e-16
202,7.961727515980191e-10,1.482002927304854e-13,1.804345777825673e-14,1.768210943837139e-16
203,7.633079247360288e-10,1.421071453449762e-13,1.728152351872241e-14,1.743286932215635e-16
204,7.319795476584111e-10,1.362949343470479e-13,1.655733737101988e-14,1.794003466721187e-16
205,7.021055511495933e-10,1.307438707765976e-13,1.586764696475011e-14,1.696298159309773e-16
206,6.736232953023221e-10,1.254361119383929e-13,1.521026233404164e-14,1.802319702518577e-16
207,6.464067342927474e-10,1.203579002152065e-13,1.458340408940573e-14,1.823270554566229e-16
208,6.203653263707222e-10,1.154978682623708e-13,1.398442493980724e-14,1.696062379688377e-16
209,5.954736068157688e-10,1.108438378497772e-13,1.341212043740118e-14,1.663521672469242e-16
210,5.716245959065045e-10,1.063850855651485e-13,1.286484361104738e-14,1.713397510948734e-16
211,5.487710289043811e-10,1.021120306823258e-13,1.234093774008315e-14,1.720959875850813e-16
212,5.268559683638149e-10,9.801592660355062e-14,1.183936081372902e-14,1.747048228072391e-16
213,5.058507761774431e-10,9.408837119693272e-14,1.135895867419305e-14,1.704792984522742e-16
214,4.857396152101669e-10,9.032192411439809e-14,1.089873235828476e-14,1.742237491938247e-16
215,4.664474902436397e-10,8.671050524995129e-14,1.045791013191335e-14,1.739483783526454e-16
216,4.479315618687256e-10,8.324770563513272e-14,1.003558462746378e-14,1.70544313318108e-16
217,4.301610398588797e-10,7.99254837903174e-14,9.630875189633791e-15,1.667929737563063e-16
218,4.131140713397819e-10,7.673895303362842e-14,9.243100151402652e-15,1.713655906696989e-16
219,3.967559815236651e-10,7.368282701233249e-14,8.871461193435207e-15,1.720716817475929e-16
220,3.810636877931015e-10,7.075120921229406e-14,8.515434510895485e-15,1.695490477629847e-16
221,3.660036360371235e-10,6.793870858576844e-14,8.17418110922165e-15,1.718884391289326e-16
222,3.515443432491466e-10,6.52408211103533e-14,7.847523699151262e-15,1.654090227657707e-16
223,3.376752814732984e-10,6.265252676112397e-14,7.53436280307828e-15,1.682998836894252e-16
224,3.243639020242056e-10,6.016946135438106e-14,7.23425370173546e-15,1.690695078869135e-16
225,3.115924696914939e-10,5.778748943878322e-14,6.946697983223736e-15,1.682783333800387e-16
226,2.993328184538718e-10,5.550293772600976e-14,6.671060171746789e-15,1.641721025953724e-16
227,2.875717376498897e-10,5.331107843185121e-14,6.406956950869259e-15,1.635116337044192e-16
228,2.762864896831545e-10,5.121201575627961e-14,6.153975890148951e-15,1.684640195802226e-16
229,2.654639207793914e-10,4.919867624049992e-14,5.911492341968478e-15,1.703637742364522e-16
230,2.550920093611138e-10,4.726837024452502e-14,5.679064186687271e-15,1.704387453972147e-16
231,2.45159857810642e-10,4.541762385375025e-14,5.456873354039174e-15,1.684742618261783e-16
232,2.356681734505885e-10,4.364242369456811e-14,5.244357455791263e-15,1.676040868485832e-16
233,2.265548252642253e-10,4.193954850094137e-14,5.040628369983542e-15,1.652041778466254e-16
234,2.17811415535155e-10,4.030506807244421e-14,4.845138296810157e-15,1.630093477237457e-16
235,2.094142162193567e-10,3.873584784637062e-14,4.657391395217331e-15,1.633645508931856e-16
236,2.013462872561527e-10,3.722899816240498e-14,4.477130530280301e-15,1.674672722788557e-16
237,1.93595935400305e-10,3.578214270525987e-14,4.303910714430902e-15,1.627982378775045e-16
238,1.861584290759313e-10,3.439212146743058e-14,4.137564319122602e-15,1.629496359497251e-16
239,1.790077423719486e-10,3.305686377292071e-14,3.977734793722457e-15,1.621440339136478e-16
240,1.721360269000543e-10,3.177390300713083e-14,3.824137060754759e-15,1.613857437751393e-16
241,1.655354350316158e-10,3.054159240157017e-14,3.676552118509222e-15,1.627539414635176e-16
242,1.591878433615943e-10,2.935753593905855e-14,3.534658226855855e-15,1.646567635944249e-16
243,1.530830869607664e-10,2.82199167328305e-14,3.39828518153222e-15,1.627567489827138e-16
244,1.472152156592458e-10,2.712697583816139e-14,3.267201558697003e-15,1.614424920566737e-16
245,1.41576133689399e-10,2.607677322991158e-14,3.141225017602997e-15,1.592514832793664e-16
246,1.361593494860803e-10,2.506761199978763e-14,3.020135197380191e-15,1.591907316834218e-16
247,1.309487126394994e-10,2.409819375810166e-14,2.903668128516456e-15,1.581930745378718e-16
248,1.259386155474135e-10,2.316685040971986e-14,2.791856625680065e-15,1.58355078793724e-16
249,1.211266869748956e-10,2.227203525969763e-14,2.684353566871769e-15,1.627187174958233e-16
250,1.164963699609224e-10,2.141215479526943e-14,2.58101666337304e-15,1.60795410873001e-16
251,1.120496421723465e-10,2.058598099707952e-14,2.48174671921342e-15,1.645457366084274e-16
252,1.077692271788377e-10,1.97921246093618e-14,2.386326049152138e-15,1.633695160428772e-16
253,1.03659371541589e-10,1.902938725782171e-14,2.294601939554784e-15,1.641029544373882e-16
254,9.970136769264551e-11,1.829620455323013e-14,2.206586700580592e-15,1.60745421433977e-16
255,9.589923932285412e-11,1.759195486113831e-14,2.121863971959734e-15,1.607649700861589e-16
256,9.225025270455607e-11,1.691515026709963e-14,2.040551147326534e-15,1.646603249845177e-16
257,8.873436995831835e-11,1.626475601651747e-14,1.962321563066302e-15,1.614956529525702e-16
258,8.536164259834726e-11,1.563986657096788e-14,1.887266421781803e-15,1.622860735885485e-16
259,8.211417902115347e-11,1.503952759881831e-14,1.815024160725115e-15,1.615877551795406e-16
260,7.899619910210826e-11,1.446287574517244e-14,1.74572546776085e-15,1.625475368114873e-16
261,7.599718987441765e-11,1.390860534327398e-14,1.679108341206472e-15,1.60293540821097e-16
262,7.312066645428405e-11,1.33764007416243e-14,1.615084153934809e-15,1.625149383941512e-16
263,7.035425186346517e-11,1.286486998399157e-14,1.553696787837597e-15,1.594749410109619e-16
264,6.769891166209194e-11,1.237323392568873e-14,1.494593393476711e-15,1.597411874147532e-16
265,6.514246174027762e-11,1.190072644922414e-14,1.437910487798232e-15,1.581235104511173e-16
266,6.268875649509841e-11,1.144672138838104e-14,1.383339348067897e-15,1.57921681015554e-16
267,6.032763889317195e-11,1.101021060096738e-14,1.330908725968195e-15,1.582895960080232e-16
268,5.80603781346078e-11,1.059056423988739e-14,1.280435484284172e-15,1.606780149777146e-16
269,5.587857158040248e-11,1.018716272810748e-14,1.23198586486829e-15,1.605510267251736e-16
270,5.377413550780714e-11,9.799227119059369e-15,1.185314058046645e-15,1.589713812484292e-16
271,5.175846688592249e-11,9.426315266779136e-15,1.14050352721838e-15,1.615040235190618e-16
272,4.981562676708545e-11,9.067685796885835e-15,1.097352062880611e-15,1.57863918907643e-16
273,4.794908708949856e-11,8.722860305900877e-15,1.055880541418385e-15,1.583481899734738e-16
274,4.614980056922125e-11,8.391288334856977e-15,1.015961804104192e-15,1.57441101317556e-16
275,4.442409957785402e-11,8.072418263679273e-15,9.775498996074256e-16,1.567857795451301e-16
276,4.275922133280305e-11,7.765810314799106e-15,9.406355583448064e-16,1.562970892361198e-16
277,4.116174660207143e-11,7.471009535777799e-15,9.051355710186641e-16,1.555012875216813e-16
278,3.962258871771871e-11,7.187435429452073e-15,8.709938539180634e-16,1.551174632537661e-16
279,3.814479912972819e-11,6.914925939155035e-15,8.381059439953863e-16,1.560882410025656e-16
280,3.672612690762765e-11,6.652756613402439e-15,8.065827508677342e-16,1.588401037304499e-16
281,3.5354817822887e-11,6.400717578929481e-15,7.761652258800864e-16,1.571519008447786e-16
282,3.403624762810573e-11,6.158219276506009e-15,7.468949000182709e-16,1.589072502312307e-16
283,3.276957790508078e-11,5.925094481367341e-15,7.188085451844159e-16,1.573148409403626e-16
284,3.155333558639416e-11,5.701008641928917e-15,6.917168644265309e-16,1.577959665448714e-16
285,3.03797572409726e-11,5.485398146380395e-15,6.657951389437083e-16,1.580371272447325e-16
286,2.925342532500564e-11,5.278087961879998e-15,6.407807471975417e-16,1.588495401144159e-16
287,2.816752508620631e-11,5.078658070303898e-15,6.167470091050217e-16,1.571186785342878e-16
288,2.712443913132534e-11,4.886925521243791e-15,5.935292959462119e-16,1.566075540672547e-16
289,2.611997413843806e-11,4.702532624587064e-15,5.713043458319843e-16,1.573319200154738e-16
290,2.515433532334275e-11,4.52505321008884e-15,5.499158947715349e-16,1.55916722376104e-16
291,2.422593531142955e-11,4.354474708286577e-15,5.293504994141795e-16,1.559119651907991e-16
292,2.333698985278262e-11,4.190331035352513e-15,5.095411489780668e-16,1.593807331445937e-16
293,2.247414765749827e-11,4.032524992546374e-15,4.90515277237597e-16,1.57331270126771e-16
294,2.165000993224983e-11,3.880734439438312e-15,4.722376508014696e-16,1.585308086989806e-16
295,2.085955616995153e-11,3.734708286710817e-15,4.545708278713774e-16,1.606512395631566e-16
296,2.009354081147918e-11,3.594356825052316e-15,4.376666102150381e-16,1.604982037714047e-16
297,1.935264439949488e-11,3.459148647584476e-15,4.213915305211613e-16,1.600854724539859e-16
298,1.864601367839311e-11,3.329247376290518e-15,4.057269705597273e-16,1.573426041857485e-16
299,1.796325035633629e-11,3.204245079719555e-15,3.906599651591056e-16,1.576314667164002e-16
300,1.731086551794685e-11,3.083931590554218e-15,3.761395827738328e-16,1.593512022019346e-16
301,1.668100889419308e-11,2.968212380712971e-15,3.622041388722818e-16,1.573774642157702e-16
302,1.607148511695664e-11,2.856869550761828e-15,3.487381120153299e-16,1.561449112974551e-16
303,1.548695744367268e-11,2.749706002495717e-15,3.358658432491538e-16,1.558954060266493e-16
304,1.492684351547811e-11,2.646602798768807e-15,3.234143297884015e-16,1.557727070395475e-16
305,1.438641633530082e-11,2.547448948198646e-15,3.114881362702537e-16,1.566864245602346e-16
