iter,continuity,x-velocity,y-velocity
1,1.0,0.0004216369483360501,0.0002093038174485327
2,0.5233804492926003,0.000334578144807919,8.480171359222198e-05
3,0.2992633198025804,0.0002651391837746114,4.157920231620446e-05
4,0.1633753438532808,0.0001957848981303057,2.315142231097493e-05
5,0.11449625334584,0.0001369883360552917,1.36023650272319e-05
6,0.09276849636044848,9.609538316709203e-05,8.256998785069448e-06
7,0.07421697303767935,7.050082613025389e-05,5.286243672346735e-06
8,0.05749912327672792,5.442484885399138e-05,3.706606634437737e-06
9,0.04413022469699705,4.408050745589768e-05,2.877180968966139e-06
10,0.03400149749603079,3.720379902384489e-05,2.412728305375978e-06
11,0.02679544989381764,3.224432151487033e-05,2.101377276822934e-06
12,0.02174205701733506,2.833715808993337e-05,1.849957493249312e-06
13,0.01817410193770687,2.50875950682828e-05,1.628834058279527e-06
14,0.01553942962753358,2.231587570175541e-05,1.430146813015217e-06
15,0.0135134185998875,1.990692182960251e-05,1.251492301032031e-06
16,0.01190212347096243,1.778633675001158e-05,1.091226220215458e-06
17,0.01055762561768597,1.590644252395891e-05,9.47889055061426e-07
18,0.009407133194455828,1.423383248070854e-05,8.20595999952887e-07
19,0.00840390194618854,1.273527012525014e-05,7.084387518286804e-07
20,0.00753475819832152,1.139178637667036e-05,6.09974101114974e-07
21,0.006760657140537932,1.018549200041412e-05,5.244739165956988e-07
22,0.006067593423405522,9.102233483606984e-06,4.507653970246748e-07
23,0.005446818984935784,8.12913240202143e-06,3.877663475872336e-07
24,0.00488879691713094,7.253746116320071e-06,3.345061272374009e-07
25,0.004375916029773334,6.464971426493946e-06,2.896630324743144e-07
26,0.003912906777303226,5.754235983692759e-06,2.519923730830367e-07
27,0.003500042159621943,5.114652637885556e-06,2.203467802828255e-07
28,0.003126456617548454,4.539846380071966e-06,1.936167577624041e-07
29,0.002792423553662817,4.023487659025343e-06,1.709845818036977e-07
30,0.002491551728546525,3.560102780720123e-06,1.516138076383372e-07
31,0.002220281861592905,3.144760069018254e-06,1.34904895936087e-07
32,0.001975840210620415,2.772783368580125e-06,1.203480291929229e-07
33,0.00175450122088431,2.439950347761802e-06,1.074949579799892e-07
34,0.00155743602589558,2.142441606701715e-06,9.609317178385158e-08
35,0.001380468545320104,1.877202203120219e-06,8.589948163362828e-08
36,0.001222155169210879,1.641195696878198e-06,7.673840383884661e-08
37,0.001078498298775238,1.431626009563544e-06,6.844807815001123e-08
38,0.0009497325282651933,1.245869632890531e-06,6.099703115864564e-08
39,0.0008354698158872548,1.081602228818633e-06,5.425748966323971e-08
40,0.0007327426856633984,9.367370313098969e-07,4.81512859486922e-08
41,0.0006408058395724339,8.092703132380737e-07,4.262862919451684e-08
42,0.0005593075366788652,6.973994999655259e-07,3.762985736936379e-08
43,0.0004871375793204824,5.994636698322495e-07,3.313497532599987e-08
44,0.0004233903397586338,5.139476901317548e-07,2.909729239783995e-08
45,0.000366953677589529,4.394824126387369e-07,2.546958984748374e-08
46,0.0003174137715554596,3.748734014988795e-07,2.223539517077211e-08
47,0.0002739575794156818,3.189782674408654e-07,1.935107626742899e-08
48,0.0002357787524672247,2.707280854996789e-07,1.678190265470191e-08
49,0.0002024380824542237,2.291895622088964e-07,1.451662365967221e-08
50,0.0001732773961108043,1.935317371994532e-07,1.25168717495553e-08
51,0.0001479196288759967,1.630075303965925e-07,1.076127435149956e-08
52,0.0001259862577719844,1.369513158168131e-07,9.224314539708688e-09
53,0.0001069999012501262,1.147716718156844e-07,7.88133420378873e-09
54,9.064207950119804e-05,9.594284029015004e-08,6.713231499224541e-09
55,7.654497878414003e-05,8.000446885308041e-08,5.701229562793442e-09
56,6.449874742514801e-05,6.655164595334442e-08,4.830165849750694e-09
57,5.432527150056292e-05,5.522756726785133e-08,4.082064694910405e-09
58,4.560538863967016e-05,4.572125275910442e-08,3.439516479725262e-09
59,3.811880287742546e-05,3.776208801534585e-08,2.888837997413572e-09
60,3.179948490542593e-05,3.111750906632862e-08,2.420236682107236e-09
61,2.646443943168836e-05,2.558457391888289e-08,2.023222971901748e-09
62,2.203038671203717e-05,2.098985476543401e-08,1.687478744337464e-09
63,1.830863030302946e-05,1.718541926351831e-08,1.404903193607689e-09
64,1.518541773111512e-05,1.404541974175292e-08,1.16762683754089e-09
65,1.257257557205949e-05,1.146036154220989e-08,9.690186590892986e-10
66,1.03909002037561e-05,9.337575593047292e-09,8.034855864988498e-10
67,8.574149918145994e-06,7.600062358328689e-09,6.659262124336332e-10
68,7.070014118240157e-06,6.181600179697014e-09,5.52174825126636e-10
69,5.829269628697652e-06,5.027531949546646e-09,4.586356547607566e-10
70,4.804474023279412e-06,4.091443490460919e-09,3.828088226163283e-10
71,3.963982055258383e-06,3.334368278506419e-09,3.215985201206722e-10
72,3.277760190265411e-06,2.724835201106184e-09,2.717307333486333e-10
73,2.716892485793241e-06,2.237257983825777e-09,2.31061647982098e-10
74,2.258719694731139e-06,1.850808736525508e-09,1.977619550640328e-10
75,1.885744466396927e-06,1.548299472877287e-09,1.70460204099642e-10
76,1.583148634949614e-06,1.314813679075087e-09,1.480634649876233e-10
77,1.338199065605509e-06,1.132451351846554e-09,1.297069024782367e-10
78,1.15437938610598e-06,9.837688449052162e-10,1.145643469157751e-10
79,1.001781192236001e-06,8.639837432859132e-10,1.019066218983298e-10
80,8.737702253383528e-07,7.643451801524022e-10,9.102171543003804e-11
81,7.652745504490573e-07,6.79753986266715e-10,8.152964520858588e-11
82,6.727852456084637e-07,6.070591654375815e-10,7.317415699376153e-11
83,5.933560481413614e-07,5.429968915866199e-10,6.577149002473684e-11
84,5.250490339065947e-07,4.860725374372604e-10,5.917711829759089e-11
85,4.657278058280297e-07,4.35322331325732e-10,5.327158310590284e-11
86,4.138831761796954e-07,3.899961571263005e-10,4.796961380094465e-11
87,3.683942553979296e-07,3.494716787222238e-10,4.319802116021431e-11
88,3.283429972011071e-07,3.131999417126182e-10,3.889591045081703e-11
89,2.930000209780722e-07,2.807187395369057e-10,3.50152987099985e-11
90,2.617276839161652e-07,2.516189573602484e-10,3.15126592550412e-11
91,2.340232715079117e-07,2.255455486413864e-10,2.835221814754573e-11
92,2.094043932605269e-07,2.02177033123137e-10,2.55011593397667e-11
93,1.874665508149945e-07,1.812301424436254e-10,2.292970943383649e-11
94,1.679022243009588e-07,1.624533635443232e-10,2.061153799486241e-11
95,1.504366468722774e-07,1.456202605679424e-10,1.852219436307546e-11
96,1.348269935059857e-07,1.30528429712641e-10,1.664040383486745e-11
97,1.208566883407918e-07,1.169977251098971e-10,1.494663261922393e-11
98,1.083455546797539e-07,1.048667848339977e-10,1.342251144635197e-11
99,9.71390231067027e-08,9.399114299677292e-11,1.205171672185512e-11
100,8.709732884506466e-08,8.424085389150183e-11,1.081919205289072e-11
101,7.80965394305493e-08,7.549947315471366e-11,9.711399619607197e-12
102,7.00272767190827e-08,6.766293814919352e-11,8.716052828492623e-12
103,6.279066291008999e-08,6.063759218495272e-11,7.8220194831233e-12
104,5.630096674010143e-08,5.433951435513632e-11,7.01908893834903e-12
105,5.048049965884605e-08,4.86933967880937e-11,6.298140402760149e-12
106,4.525996605888807e-08,4.363183591443366e-11,5.650937287458654e-12
107,4.057756112578937e-08,3.909451158940596e-11,5.069986810734835e-12
108,3.637835221136978e-08,3.502714047112053e-11,4.548601380673117e-12
109,3.261239228712201e-08,3.138108905883569e-11,4.080680752601458e-12
110,2.923478850254844e-08,2.811281638145626e-11,3.660774316769661e-12
111,2.620521745467117e-08,2.518329264249755e-11,3.283988220098091e-12
112,2.348838732172198e-08,2.255749841753323e-11,2.945915242969669e-12
113,2.105231064769964e-08,2.020401188866448e-11,2.642581855564048e-12
114,1.886782544974245e-08,1.809469237982288e-11,2.370419179670778e-12
115,1.6909015541271e-08,1.620429641810296e-11,2.126230818806798e-12
116,1.515263576842479e-08,1.451021331825267e-11,1.907138691242996e-12
117,1.357799019269969e-08,1.299214718565268e-11,1.710569170023056e-12
118,1.216633210102598e-08,1.163188579682027e-11,1.534204344185116e-12
119,1.090079201535935e-08,1.041310795374011e-11,1.375967680755812e-12
120,9.766188334911446e-09,9.321180648082634e-12,1.233999549176708e-12
121,8.749127166272958e-09,8.342976727051651e-12,1.106627317923613e-12
122,7.837505251850344e-09,7.466718943341298e-12,9.923503934647026e-13
123,7.020362467967953e-09,6.681848082387073e-12,8.898243200810631e-13
124,6.287946922351608e-09,5.978893566984732e-12,7.978427471897809e-13
125,5.631501429433571e-09,5.349362919026761e-12,7.153223132392674e-13
126,5.043205431835877e-09,4.785637104548971e-12,6.412928668376642e-13
127,4.51602175949127e-09,4.280883558159472e-12,5.748821196183489e-13
128,4.043607489601719e-09,3.828976704208816e-12,5.153080728310246e-13
129,3.620283811476637e-09,3.42442508377608e-12,4.61870069615466e-13
130,3.240998486401553e-09,3.06230200677601e-12,4.139384415762624e-13
131,2.90120041480086e-09,2.738189896528946e-12,3.709476282176592e-13
132,2.596791115821945e-09,2.448128422723262e-12,3.323909171392805e-13
133,2.324106443614714e-09,2.188567951612759e-12,2.978133258884615e-13
134,2.079863843869191e-09,1.956325733335349e-12,2.668064451355035e-13
135,1.861115837018033e-09,1.748548622978724e-12,2.390036756665024e-13
136,1.665219717189292e-09,1.562678809480731e-12,2.140757294933913e-13
137,1.489794944616015e-09,1.396424474006625e-12,1.917273633902241e-13
138,1.332719390134893e-09,1.24773188476606e-12,1.716936439193713e-13
139,1.192087424870372e-09,1.114759934483571e-12,1.537362882481869e-13
140,1.066195136803919e-09,9.95859393163814e-13,1.376417067588467e-13
141,9.535040339277483e-10,8.895527021131973e-13,1.232181589298642e-13
142,8.526370004978768e-10,7.945162344671029e-13,1.102935445345927e-13
143,7.62361718334951e-10,7.095641460993989e-13,9.871331140854501e-14
144,6.81579205006542e-10,6.336346944546779e-13,8.833873033488333e-14
145,6.092939541720301e-10,5.657767509883836e-13,7.904531075194326e-14
146,5.446231039845312e-10,5.051386795955753e-13,7.072135309889662e-14
147,4.867688798892219e-10,4.50957996166896e-13,6.326661335241706e-14
148,4.350174305279329e-10,4.025521130176876e-13,5.659109781270779e-14
149,3.887270219633716e-10,3.593099104948276e-13,5.061404386590746e-14
150,3.473326225032602e-10,3.206844973515082e-13,4.526305234168453e-14
