iter,continuity,x-velocity,y-velocity,energy
63,7.406005109396321e-05,3.374099982025455e-09,7.415553803559657e-10,3.534218965124383e-12
64,6.47194302708425e-05,2.852730476198459e-09,6.259004068517303e-10,2.756031376535211e-12
65,5.650052783313007e-05,2.422099752343843e-09,5.299927586703852e-10,2.145361369709461e-12
66,4.956753027084428e-05,2.065855547725144e-09,4.502788523278441e-10,1.667951938823095e-12
67,4.359230700106284e-05,1.770900027171841e-09,3.840891576505076e-10,1.29663197479082e-12
68,3.844098590623652e-05,1.52651663556813e-09,3.289779298602439e-10,1.00984356911928e-12
69,3.405934246549699e-05,1.323892665154349e-09,2.835125941061417e-10,7.874431768944409e-13
70,3.031196152971163e-05,1.155331460417594e-09,2.460658764514279e-10,6.157544331200495e-13
71,2.708549902283968e-05,1.015784396825004e-09,2.150213528359319e-10,4.839536888307015e-13
72,2.432127946471258e-05,8.994944287461714e-10,1.892299933038363e-10,3.831588248447642e-13
73,2.196233762903135e-05,8.01985345153517e-10,1.677655240909855e-10,3.063498952841929e-13
74,1.990835822478536e-05,7.20168606519286e-10,1.497792524741969e-10,2.483174897404436e-13
75,1.811041501520938e-05,6.512326399930518e-10,1.345651063021039e-10,2.049685974657194e-13
76,1.654118782667822e-05,5.932955405932957e-10,1.216437033831772e-10,1.730837666517535e-13
77,1.516099229905133e-05,5.447598475643176e-10,1.106256012173061e-10,1.498628921324717e-13
78,1.394671375726231e-05,5.034820513489977e-10,1.013222497893117e-10,1.331594034083824e-13
79,1.280447485572348e-05,4.634057359455924e-10,9.276970662927715e-11,1.212380254856429e-13
80,1.152071329258401e-05,4.169216683977455e-10,8.362410356409466e-11,1.133759195880823e-13
81,1.04070899801478e-05,3.767013412270961e-10,7.465744625238143e-11,1.076136904768568e-13
82,9.380661135049459e-06,3.415029463595214e-10,6.636154533173773e-11,1.026722153292017e-13
83,8.39381861942974e-06,3.106428895970916e-10,5.869764114610736e-11,9.839180894339043e-14
84,7.49156544675197e-06,2.83367000016662e-10,5.245973739017175e-11,9.474954075990737e-14
85,6.900120443364553e-06,2.592576414168632e-10,4.826436658390679e-11,9.163779655540602e-14
86,6.357307225152374e-06,2.379288195025583e-10,4.468608543766583e-11,8.887919485760242e-14
87,5.866082655602046e-06,2.188578902845786e-10,4.153398277891129e-11,8.598759183619628e-14
88,5.435860605222292e-06,2.018388038080731e-10,3.866841146968063e-11,8.28804536107135e-14
89,5.045111292325301e-06,1.866281559359272e-10,3.617069012587421e-11,7.940036873637034e-14
90,4.693822769041907e-06,1.729864233428151e-10,3.397663499209551e-11,7.571814430468374e-14
91,4.382739437778394e-06,1.607002271038268e-10,3.196629067735587e-11,7.193560766080804e-14
92,4.099572141390005e-06,1.500213564409533e-10,3.00459799607945e-11,6.813912207542209e-14
93,3.83811655671234e-06,1.404714133959179e-10,2.825757487832152e-11,6.436912102465156e-14
94,3.638345531618687e-06,1.31341542928645e-10,2.655994088056056e-11,6.066327961187595e-14
95,3.456513327210421e-06,1.225524469764973e-10,2.497372810261345e-11,5.707825964580016e-14
96,3.27600375956204e-06,1.140860486575071e-10,2.338539133971603e-11,5.363465523891269e-14
97,3.093113504365587e-06,1.059591900056024e-10,2.180501265011206e-11,5.032415464484983e-14
98,2.90993030581595e-06,9.841253245616308e-11,2.026012964900777e-11,4.714665114922615e-14
99,2.727274023837616e-06,9.120539667494442e-11,1.874088893403661e-11,4.410153862849595e-14
100,2.545684939506554e-06,8.422139619795072e-11,1.725034140663647e-11,4.117786318711607e-14
101,2.365309158088841e-06,7.74712349052163e-11,1.579877271976342e-11,3.83549782358569e-14
102,2.187543843039558e-06,7.096864302334145e-11,1.440407386210148e-11,3.562668131010702e-14
103,2.013898375758937e-06,6.472679396360378e-11,1.3096148594061e-11,3.298466383325986e-14
104,1.845397634515641e-06,5.877938181239912e-11,1.185680140686832e-11,3.043137319198364e-14
105,1.682425493200496e-06,5.312263128796317e-11,1.067592436146858e-11,2.796121445397665e-14
106,1.526787316102911e-06,4.779664147404632e-11,9.573050710174476e-12,2.556863459786211e-14
107,1.377677065661095e-06,4.278269875935478e-11,8.565008503389258e-12,2.326630868462146e-14
108,1.235830453430054e-06,3.811850534090709e-11,7.617007596181387e-12,2.104599540644513e-14
109,1.10212512080889e-06,3.382206348649039e-11,6.742279013558944e-12,1.892476131436317e-14
110,9.761160655222718e-07,2.996380626028519e-11,5.98708928138301e-12,1.69069813453734e-14
111,8.595856616986842e-07,2.716430929749615e-11,5.340966059567726e-12,1.505556591008502e-14
112,7.519684148064489e-07,2.455839242537052e-11,4.752087269339262e-12,1.39483993865571e-14
113,6.600876561513659e-07,2.322522784838503e-11,4.196180701676066e-12,1.364891589574499e-14
114,6.093354295755276e-07,2.182676822344332e-11,3.907762476726351e-12,1.202576320308182e-14
115,5.760418600486878e-07,2.060564650294016e-11,3.783974638769891e-12,1.037979406231051e-14
116,5.522870010779835e-07,1.962704551568059e-11,3.705653016327623e-12,9.002284114782809e-15
117,5.315585490578041e-07,1.892332202295859e-11,3.654173515732491e-12,7.87472739814927e-15
118,5.134193573963654e-07,1.842207160339915e-11,3.611503259343798e-12,6.906804813858252e-15
119,4.973126253521144e-07,1.795135238446245e-11,3.560113895301618e-12,6.078245562231423e-15
120,4.851391889938263e-07,1.746066887982367e-11,3.507644430093083e-12,5.400104618097476e-15
121,4.727622895378003e-07,1.695470945596788e-11,3.448366580391908e-12,4.871534958154358e-15
122,4.596153092829899e-07,1.643611804270576e-11,3.374928745006339e-12,4.881872164370238e-15
123,4.464969819369245e-07,1.553816621196002e-11,3.333606115544547e-12,4.678512963373713e-15
124,4.336697467974297e-07,1.484301939625705e-11,3.258281794773497e-12,4.457777634016298e-15
125,4.180558192170787e-07,1.422132696901673e-11,3.151950106903899e-12,4.246858265772669e-15
126,4.018381449147862e-07,1.36197683242826e-11,3.02733624798483e-12,4.115071301207591e-15
127,3.850231613716302e-07,1.300758822920742e-11,2.889201529458106e-12,4.041288703751196e-15
128,3.685973945447112e-07,1.237672006572509e-11,2.740425252263204e-12,4.003191321319737e-15
129,3.524098489006242e-07,1.172498350893536e-11,2.583343742875775e-12,3.976766659608647e-15
130,3.351221084866774e-07,1.108349004787499e-11,2.422232480200639e-12,3.95738690730732e-15
131,3.169037932820807e-07,1.046013747656153e-11,2.259794543200906e-12,3.928080253209614e-15
132,2.981327882162195e-07,9.829691591291374e-12,2.095999842091231e-12,3.887900355687599e-15
133,2.794165273044984e-07,9.191900547620225e-12,1.932176217103241e-12,3.817017360248692e-15
134,2.607107163043056e-07,8.548044790271431e-12,1.770142212140948e-12,3.725057043980643e-15
135,2.418692004776553e-07,7.904723878850087e-12,1.611528864602258e-12,3.729871165190755e-15
136,2.202928077784727e-07,7.469410171908206e-12,1.430394743174753e-12,3.59782956534529e-15
137,2.007963818675963e-07,6.891773203959659e-12,1.2835279673434e-12,3.394191779967624e-15
138,1.825877190455969e-07,6.265861648098885e-12,1.14774409113877e-12,3.182470116888104e-15
139,1.654474722188465e-07,5.634639029418633e-12,1.020050035105504e-12,2.974934263354768e-15
140,1.49034632587162e-07,5.025823898178568e-12,9.048506739644031e-13,2.764287844411561e-15
141,1.333225563966719e-07,4.460318564258729e-12,7.997007591803326e-13,2.550659410372662e-15
142,1.183986824799417e-07,3.93455744268985e-12,7.066325908946104e-13,2.328896382891442e-15
143,1.042869166521815e-07,3.519596147242553e-12,6.298026805515387e-13,2.122552701452597e-15
144,9.128257125904898e-08,3.177272083764162e-12,5.614094876659402e-13,1.934503314589383e-15
145,7.926549287367618e-08,2.888123815916211e-12,4.991644202086366e-13,1.760265162166819e-15
146,7.192143105597147e-08,2.687553520614494e-12,4.6112225028745e-13,1.605652240312306e-15
147,6.85400140681477e-08,2.527490883114874e-12,4.460111270470318e-13,1.474226977595499e-15
148,6.582683313114414e-08,2.416191601815256e-12,4.406209037160432e-13,1.36599395252067e-15
149,6.372734493429354e-08,2.338095291200014e-12,4.395435945785699e-13,1.266525593524781e-15
150,6.204172683273116e-08,2.292812758841334e-12,4.393573543552539e-13,1.175972991251038e-15
151,6.044568142875261e-08,2.254540497459114e-12,4.383482541883716e-13,1.093668036258313e-15
152,5.928985420235473e-08,2.211326718229001e-12,4.35375481466725e-13,1.024906297105595e-15
153,5.822147959134049e-08,2.163089209777567e-12,4.319325553070689e-13,9.550904453766653e-16
154,5.706828876583905e-08,2.108871312200009e-12,4.261630137843854e-13,9.01294075950762e-16
155,5.571401518971875e-08,2.047049119746773e-12,4.181117822432155e-13,8.467366182264241e-16
156,5.409103120780464e-08,1.977518135074191e-12,4.079707782026669e-13,7.98108675816022e-16
157,5.222658658213914e-08,1.901278372603184e-12,3.953350182495049e-13,7.575392532379885e-16
158,5.016110461992679e-08,1.81931350485036e-12,3.806392558923836e-13,7.346773722942186e-16
159,4.837545562376059e-08,1.69663776525136e-12,3.680706750750974e-13,6.101853739210514e-16
160,4.674853462945728e-08,1.595029517062695e-12,3.527933127464364e-13,5.565446736428739e-16
161,4.509221811525019e-08,1.502743376244525e-12,3.349204903191219e-13,5.288316912536646e-16
162,4.320068619113939e-08,1.414761604601124e-12,3.156975504106891e-13,5.256034935008048e-16
163,4.109719124844739e-08,1.335836297189308e-12,2.959371960880094e-13,5.201490860604287e-16
164,3.884718059911587e-08,1.256969745327106e-12,2.757258998806823e-13,5.135965419635608e-16
165,3.656246643641873e-08,1.17755758499789e-12,2.553051881723122e-13,5.076117324049504e-16
166,3.425269258565406e-08,1.09717123040582e-12,2.34893110570334e-13,4.999469639459336e-16
167,3.18964627373362e-08,1.01637708202864e-12,2.146704923759293e-13,4.92226549049546e-16
168,2.952160801833812e-08,9.359908404461122e-13,1.950405991274754e-13,5.093304324960152e-16
169,2.682008492549922e-08,8.791457095724546e-13,1.733811014560227e-13,5.432127733880996e-16
170,2.438403252297548e-08,8.081932625982287e-13,1.557386972309889e-13,5.241690128717911e-16
171,2.214073288469733e-08,7.315214476125371e-13,1.388997054623117e-13,4.959865576913615e-16
172,2.000143285176869e-08,6.546330137652049e-13,1.232657118818822e-13,4.628561480891525e-16
173,1.794908991095066e-08,5.822159866672508e-13,1.088728751604747e-13,4.315853156345614e-16
174,1.598926360574745e-08,5.147072913902638e-13,9.565648990220772e-14,4.031496339448083e-16
175,1.413170099887147e-08,4.549519097193039e-13,8.458603249670014e-14,3.699336415306719e-16
176,1.239861416191389e-08,4.116906031803306e-13,7.511935561521519e-14,3.51530519429398e-16
177,1.079597368319996e-08,3.713847990555089e-13,6.650744614295437e-14,3.180412255253729e-16
178,9.598066117146164e-09,3.449312206945362e-13,5.996008421203039e-14,2.989724593314736e-16
179,8.991063369495963e-09,3.2350353674522e-13,5.672084077058244e-14,2.838010569094694e-16
180,8.602428337859713e-09,3.08507327137685e-13,5.597414171348341e-14,2.629917546807983e-16
181,8.342731948406574e-09,2.983314025763042e-13,5.588986985463564e-14,2.524097745714206e-16
182,8.118278894979578e-09,2.928544092013368e-13,5.605257264460549e-14,2.36343450647113e-16
183,7.926333708060054e-09,2.89532592754043e-13,5.622344596175045e-14,2.329849416168592e-16
184,7.755705533605604e-09,2.858008404720372e-13,5.611119524324433e-14,2.237465764351636e-16
185,7.639813533220766e-09,2.812465460162096e-13,5.590795632285269e-14,2.178350229459798e-16
186,7.508916968292964e-09,2.761419803532187e-13,5.544928518004401e-14,2.132769457784472e-16
187,7.35700264373902e-09,2.701183192449353e-13,5.466859582614514e-14,2.139411811004941e-16
188,7.171377835443964e-09,2.628896626517449e-13,5.360318998690336e-14,2.137795246779987e-16
189,6.950405481299605e-09,2.546194280368415e-13,5.21952536015399e-14,2.153390336949804e-16
190,6.698652941760994e-09,2.454046525896284e-13,5.047917082531318e-14,2.114441352715698e-16
191,6.448478720537896e-09,2.353266674615524e-13,4.850050723015973e-14,2.154084156453654e-16
192,6.190522677281097e-09,2.246007703589363e-13,4.629953574938741e-14,2.180576086954431e-16
193,5.953009630197779e-09,2.133149303661783e-13,4.392292091535431e-14,2.194949068657886e-16
194,5.706116047215509e-09,2.015463612521806e-13,4.142026461800638e-14,2.225308074363373e-16
195,5.437916668803322e-09,1.901742786335222e-13,3.886472928148917e-14,2.220835227815051e-16
196,5.151574186719997e-09,1.789670112786693e-13,3.626409010182137e-14,2.181653796437485e-16
197,4.854778896328052e-09,1.677611768421709e-13,3.363460674446351e-14,2.160539847573772e-16
198,4.562460795488469e-09,1.564168783586166e-13,3.100261259109694e-14,2.156433281372713e-16
199,4.262502852806947e-09,1.450443898365206e-13,2.83949775464528e-14,2.15152723787523e-16
200,3.958410090633964e-09,1.337517017056198e-13,2.584424308826003e-14,2.069061330845573e-16
201,3.654085399319696e-09,1.226464041869862e-13,2.344450916603012e-14,2.024709711489398e-16
202,3.353751151723693e-09,1.118192399471151e-13,2.118305073961209e-14,2.099962713219074e-16
203,3.060791177280992e-09,1.014226118589426e-13,1.903332657788793e-14,1.997943070728058e-16
204,2.778344947096135e-09,9.141941497375262e-14,1.701640921175583e-14,1.929184501309319e-16
205,2.504688000929561e-09,8.198292812554702e-14,1.516846753031979e-14,1.861584645681437e-16
206,2.241503242489754e-09,7.321233959809837e-14,1.345690141384465e-14,1.958976476861812e-16
207,1.991152758237661e-09,6.499912068104134e-14,1.194053197674737e-14,1.881089074172937e-16
208,1.754522854677786e-09,5.88699434130165e-14,1.068044213561227e-14,1.857037838678355e-16
209,1.536355454722557e-09,5.353567058721887e-14,9.536211151574281e-15,1.73001251863408e-16
210,1.344912809298922e-09,4.926837120811592e-14,8.50963189818348e-15,1.82280823584164e-16
211,1.233114868473754e-09,4.617595881300139e-14,7.947603041009489e-15,1.804832323414586e-16
212,1.177698420648543e-09,4.379644641191322e-14,7.741024482094535e-15,1.754926626100488e-16
213,1.13663191080882e-09,4.216567131058555e-14,7.676002071935335e-15,1.745850621726559e-16
214,1.103212017150654e-09,4.106121398381601e-14,7.670142467568615e-15,1.73331960753858e-16
215,1.076222593708819e-09,4.039660667460535e-14,7.67530426629938e-15,1.747618628787347e-16
216,1.050428998736591e-09,3.978439798880152e-14,7.660045794576184e-15,1.688820067272974e-16
217,1.032776222641809e-09,3.905517085545699e-14,7.612758265644231e-15,1.626946863997473e-16
218,1.015115376806677e-09,3.822021142192734e-14,7.552336348494786e-15,1.6177933772424e-16
219,9.95458460025929e-10,3.726214087307426e-14,7.449709799017699e-15,1.594302128047976e-16
220,9.71937324280807e-10,3.615794406683059e-14,7.307325721529992e-15,1.675517751199889e-16
221,9.436123892497314e-10,3.491471617077485e-14,7.1257689472386e-15,1.689697026950522e-16
222,9.110665847726892e-10,3.355332430107371e-14,6.901123610292626e-15,1.7181682800971e-16
223,8.759010720208262e-10,3.208955983634505e-14,6.641250280981495e-15,1.669981282874006e-16
224,8.422698197490133e-10,3.05448313204989e-14,6.350142522355329e-15,1.699688732192582e-16
225,8.082786281522844e-10,2.893751666288281e-14,6.034128082713952e-15,1.699745083015238e-16
226,7.758116111378446e-10,2.728402485299942e-14,5.699224668123193e-15,1.666758720203408e-16
227,7.407716504216582e-10,2.563277217391642e-14,5.354087664123336e-15,1.69066555671491e-16
228,7.031304758328989e-10,2.408036823747604e-14,5.004254748807958e-15,1.668417547545327e-16
229,6.637541409067789e-10,2.253603497974311e-14,4.650018723845355e-15,1.670558878806229e-16
230,6.244217587882528e-10,2.099340030547629e-14,4.294336523395705e-15,1.666839724510984e-16
231,5.847222563499535e-10,1.945677328389274e-14,3.940716696295302e-15,1.719362213152118e-16
232,5.443294673364767e-10,1.79389454527469e-14,3.592491239043324e-15,1.646085012141765e-16
233,5.037242133481708e-10,1.645013681833276e-14,3.257447374456557e-15,1.630039115390678e-16
234,4.635393114030611e-10,1.500095200883515e-14,2.947391900452503e-15,1.64080916637067e-16
235,4.239979976939308e-10,1.360848283081489e-14,2.650458252601184e-15,1.60112762144211e-16
236,3.859938302443346e-10,1.227477145320827e-14,2.367825503252622e-15,1.542783388435405e-16
237,3.492384778632443e-10,1.100422709849304e-14,2.109614414054736e-15,1.594214079887595e-16
238,3.136464353738513e-10,9.831948659115936e-15,1.870386811198788e-15,1.572283044095446e-16
239,2.797469089713579e-10,8.738520033440635e-15,1.651048043237321e-15,1.550785205252458e-16
240,2.475781580777871e-10,7.812148025969661e-15,1.46814621383232e-15,1.565503335744736e-16
241,2.177360123515363e-10,7.114735602130945e-15,1.307891848039153e-15,1.599979473430517e-16
242,1.90017751392345e-10,6.465580659420134e-15,1.162119580305669e-15,1.568602630990777e-16
243,1.705961714019334e-10,6.066038904937056e-15,1.058805924323897e-15,1.535563439282705e-16
244,1.613450117267008e-10,5.729128808101365e-15,1.012242985221797e-15,1.554187386170275e-16
245,1.547852996371504e-10,5.499364673518274e-15,1.000081542929084e-15,1.580809627948478e-16
246,1.502014888828862e-10,5.344991823608014e-15,9.990258011052929e-16,1.621107509999831e-16
247,1.462798014094643e-10,5.265566704797859e-15,1.000970262969042e-15,1.62648196971058e-16
248,1.428238841838973e-10,5.210879131324579e-15,1.002115525482839e-15,1.605667384592287e-16
249,1.399177632705842e-10,5.14281595941876e-15,9.98176017460511e-16,1.604547411992013e-16
250,1.376633240639006e-10,5.061384583247064e-15,9.93253775314592e-16,1.611520826295603e-16
251,1.351931076534281e-10,4.967762826578037e-15,9.833562109098086e-16,1.615056840417221e-16
252,1.323031803801237e-10,4.853836046270238e-15,9.679179576256316e-16,1.578904265757445e-16
253,1.288099714188949e-10,4.719126155572863e-15,9.478218954344943e-16,1.554444486798639e-16
254,1.247873983638667e-10,4.56578782492212e-15,9.217191589993876e-16,1.648384830091399e-16
255,1.201716607402419e-10,4.395515904568548e-15,8.905431060682544e-16,1.617553886246131e-16
256,1.157202539169091e-10,4.211092607199482e-15,8.548600065442117e-16,1.543924492594181e-16
257,1.110886481943819e-10,4.01519913667642e-15,8.154789914604241e-16,1.603508443699304e-16
258,1.068871109243619e-10,3.809633892218325e-15,7.731854637013362e-16,1.590470272107439e-16
259,1.024137948040022e-10,3.59639666427538e-15,7.288460678724931e-16,1.608942776159121e-16
260,9.758421969872069e-11,3.394162313277135e-15,6.838455519573739e-16,1.596513897837215e-16
261,9.247065297436386e-11,3.192552211172597e-15,6.379996832132713e-16,1.556828830982236e-16
262,8.719018012474563e-11,2.991041307124552e-15,5.91785182790339e-16,1.59528826744446e-16
263,8.200356873471204e-11,2.787644795669908e-15,5.456360554099996e-16,1.578319625972391e-16
264,7.662506069543079e-11,2.584855487960312e-15,4.999586241336492e-16,1.545615017273835e-16
265,7.129881175976731e-11,2.384163627005518e-15,4.554595192671683e-16,1.625464132976361e-16
266,6.590450369447805e-11,2.187319384433593e-15,4.138521722495858e-16,1.558646145012866e-16
267,6.058596799396143e-11,1.996233884858779e-15,3.744426225587909e-16,1.532742376223518e-16
268,5.550192908622832e-11,1.81251141023745e-15,3.369295603500407e-16,1.602085585427251e-16
269,5.049934090106157e-11,1.636253481968281e-15,3.019682594164217e-16,1.579312809221687e-16
270,4.570909476919829e-11,1.470654498376999e-15,2.697998464830143e-16,1.566010493148626e-16
271,4.108357975856197e-11,1.31658555654649e-15,2.399302415592621e-16,1.562273729221297e-16
272,3.672661895634722e-11,1.17240428095742e-15,2.137602700114494e-16,1.567148075380977e-16
273,3.257988043823573e-11,1.069382324279615e-15,1.919590237357546e-16,1.544614790171699e-16
274,2.875220102316641e-11,9.748504936586613e-16,1.719582405781335e-16,1.50061888538359e-16
275,2.560431357656211e-11,9.03203906031655e-16,1.546003417695245e-16,1.519545717942931e-16
276,2.383972317880751e-11,8.477235701511482e-16,1.455087302834241e-16,1.578728169436634e-16
277,2.282317631226214e-11,8.066084509833995e-16,1.422279561940532e-16,1.543713177009211e-16
278,2.208437853196221e-11,7.774027399960129e-16,1.410048244413718e-16,1.528970393032025e-16
279,2.148020703946762e-11,7.577144648955498e-16,1.406102826286419e-16,1.550640806269394e-16
280,2.097842373520713e-11,7.44453388569742e-16,1.403199910981156e-16,1.54164228427663e-16
281,2.04983388821469e-11,7.315503198862217e-16,1.395621718219322e-16,1.545453008658693e-16
282,2.016356279166324e-11,7.166086344798089e-16,1.38426862590868e-16,1.523469143970304e-16
283,1.980855209277279e-11,7.000963562193171e-16,1.370239376974064e-16,1.537747033660584e-16
284,1.940909816244022e-11,6.813308431312167e-16,1.348345485294857e-16,1.515446195594758e-16
285,1.895622461746063e-11,6.601992514764177e-16,1.320587026045721e-16,1.507542992717355e-16
286,1.839452702785199e-11,6.366461292859698e-16,1.285608310413397e-16,1.524398932544115e-16
287,1.783055440929389e-11,6.113179119974889e-16,1.243537400433592e-16,1.535915631924287e-16
288,1.719985856626389e-11,5.842724154418027e-16,1.195789091549309e-16,1.515199660745642e-16
289,1.655978011458996e-11,5.558469843849507e-16,1.142699970889289e-16,1.524483458778098e-16
290,1.598072854833104e-11,5.26378651738995e-16,1.085907531123887e-16,1.4990762816134e-16
291,1.536430820529978e-11,4.963259841368127e-16,1.025690413618613e-16,1.530935627972128e-16
292,1.473970351917826e-11,4.669076863254534e-16,9.640856518375303e-17,1.522595706219147e-16
293,1.406649854530301e-11,4.389382481612678e-16,9.021926679110825e-17,1.515815997868434e-16
294,1.333842312890278e-11,4.112663671240981e-16,8.397564297733066e-17,1.516788049559237e-16
295,1.266734681388721e-11,3.836020811740388e-16,7.771730156171892e-17,1.526670575082406e-16
296,1.19370465387254e-11,3.561680937814945e-16,7.153332723468313e-17,1.51453049472661e-16
297,1.121819684949656e-11,3.290589226612672e-16,6.539706757891054e-17,1.522652057041802e-16
298,1.049160408837357e-11,3.026275056116117e-16,5.959920867279282e-17,1.534475164020162e-16
299,9.811819380852762e-12,2.76807472662038e-16,5.423808081961551e-17,1.514132517041607e-16
300,9.104809761777335e-12,2.523420470097853e-16,4.908086658260164e-17,1.519133652552264e-16
301,8.44322231344687e-12,2.287720115446947e-16,4.416365709447871e-17,1.512505387037437e-16
302,7.787850612983654e-12,2.064208323433052e-16,3.974942331200774e-17,1.53295369180847e-16
303,7.182394108985212e-12,1.857055530300376e-16,3.557996639523369e-17,1.541765551701189e-16
304,6.551152760684545e-12,1.664262632073878e-16,3.184199743398305e-17,1.514343832626565e-16
305,5.994444841842664e-12,1.508921274540505e-16,2.869854721169222e-17,1.525673869906692e-16
306,5.461994425590546e-12,1.38592462263298e-16,2.596264358606578e-17,1.521711702688743e-16
