iter,continuity,x-velocity,y-velocity,energy
40,0.0005193446336906713,5.043031041419029e-06,4.441755262947336e-08,2.455738468346352e-08
41,0.0004705681253380184,4.500027652537529e-06,4.076490757823044e-08,2.126805868205815e-08
42,0.0004464442078049634,3.982412827175096e-06,3.650014090527917e-08,1.840026899903792e-08
43,0.0004148430912041101,3.532810358227335e-06,3.310566895353313e-08,1.591620434599298e-08
44,0.000380750385078206,3.136056842159821e-06,3.014994596576286e-08,1.37655561904064e-08
45,0.0003471652871892217,2.782915248908392e-06,2.750681799144067e-08,1.191091078189252e-08
46,0.0003152774096972342,2.467213388348778e-06,2.510721977085162e-08,1.031266069555918e-08
47,0.0002853248111705798,2.184661337748744e-06,2.290314580368039e-08,8.93006564334925e-09
48,0.000257450041275712,1.931697039323597e-06,2.087078710381216e-08,7.731188944998532e-09
49,0.0002319045568026949,1.705411281088237e-06,1.898674610569493e-08,6.695262972719088e-09
50,0.0002083121435187256,1.503283399583069e-06,1.724258479352579e-08,5.798231110415023e-09
51,0.0001871848970272263,1.323011627179106e-06,1.563397940253374e-08,5.0189225051138e-09
52,0.000168075423379701,1.162466204679625e-06,1.414663067529427e-08,4.341433296739617e-09
53,0.0001506474574216533,1.019710943504947e-06,1.277790003251149e-08,3.753221304401417e-09
54,0.000134928908928392,8.930338900075776e-07,1.152540916067122e-08,3.243587103125928e-09
55,0.0001207668671612631,7.807863155569221e-07,1.037815135717275e-08,2.801462613590695e-09
56,0.000108186856929225,6.815166843241769e-07,9.328303256396595e-09,2.418625584077329e-09
57,9.693789589488422e-05,5.939095775564337e-07,8.370730732888462e-09,2.08637591225219e-09
58,8.685792702596943e-05,5.167300638715537e-07,7.502239007879165e-09,1.798337237087104e-09
59,7.788942227831915e-05,4.48871975738223e-07,6.713205958077372e-09,1.548933524732916e-09
60,6.987491296330645e-05,3.89316648726091e-07,5.996682914166029e-09,1.332833982633315e-09
61,6.271246069585658e-05,3.371291573937623e-07,5.348028568033735e-09,1.145888970733476e-09
62,5.621285992822667e-05,2.914789152447903e-07,4.757454690100677e-09,9.842532043062003e-10
63,5.038938562994038e-05,2.51642150383343e-07,4.228405008331712e-09,8.446706364916623e-10
64,4.540172408066862e-05,2.169558055037416e-07,3.755337757930795e-09,7.241963862617876e-10
65,4.095722274602993e-05,1.868015991762689e-07,3.333739036165092e-09,6.20294629725159e-10
66,3.709200570059919e-05,1.60619467804291e-07,2.957133630755251e-09,5.308157417397766e-10
67,3.364728486560507e-05,1.379107713984959e-07,2.621911823761222e-09,4.538257398092324e-10
68,3.073604232803236e-05,1.182409596676655e-07,2.325784681888311e-09,3.876888692060003e-10
69,2.814454102201629e-05,1.012517545380726e-07,2.066447460954273e-09,3.309014546990345e-10
70,2.573145655036522e-05,8.659756209089625e-08,1.83697630560686e-09,2.821737717180695e-10
71,2.350963041405028e-05,7.398002283288091e-08,1.630854778140005e-09,2.404518582100947e-10
72,2.154471673714201e-05,6.31357979846623e-08,1.447962821362579e-09,2.047511934188428e-10
73,1.974682031772305e-05,5.384229412883129e-08,1.285807518034687e-09,1.742293936377706e-10
74,1.815083089008653e-05,4.589091561546931e-08,1.141150418132487e-09,1.481664270494131e-10
75,1.679650265416818e-05,3.911728335075857e-08,1.016206614058694e-09,1.259296296077237e-10
76,1.560225187403013e-05,3.331807557962616e-08,9.078556167356886e-10,1.069768495093762e-10
77,1.476933424469504e-05,2.836387385222389e-08,8.135370973642226e-10,9.081540188213735e-11
78,1.41155959768754e-05,2.392793767799383e-08,7.212946287097794e-10,7.676697744160977e-11
79,1.326713340694585e-05,2.028303577520664e-08,6.48004914428006e-10,6.507718637673668e-11
80,1.244445866015785e-05,1.725357217427541e-08,5.841190947483506e-10,5.52277887657908e-11
81,1.167146046495815e-05,1.471398170458598e-08,5.258907367746357e-10,4.690250066661668e-11
82,1.091640933949918e-05,1.258017303661679e-08,4.752738559776494e-10,3.98600531710204e-11
83,1.025511677732978e-05,1.077773347461986e-08,4.315898529277306e-10,3.390279320853476e-11
84,9.734617786580617e-06,9.250631714886513e-09,3.93681830697365e-10,2.886358038306865e-11
85,9.20713233901582e-06,7.951016278110096e-09,3.607785926914982e-10,2.460341186943176e-11
86,8.722453090363145e-06,6.853350683596322e-09,3.301396699002297e-10,2.099779403196724e-11
87,8.14271000704426e-06,5.923234928424052e-09,3.023038836551317e-10,1.793308645650229e-11
88,7.850107029477064e-06,5.05793130870912e-09,2.736175437833254e-10,1.520418268351101e-11
89,7.576631906435e-06,4.372374355633101e-09,2.532930125352636e-10,1.300066456413331e-11
90,7.23131643881213e-06,3.822052239411083e-09,2.376360190659448e-10,1.116640530365823e-11
91,6.937317181642163e-06,3.381205195482209e-09,2.267578222340765e-10,9.625472729869688e-12
92,6.602423103463923e-06,3.014542141530188e-09,2.170708266865976e-10,8.323312688917765e-12
93,6.298091802057005e-06,2.71747831834423e-09,2.069192806768308e-10,7.217589902832355e-12
94,6.069502879408018e-06,2.468959389292753e-09,1.969338815470005e-10,6.277722141016247e-12
95,5.966391872726251e-06,2.244736713965519e-09,1.868664627821763e-10,5.477374580921901e-12
96,5.850761751722372e-06,2.047219215749862e-09,1.796571742715399e-10,4.793600206256773e-12
97,5.715799470353694e-06,1.881994056412371e-09,1.735250564491367e-10,4.206704912773683e-12
98,5.429395515961216e-06,1.736438659044057e-09,1.658971212375436e-10,3.701795017028839e-12
99,5.189770464490826e-06,1.615720316529115e-09,1.594403747094373e-10,3.265815310164256e-12
100,4.908172996215485e-06,1.504443506881758e-09,1.517810715030728e-10,2.887559161038156e-12
101,4.663136231788435e-06,1.405084490261134e-09,1.448695873676732e-10,2.558673482506665e-12
102,4.509303687970599e-06,1.318985861017135e-09,1.385600991561543e-10,2.272272932355893e-12
103,4.353624416794523e-06,1.232643494417101e-09,1.319226446056484e-10,2.021651327311469e-12
104,4.233504133356584e-06,1.14273671078073e-09,1.250128858118333e-10,1.801191176043595e-12
105,4.145129869980243e-06,1.062595733917425e-09,1.205520565982441e-10,1.606637669661079e-12
106,4.004212082413149e-06,1.002033894269008e-09,1.167197091207191e-10,1.435025341437047e-12
107,3.719497921335591e-06,9.500395542566098e-10,1.117745099380135e-10,1.283263106320144e-12
108,3.513380409525321e-06,9.079115763074573e-10,1.048163699613143e-10,1.14862997591074e-12
109,3.464337217799844e-06,8.720362612197626e-10,1.01039269592485e-10,1.029279523183162e-12
110,3.441847026706655e-06,8.436372211085451e-10,1.009726846113567e-10,9.238432108030497e-13
111,3.412221761714669e-06,8.221753443792024e-10,1.016386209953542e-10,8.309178654429446e-13
112,3.277038692339681e-06,7.98406909927935e-10,1.001265915026412e-10,7.487501562775612e-13
113,3.195443452236718e-06,7.681909687522902e-10,9.696761139290399e-11,6.757007890082731e-13
114,3.103760084537538e-06,7.366436902657349e-10,9.329973478036903e-11,6.10130801823025e-13
115,2.997106452607845e-06,7.095371361524972e-10,8.805736650507687e-11,5.514636051235048e-13
116,2.826283914742232e-06,6.830775841730021e-10,8.394795677435625e-11,4.994998017604361e-13
117,2.773409605323605e-06,6.658745208443486e-10,8.203617957031731e-11,4.526902164198538e-13
118,2.717597920509418e-06,6.491299619277809e-10,8.10089101301517e-11,4.107123531100536e-13
119,2.703838107084637e-06,6.288829225622819e-10,8.008607645464632e-11,3.729388817492731e-13
120,2.615470010377361e-06,6.029420684812788e-10,7.785322081635275e-11,3.387292575811002e-13
121,2.504534334521119e-06,5.690249011472574e-10,7.489655349434949e-11,3.076957874383146e-13
122,2.414819929251277e-06,5.420438551138903e-10,7.136562636093025e-11,2.799533492387768e-13
123,2.31246934511255e-06,5.252452661180765e-10,6.783611211610788e-11,2.555717121259929e-13
124,2.199099036858681e-06,5.142714860982197e-10,6.385319631581196e-11,2.343952051097685e-13
125,2.143475199485224e-06,5.080879760902902e-10,6.14338969148375e-11,2.147357301170088e-13
126,2.138944667124205e-06,5.061220071037079e-10,6.04173166823955e-11,1.971108751454864e-13
127,2.14527636378916e-06,4.95540871664278e-10,5.938474943078163e-11,1.814615692268169e-13
128,2.128292261292969e-06,4.796185877390697e-10,5.911985300722757e-11,1.673676565672861e-13
129,2.115047446540666e-06,4.730058763331965e-10,6.008942159146484e-11,1.550731692092447e-13
130,2.066926391928707e-06,4.751278842625581e-10,6.075773496093905e-11,1.448010925034948e-13
131,2.026621770302305e-06,4.85006582672223e-10,6.153057158148308e-11,1.363406316655419e-13
132,1.983972121900194e-06,4.902652419792407e-10,6.165621062714416e-11,1.289588192826901e-13
133,1.982240946390883e-06,4.860769452714969e-10,5.972891066572583e-11,1.228099361815312e-13
134,1.984428947767287e-06,4.677996816287688e-10,5.695961214987188e-11,1.170066974495292e-13
135,1.916417950233659e-06,4.387852375699487e-10,5.437289167824448e-11,1.109077208253882e-13
136,1.828144725605641e-06,4.112157683357255e-10,5.236514075069331e-11,1.052644931145313e-13
137,1.749550724455296e-06,3.910616380519367e-10,5.030756540920006e-11,9.950424636758083e-14
138,1.675892593109905e-06,3.71398210705938e-10,4.770377184977771e-11,9.297345657832428e-14
139,1.604396312565829e-06,3.496526698734809e-10,4.484735070810026e-11,8.546533915728011e-14
140,1.543069324427015e-06,3.31416992714257e-10,4.293004138628539e-11,7.755289939825172e-14
141,1.438877230787533e-06,3.155575067713009e-10,4.08922132065964e-11,6.989989929364271e-14
142,1.361691795409189e-06,3.025816167402506e-10,3.860858022048174e-11,6.29345566018282e-14
143,1.308320069415261e-06,2.908182642823497e-10,3.61044394902851e-11,5.702100165763097e-14
144,1.250054257852519e-06,2.704775722083708e-10,3.341495878065522e-11,5.214376229207751e-14
145,1.205283031400708e-06,2.536447232650835e-10,3.292273557709213e-11,4.811368929135199e-14
146,1.158690777664191e-06,2.418667287770871e-10,3.311152141906952e-11,4.458566692422839e-14
147,1.086056782663577e-06,2.321343444308481e-10,3.288212122984173e-11,4.12644056032164e-14
148,1.014672310292381e-06,2.214930854912891e-10,3.173926006127583e-11,3.810943801017538e-14
149,9.334471849270826e-07,2.095487936782844e-10,2.975397948128707e-11,3.514380697457906e-14
150,8.530501799546922e-07,1.97661289690175e-10,2.741971805155691e-11,3.242686216116729e-14
151,7.756542625268796e-07,1.850626999853815e-10,2.487251728090226e-11,2.996925335294837e-14
152,7.04879400578957e-07,1.723563866924974e-10,2.262519116742748e-11,2.769794682503003e-14
153,6.653975782027256e-07,1.599749186954556e-10,2.029274208652064e-11,2.556066118911462e-14
154,6.504220111485943e-07,1.505560324724057e-10,1.845422491653951e-11,2.366707553411624e-14
155,6.046221470412309e-07,1.410671656993878e-10,1.734789602829816e-11,2.205291304741762e-14
156,5.635676605808357e-07,1.35365270979909e-10,1.662942083883228e-11,2.070200224759521e-14
157,5.629312976904251e-07,1.320447267613324e-10,1.632684606784783e-11,1.947146667890793e-14
158,5.941334189684131e-07,1.303708927078918e-10,1.640802370939342e-11,1.837211484063445e-14
159,6.247941406067082e-07,1.298348734795613e-10,1.706083198745887e-11,1.738821449583635e-14
160,6.500080728876382e-07,1.313371095807205e-10,1.81398952410693e-11,1.652971602180554e-14
161,6.316850446154219e-07,1.321761729235853e-10,1.875267982205651e-11,1.578383055275567e-14
162,6.517183902834504e-07,1.339553640372676e-10,1.943937981287986e-11,1.516226637929667e-14
163,6.573250580943545e-07,1.341643630582501e-10,2.07408177279138e-11,1.460033116570265e-14
164,6.574393258265418e-07,1.343563899852963e-10,2.147104389274008e-11,1.415365687017678e-14
165,6.48017905896659e-07,1.343006196233893e-10,2.131629741485821e-11,1.374823358959213e-14
166,6.33622519647408e-07,1.336150868724151e-10,2.085242948906591e-11,1.307293147773064e-14
167,6.257330500710674e-07,1.31642391993948e-10,2.029145548020651e-11,1.23585616066349e-14
168,6.206670136193774e-07,1.297182983100708e-10,1.955051479584609e-11,1.171242996279168e-14
169,6.128601870164824e-07,1.306344117294596e-10,1.858120163683422e-11,1.146883497673856e-14
170,5.420735517237625e-07,1.309749731578351e-10,1.697651397319424e-11,1.23632739716115e-14
171,5.062036998869608e-07,1.28217886518482e-10,1.525640103183751e-11,1.32553680234891e-14
172,5.1130936313902e-07,1.245458592677998e-10,1.449370513493722e-11,1.257939315198648e-14
173,5.338798505855274e-07,1.216295226548967e-10,1.509832690295236e-11,1.162580340183911e-14
174,5.651867077348947e-07,1.187843471815938e-10,1.601024561794121e-11,1.083937331220008e-14
175,5.796830460075671e-07,1.155702546004864e-10,1.674378222582717e-11,1.020542521092822e-14
176,5.830351175491342e-07,1.118751498462923e-10,1.697004446295691e-11,9.619863968531373e-15
177,5.635510668372965e-07,1.083265765227247e-10,1.679855199431257e-11,9.062523680316505e-15
178,4.726243875880765e-07,1.047777583371724e-10,1.484274260675378e-11,9.366813831953817e-15
179,4.445202811617695e-07,1.038297852870388e-10,1.347369332410347e-11,9.391470190006611e-15
180,4.539509417052978e-07,1.010215642915813e-10,1.330592476240393e-11,8.909739749066286e-15
181,4.645135449889535e-07,1.009667840397219e-10,1.361375432903378e-11,9.418728942592927e-15
182,4.90595143241318e-07,1.029955458224774e-10,1.398441252237758e-11,1.013616595881173e-14
183,5.129430439682411e-07,1.061577565064855e-10,1.485696408590102e-11,1.087310703230046e-14
184,5.264288176587883e-07,1.098009263920913e-10,1.597517689303453e-11,1.147808179967298e-14
185,5.4402064661738e-07,1.186451016210688e-10,1.696855799442707e-11,1.267895606442742e-14
186,5.654153550745399e-07,1.341184624664888e-10,1.759036037123399e-11,1.416956008030557e-14
187,6.095573884106284e-07,1.524848217569849e-10,1.904643142029906e-11,1.499119839831908e-14
188,6.661033929694814e-07,1.660932608675974e-10,2.07378374929067e-11,1.739171656816272e-14
189,7.15384656426368e-07,1.796001022309669e-10,2.225873577038606e-11,1.916359158133586e-14
190,7.363430661220347e-07,1.831962873364247e-10,2.295102354750563e-11,1.97097160220691e-14
191,7.161134859853494e-07,1.748056621241698e-10,2.251970179309547e-11,1.87037350678865e-14
192,6.820014276422824e-07,1.610431317511868e-10,2.135526379113191e-11,1.849119632921978e-14
193,6.342518184427524e-07,1.450081404081797e-10,2.007859741369753e-11,1.840611266482652e-14
194,5.796681573059624e-07,1.298585712288988e-10,1.838975096388293e-11,1.603081964598294e-14
195,5.249415172768668e-07,1.18854624776659e-10,1.642084763759112e-11,1.384618175950648e-14
196,4.814061487087541e-07,1.120659572892225e-10,1.477952379561312e-11,1.356917949145531e-14
197,4.499907408527345e-07,1.102877890617329e-10,1.363620979203025e-11,1.380338639005542e-14
198,4.539313580162896e-07,1.118157852858889e-10,1.334493810032735e-11,1.252249084604201e-14
199,4.338888726734191e-07,1.117327763038277e-10,1.330416515173563e-11,1.192461892366607e-14
200,4.15386095935501e-07,1.07862753258311e-10,1.318862687911773e-11,1.175275629705862e-14
201,3.969232928929275e-07,1.006719746271884e-10,1.27477830334965e-11,1.124886166571394e-14
202,3.635833967786267e-07,8.896767900381721e-11,1.203341176896848e-11,1.052408550509569e-14
203,3.272383021104986e-07,7.692928260352439e-11,1.105452126022173e-11,1.026391338968536e-14
204,2.808057035899266e-07,6.562577348284258e-11,9.591302127487612e-12,9.896814644884311e-15
205,2.38134123231399e-07,5.51665894611512e-11,8.079798213900534e-12,7.81478119903433e-15
206,2.009046887007054e-07,4.604665837038229e-11,6.653142863561069e-12,6.157907055173274e-15
207,1.691275219207461e-07,3.870613378657244e-11,5.553129425380596e-12,5.291017301133937e-15
208,1.430102092032835e-07,3.292797047400304e-11,4.735284047555366e-12,4.616989142886438e-15
209,1.231599620794992e-07,2.824357188468819e-11,4.106308710390247e-12,4.021584666988651e-15
210,1.069217906020158e-07,2.453032735199668e-11,3.617556291305423e-12,3.525685552489299e-15
211,9.394587605451286e-08,2.14708547203358e-11,3.203932469825145e-12,3.127359118918759e-15
212,8.418286431914383e-08,1.894037648241467e-11,2.872174148391469e-12,2.817509411211057e-15
213,7.627644759289456e-08,1.686329150250266e-11,2.572343474132919e-12,2.565847528889416e-15
214,6.951499916035605e-08,1.514256601921574e-11,2.318722577185743e-12,2.371210866485098e-15
215,6.33539090998809e-08,1.371110716233752e-11,2.104834287285553e-12,2.217287575409197e-15
216,5.825900355226574e-08,1.250912572208556e-11,1.89773463667885e-12,2.109988222350569e-15
217,5.37417806549556e-08,1.149576189830384e-11,1.705252152139333e-12,2.03739919840958e-15
218,4.94649218535519e-08,1.063227958445607e-11,1.539708932425209e-12,1.979653850362708e-15
219,4.5555908418532e-08,9.88355695858926e-12,1.396785376918868e-12,1.933101609370804e-15
220,4.193594009313596e-08,9.254802567081059e-12,1.273104563972172e-12,1.891263994313319e-15
221,3.855078948797246e-08,8.697816608648234e-12,1.164390168034742e-12,1.864881731486942e-15
222,3.539769945887758e-08,8.193388554159501e-12,1.066462042731171e-12,1.839649685511188e-15
223,3.260337390202014e-08,7.732202201237485e-12,9.791437326802524e-13,1.815979352836183e-15
224,2.996176844842357e-08,7.313247056235828e-12,9.025209972520975e-13,1.784819175614804e-15
225,2.752807512907136e-08,6.93475418809202e-12,8.385960983254633e-13,1.757028160614619e-15
226,2.529459745043914e-08,6.590387533706728e-12,7.819146693044728e-13,1.728002357292821e-15
227,2.325589154397764e-08,6.295130114658183e-12,7.279439624226232e-13,1.696238333041913e-15
228,2.140765156206207e-08,6.059726847416568e-12,6.767445736148186e-13,1.66618171448221e-15
229,2.00841523427619e-08,5.846675109733007e-12,6.290799726103116e-13,1.639647891956228e-15
230,1.892828078184816e-08,5.856047479796799e-12,5.816631741240067e-13,1.654163185386982e-15
231,1.820338068678684e-08,5.748011277914465e-12,5.500198197647051e-13,1.620709600286772e-15
232,1.763880628557651e-08,5.586070241443957e-12,5.318454329195147e-13,1.57970108835266e-15
233,1.71977064912102e-08,5.407041323063577e-12,5.175223661296578e-13,1.546524145017248e-15
234,1.675981168080082e-08,5.229796797986918e-12,5.052387865489515e-13,1.506938791930333e-15
235,1.630086927973969e-08,5.051752643620096e-12,4.926467609452088e-13,1.473542814838306e-15
236,1.582325455310954e-08,4.876486875830145e-12,4.790680205031412e-13,1.425890640209887e-15
237,1.531063652124435e-08,4.702306758498012e-12,4.640993043108175e-13,1.387106193527732e-15
238,1.47586549059686e-08,4.530738740331008e-12,4.485587178332608e-13,1.349358111735878e-15
239,1.418280598471273e-08,4.363123662491381e-12,4.3196883355617e-13,1.313374557815226e-15
240,1.357792974531524e-08,4.207786886045348e-12,4.147159820389848e-13,1.281266922256227e-15
241,1.296590040998735e-08,3.941612411076715e-12,4.041362180809273e-13,1.223283406297131e-15
242,1.238572211270502e-08,3.751316886712491e-12,3.883619584895436e-13,1.178594970291706e-15
243,1.182827238967657e-08,3.599481447444954e-12,3.700309424158967e-13,1.146965856783126e-15
244,1.125389969868837e-08,3.468532366235016e-12,3.517928711725905e-13,1.11058216731691e-15
245,1.067524834486486e-08,3.348944556698871e-12,3.347956912174168e-13,1.076822360991275e-15
246,1.010893998444282e-08,3.234627666635323e-12,3.188443012939113e-13,1.057772067245264e-15
247,9.49999627644355e-09,3.237666329808725e-12,2.984127129944127e-13,1.049580294438663e-15
248,8.961848280558631e-09,3.179334371005114e-12,2.817250968117449e-13,1.020394279938608e-15
249,8.580131537068182e-09,3.090194332536616e-12,2.664063687569677e-13,9.932047949410644e-16
250,8.288929221837306e-09,2.99858136456037e-12,2.546870260072738e-13,9.689767689113862e-16
251,8.067492228830682e-09,2.901494728074915e-12,2.448841067144071e-13,9.455564135093006e-16
252,7.868643585604046e-09,2.80528761617933e-12,2.389918141555934e-13,9.189016945142286e-16
253,7.697254099476897e-09,2.711223370775104e-12,2.33701939528652e-13,9.017861366660345e-16
254,7.517667820622165e-09,2.62164719334792e-12,2.286840956091604e-13,8.8166547005852e-16
255,7.326629636793146e-09,2.533125979450909e-12,2.233736906904417e-13,8.588056295512985e-16
256,7.125768361767721e-09,2.445918652993394e-12,2.175492053991013e-13,8.347978144772301e-16
257,6.913676381683995e-09,2.35937052953256e-12,2.111956969781923e-13,8.113538777237462e-16
258,6.686017030252858e-09,2.274387061073962e-12,2.045172639588807e-13,7.900698769052882e-16
259,6.449076108640977e-09,2.190721462789392e-12,1.974786308330225e-13,7.676456934562278e-16
260,6.201754471554097e-09,2.112174034452359e-12,1.902365861746324e-13,7.453307839714095e-16
261,5.948099398948536e-09,2.034933361098832e-12,1.827366273423628e-13,7.230248996789072e-16
262,5.69112627789615e-09,1.959130567030533e-12,1.750588527961023e-13,7.050441005663288e-16
263,5.45055456328123e-09,1.884858438490978e-12,1.673946232810774e-13,6.816442246896593e-16
264,5.208127702850844e-09,1.812492730421025e-12,1.599032784209503e-13,6.612661065295883e-16
265,4.966184058484263e-09,1.742749972841696e-12,1.527026184397217e-13,6.445938108187959e-16
266,4.729311725572313e-09,1.675105926416184e-12,1.458968263461165e-13,6.300339519977072e-16
267,4.498770983631225e-09,1.611676291012185e-12,1.39257875460646e-13,6.130139154397085e-16
268,4.27682547798165e-09,1.554647808939415e-12,1.327996953076405e-13,5.949714722081107e-16
269,4.1004471373392e-09,1.499961427207816e-12,1.265761150633194e-13,5.806011797972812e-16
270,3.955913628546155e-09,1.450973903247106e-12,1.214278500946202e-13,5.64804215627987e-16
271,3.839113234444171e-09,1.402974020097091e-12,1.168552356015424e-13,5.49371977605744e-16
272,3.731513205536974e-09,1.356473703795255e-12,1.13597577824519e-13,5.367517877069604e-16
273,3.634645902267381e-09,1.311311105711974e-12,1.106059479159335e-13,5.228234868060546e-16
274,3.536940118276925e-09,1.268118081341522e-12,1.077580877452433e-13,5.074566487281999e-16
275,3.436680038151533e-09,1.225585048954698e-12,1.048486245448177e-13,4.962242456495102e-16
276,3.334466186353141e-09,1.183868125654285e-12,1.018147502745808e-13,4.822001805443113e-16
277,3.229543697279024e-09,1.142701988875648e-12,9.864135219190707e-14,4.711713020925766e-16
278,3.120759196347865e-09,1.102310420024375e-12,9.539765993811291e-14,4.577884367279328e-16
279,3.009796873517441e-09,1.06270281333245e-12,9.208086675165809e-14,4.416836630489037e-16
280,2.896774847160085e-09,1.024960131936251e-12,8.87241753035162e-14,4.338115277989971e-16
281,2.782726424519749e-09,9.88054586320892e-13,8.53335728444003e-14,4.25676783743792e-16
282,2.66793602577278e-09,9.519372472756424e-13,8.191534731535867e-14,4.111070401882379e-16
283,2.560004934040751e-09,9.166321337014286e-13,7.851819541969387e-14,4.049353595497331e-16
284,2.452306548256614e-09,8.822337993099245e-13,7.520900955035203e-14,3.908490897545538e-16
285,2.345669818205648e-09,8.490002613118814e-13,7.200234784186188e-14,3.823913260311223e-16
286,2.241248842083987e-09,8.167710742286275e-13,6.895761176857804e-14,3.743902968336572e-16
287,2.139724470282357e-09,7.859624696521724e-13,6.599021217012086e-14,3.705570566069939e-16
288,2.041731020491128e-09,7.577577032047983e-13,6.310525737697722e-14,3.60800020216783e-16
289,1.957498803374828e-09,7.303676585262553e-13,6.032458123306582e-14,3.55234223348865e-16
290,1.885257305788908e-09,7.052923082509088e-13,5.788234278588022e-14,3.427567174430433e-16
291,1.824090704205125e-09,6.808125347244678e-13,5.565341468182595e-14,3.36002697013932e-16
292,1.766793398713617e-09,6.571226735074918e-13,5.389931370065908e-14,3.327713605040963e-16
293,1.714124581679917e-09,6.341665488673653e-13,5.227342402033328e-14,3.214635045752582e-16
294,1.662251699929979e-09,6.121453812568454e-13,5.072889319768255e-14,3.18286393962177e-16
295,1.610249806870947e-09,5.906435037654761e-13,4.919066213807722e-14,3.112346543004727e-16
296,1.55839609358064e-09,5.697074754713501e-13,4.76378060735781e-14,3.016876077888654e-16
297,1.506468480775869e-09,5.492106959167115e-13,4.60608962836832e-14,2.987575968514128e-16
298,1.454039445365394e-09,5.292294741002588e-13,4.447970010316026e-14,2.925631196608586e-16
299,1.401503543686963e-09,5.097751757539256e-13,4.289533948000226e-14,2.858661279832584e-16
300,1.348961947896445e-09,4.911575250227355e-13,4.131511546141163e-14,2.794875406063778e-16
301,1.296687320141311e-09,4.730788674203859e-13,3.974054634907544e-14,2.766628983221956e-16
302,1.24473198353471e-09,4.554810447287129e-13,3.817358314912165e-14,2.686008229480579e-16
303,1.195398517815542e-09,4.38380397787012e-13,3.662887517313952e-14,2.676889421804886e-16
304,1.146839342701541e-09,4.217858978065881e-13,3.513033591617816e-14,2.605819489086179e-16
305,1.099134964171136e-09,4.057747236960784e-13,3.368041961605262e-14,2.554725502240945e-16
